Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	39.695330729	39.696664062	22000.000	38000.000	1.0000
1	Spectrogram 1	1	39.695330729	39.696664062	22000.000	38000.000	1.0000
2	Waveform 1	1	130.519997396	130.521997396	22000.000	38000.000	0.6667
2	Spectrogram 1	1	130.519997396	130.521997396	22000.000	38000.000	0.6667
3	Waveform 1	1	182.461330729	182.473330729	22000.000	38000.000	0.3333
3	Spectrogram 1	1	182.461330729	182.473330729	22000.000	38000.000	0.3333
4	Waveform 1	1	184.238664062	184.245997396	22000.000	38000.000	0.7273
4	Spectrogram 1	1	184.238664062	184.245997396	22000.000	38000.000	0.7273
5	Waveform 1	1	185.621330729	185.623330729	22000.000	38000.000	0.6667
5	Spectrogram 1	1	185.621330729	185.623330729	22000.000	38000.000	0.6667
6	Waveform 1	1	186.418664062	186.441997396	22000.000	38000.000	0.2000
6	Spectrogram 1	1	186.418664062	186.441997396	22000.000	38000.000	0.2000
7	Waveform 1	1	186.563997396	186.565997396	22000.000	38000.000	1.0000
7	Spectrogram 1	1	186.563997396	186.565997396	22000.000	38000.000	1.0000
8	Waveform 1	1	218.840664062	218.849997396	22000.000	38000.000	0.5000
8	Spectrogram 1	1	218.840664062	218.849997396	22000.000	38000.000	0.5000
9	Waveform 1	1	339.902664062	339.911330729	22000.000	38000.000	0.2308
9	Spectrogram 1	1	339.902664062	339.911330729	22000.000	38000.000	0.2308
10	Waveform 1	1	340.580664062	340.603330729	22000.000	38000.000	0.1765
10	Spectrogram 1	1	340.580664062	340.603330729	22000.000	38000.000	0.1765
11	Waveform 1	1	341.265330729	341.266664063	22000.000	38000.000	1.0000
11	Spectrogram 1	1	341.265330729	341.266664063	22000.000	38000.000	1.0000
12	Waveform 1	1	342.139330729	342.140664062	22000.000	38000.000	1.0000
12	Spectrogram 1	1	342.139330729	342.140664062	22000.000	38000.000	1.0000
13	Waveform 1	1	343.811330729	343.815997396	22000.000	38000.000	0.2857
13	Spectrogram 1	1	343.811330729	343.815997396	22000.000	38000.000	0.2857
14	Waveform 1	1	458.021997396	458.024664062	22000.000	38000.000	0.7500
14	Spectrogram 1	1	458.021997396	458.024664062	22000.000	38000.000	0.7500
15	Waveform 1	1	458.581997396	458.595997396	22000.000	38000.000	0.0952
15	Spectrogram 1	1	458.581997396	458.595997396	22000.000	38000.000	0.0952
