Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	447.540664063	447.542664062	22000.000	38000.000	1.0000
1	Spectrogram 1	1	447.540664063	447.542664062	22000.000	38000.000	1.0000
2	Waveform 1	1	450.239330729	450.243997396	22000.000	38000.000	0.4286
2	Spectrogram 1	1	450.239330729	450.243997396	22000.000	38000.000	0.4286
3	Waveform 1	1	870.079997396	870.085997396	22000.000	38000.000	0.2222
3	Spectrogram 1	1	870.079997396	870.085997396	22000.000	38000.000	0.2222
4	Waveform 1	1	870.583997396	870.589330729	22000.000	38000.000	0.2500
4	Spectrogram 1	1	870.583997396	870.589330729	22000.000	38000.000	0.2500
5	Waveform 1	1	871.773330729	871.777330729	22000.000	38000.000	0.5000
5	Spectrogram 1	1	871.773330729	871.777330729	22000.000	38000.000	0.5000
6	Waveform 1	1	872.141330729	872.143997396	22000.000	38000.000	0.7500
6	Spectrogram 1	1	872.141330729	872.143997396	22000.000	38000.000	0.7500
7	Waveform 1	1	872.317330729	872.334664062	22000.000	38000.000	0.1538
7	Spectrogram 1	1	872.317330729	872.334664062	22000.000	38000.000	0.1538
8	Waveform 1	1	872.598664063	872.609330729	22000.000	38000.000	0.3125
8	Spectrogram 1	1	872.598664063	872.609330729	22000.000	38000.000	0.3125
9	Waveform 1	1	872.794664063	872.809997396	22000.000	38000.000	0.4783
9	Spectrogram 1	1	872.794664063	872.809997396	22000.000	38000.000	0.4783
10	Waveform 1	1	873.070664063	873.088664063	22000.000	38000.000	0.2593
10	Spectrogram 1	1	873.070664063	873.088664063	22000.000	38000.000	0.2593
11	Waveform 1	1	873.247330729	873.273997396	22000.000	38000.000	0.2250
11	Spectrogram 1	1	873.247330729	873.273997396	22000.000	38000.000	0.2250
12	Waveform 1	1	873.519997396	873.547997396	22000.000	38000.000	0.2857
12	Spectrogram 1	1	873.519997396	873.547997396	22000.000	38000.000	0.2857
13	Waveform 1	1	873.795997396	873.837330729	22000.000	38000.000	0.2742
13	Spectrogram 1	1	873.795997396	873.837330729	22000.000	38000.000	0.2742
14	Waveform 1	1	874.015330729	874.035997396	22000.000	38000.000	0.3226
14	Spectrogram 1	1	874.015330729	874.035997396	22000.000	38000.000	0.3226
15	Waveform 1	1	874.161330729	874.167997396	22000.000	38000.000	0.3000
15	Spectrogram 1	1	874.161330729	874.167997396	22000.000	38000.000	0.3000
16	Waveform 1	1	874.311997396	874.323997396	22000.000	38000.000	0.3333
16	Spectrogram 1	1	874.311997396	874.323997396	22000.000	38000.000	0.3333
17	Waveform 1	1	874.455997396	874.467997396	22000.000	38000.000	0.2778
17	Spectrogram 1	1	874.455997396	874.467997396	22000.000	38000.000	0.2778
18	Waveform 1	1	874.594664063	874.605330729	22000.000	38000.000	0.3125
18	Spectrogram 1	1	874.594664063	874.605330729	22000.000	38000.000	0.3125
19	Waveform 1	1	874.742664063	874.771330729	22000.000	38000.000	0.2093
19	Spectrogram 1	1	874.742664063	874.771330729	22000.000	38000.000	0.2093
20	Waveform 1	1	874.984664063	875.015330729	22000.000	38000.000	0.1739
20	Spectrogram 1	1	874.984664063	875.015330729	22000.000	38000.000	0.1739
21	Waveform 1	1	875.148664063	875.165997396	22000.000	38000.000	0.1538
21	Spectrogram 1	1	875.148664063	875.165997396	22000.000	38000.000	0.1538
22	Waveform 1	1	875.405330729	875.453330729	22000.000	38000.000	0.2500
22	Spectrogram 1	1	875.405330729	875.453330729	22000.000	38000.000	0.2500
23	Waveform 1	1	875.675997396	875.687997396	22000.000	38000.000	0.3889
23	Spectrogram 1	1	875.675997396	875.687997396	22000.000	38000.000	0.3889
24	Waveform 1	1	875.951997396	875.992664063	22000.000	38000.000	0.1967
24	Spectrogram 1	1	875.951997396	875.992664063	22000.000	38000.000	0.1967
25	Waveform 1	1	876.116664063	876.140664063	22000.000	38000.000	0.1667
25	Spectrogram 1	1	876.116664063	876.140664063	22000.000	38000.000	0.1667
26	Waveform 1	1	876.281997396	876.283997396	22000.000	38000.000	1.0000
26	Spectrogram 1	1	876.281997396	876.283997396	22000.000	38000.000	1.0000
27	Waveform 1	1	876.535330729	876.543330729	22000.000	38000.000	0.5833
27	Spectrogram 1	1	876.535330729	876.543330729	22000.000	38000.000	0.5833
28	Waveform 1	1	876.684664063	876.685997396	22000.000	38000.000	1.0000
28	Spectrogram 1	1	876.684664063	876.685997396	22000.000	38000.000	1.0000
29	Waveform 1	1	876.942664063	876.946664063	22000.000	38000.000	0.6667
29	Spectrogram 1	1	876.942664063	876.946664063	22000.000	38000.000	0.6667
30	Waveform 1	1	877.667997396	877.681997396	22000.000	38000.000	0.3810
30	Spectrogram 1	1	877.667997396	877.681997396	22000.000	38000.000	0.3810
31	Waveform 1	1	878.033997396	878.060664062	22000.000	38000.000	0.1250
31	Spectrogram 1	1	878.033997396	878.060664062	22000.000	38000.000	0.1250
32	Waveform 1	1	878.229330729	878.237330729	22000.000	38000.000	0.5833
32	Spectrogram 1	1	878.229330729	878.237330729	22000.000	38000.000	0.5833
33	Waveform 1	1	878.422664063	878.433330729	22000.000	38000.000	0.5000
33	Spectrogram 1	1	878.422664063	878.433330729	22000.000	38000.000	0.5000
34	Waveform 1	1	878.607330729	878.621997396	22000.000	38000.000	0.1818
34	Spectrogram 1	1	878.607330729	878.621997396	22000.000	38000.000	0.1818
35	Waveform 1	1	878.805330729	878.809330729	22000.000	38000.000	0.6667
35	Spectrogram 1	1	878.805330729	878.809330729	22000.000	38000.000	0.6667
36	Waveform 1	1	878.988664063	879.009330729	22000.000	38000.000	0.4839
36	Spectrogram 1	1	878.988664063	879.009330729	22000.000	38000.000	0.4839
37	Waveform 1	1	879.889330729	879.900664063	22000.000	38000.000	0.4118
37	Spectrogram 1	1	879.889330729	879.900664063	22000.000	38000.000	0.4118
38	Waveform 1	1	880.094664063	880.117330729	22000.000	38000.000	0.3235
38	Spectrogram 1	1	880.094664063	880.117330729	22000.000	38000.000	0.3235
39	Waveform 1	1	880.272664063	880.279330729	22000.000	38000.000	0.4000
39	Spectrogram 1	1	880.272664063	880.279330729	22000.000	38000.000	0.4000
40	Waveform 1	1	880.427997396	880.437330729	22000.000	38000.000	0.4286
40	Spectrogram 1	1	880.427997396	880.437330729	22000.000	38000.000	0.4286
41	Waveform 1	1	880.707997396	880.709997396	22000.000	38000.000	1.0000
41	Spectrogram 1	1	880.707997396	880.709997396	22000.000	38000.000	1.0000
42	Waveform 1	1	880.985330729	881.007997396	22000.000	38000.000	0.2059
42	Spectrogram 1	1	880.985330729	881.007997396	22000.000	38000.000	0.2059
43	Waveform 1	1	881.183997396	881.187997396	22000.000	38000.000	0.3333
43	Spectrogram 1	1	881.183997396	881.187997396	22000.000	38000.000	0.3333
44	Waveform 1	1	881.373997396	881.385330729	22000.000	38000.000	0.6471
44	Spectrogram 1	1	881.373997396	881.385330729	22000.000	38000.000	0.6471
45	Waveform 1	1	881.658664063	881.676664063	22000.000	38000.000	0.3704
45	Spectrogram 1	1	881.658664063	881.676664063	22000.000	38000.000	0.3704
46	Waveform 1	1	882.027330729	882.039997396	22000.000	38000.000	0.2105
46	Spectrogram 1	1	882.027330729	882.039997396	22000.000	38000.000	0.2105
47	Waveform 1	1	882.228664063	882.235330729	22000.000	38000.000	0.3000
47	Spectrogram 1	1	882.228664063	882.235330729	22000.000	38000.000	0.3000
48	Waveform 1	1	882.425330729	882.431997396	22000.000	38000.000	0.4000
48	Spectrogram 1	1	882.425330729	882.431997396	22000.000	38000.000	0.4000
49	Waveform 1	1	882.638664063	882.649330729	22000.000	38000.000	0.5000
49	Spectrogram 1	1	882.638664063	882.649330729	22000.000	38000.000	0.5000
50	Waveform 1	1	883.067997396	883.078664063	22000.000	38000.000	0.2500
50	Spectrogram 1	1	883.067997396	883.078664063	22000.000	38000.000	0.2500
51	Waveform 1	1	883.354664063	883.387997396	22000.000	38000.000	0.2600
51	Spectrogram 1	1	883.354664063	883.387997396	22000.000	38000.000	0.2600
52	Waveform 1	1	883.639997396	883.651997396	22000.000	38000.000	0.3333
52	Spectrogram 1	1	883.639997396	883.651997396	22000.000	38000.000	0.3333
53	Waveform 1	1	884.052664063	884.080664063	22000.000	38000.000	0.2381
53	Spectrogram 1	1	884.052664063	884.080664063	22000.000	38000.000	0.2381
54	Waveform 1	1	884.344664063	884.359330729	22000.000	38000.000	0.2273
54	Spectrogram 1	1	884.344664063	884.359330729	22000.000	38000.000	0.2273
55	Waveform 1	1	884.499997396	884.521330729	22000.000	38000.000	0.4062
55	Spectrogram 1	1	884.499997396	884.521330729	22000.000	38000.000	0.4062
56	Waveform 1	1	884.752664063	884.776664063	22000.000	38000.000	0.2222
56	Spectrogram 1	1	884.752664063	884.776664063	22000.000	38000.000	0.2222
57	Waveform 1	1	884.952664063	884.976664063	22000.000	38000.000	0.2778
57	Spectrogram 1	1	884.952664063	884.976664063	22000.000	38000.000	0.2778
58	Waveform 1	1	885.219997396	885.267997396	22000.000	38000.000	0.1111
58	Spectrogram 1	1	885.219997396	885.267997396	22000.000	38000.000	0.1111
59	Waveform 1	1	885.496664063	885.506664063	22000.000	38000.000	0.2667
59	Spectrogram 1	1	885.496664063	885.506664063	22000.000	38000.000	0.2667
60	Waveform 1	1	885.569997396	885.577997396	22000.000	38000.000	0.1667
60	Spectrogram 1	1	885.569997396	885.577997396	22000.000	38000.000	0.1667
61	Waveform 1	1	885.753330729	885.799997396	22000.000	38000.000	0.3286
61	Spectrogram 1	1	885.753330729	885.799997396	22000.000	38000.000	0.3286
62	Waveform 1	1	885.868664063	885.871330729	22000.000	38000.000	1.0000
62	Spectrogram 1	1	885.868664063	885.871330729	22000.000	38000.000	1.0000
63	Waveform 1	1	885.983330729	886.022664063	22000.000	38000.000	0.2542
63	Spectrogram 1	1	885.983330729	886.022664063	22000.000	38000.000	0.2542
64	Waveform 1	1	887.284664063	887.312664063	22000.000	38000.000	0.1667
