Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1268.435997396	1268.438664063	38000.000	81000.000	0.5000
1	Spectrogram 1	1	1268.435997396	1268.438664063	38000.000	81000.000	0.5000
2	Waveform 1	1	1268.823330729	1268.834664062	38000.000	81000.000	0.2353
2	Spectrogram 1	1	1268.823330729	1268.834664062	38000.000	81000.000	0.2353
3	Waveform 1	1	1269.695330729	1269.697330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1269.695330729	1269.697330729	38000.000	81000.000	1.0000
4	Waveform 1	1	1319.302664062	1319.303997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1319.302664062	1319.303997396	38000.000	81000.000	1.0000
5	Waveform 1	1	1319.644664062	1319.647330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1319.644664062	1319.647330729	38000.000	81000.000	1.0000
6	Waveform 1	1	1509.589997396	1509.591330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1509.589997396	1509.591330729	38000.000	81000.000	1.0000
7	Waveform 1	1	1509.799997396	1509.801330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1509.799997396	1509.801330729	38000.000	81000.000	1.0000
8	Waveform 1	1	1509.888664062	1509.889997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1509.888664062	1509.889997396	38000.000	81000.000	1.0000
9	Waveform 1	1	1509.983330729	1509.984664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1509.983330729	1509.984664062	38000.000	81000.000	1.0000
10	Waveform 1	1	1510.064664063	1510.065997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1510.064664063	1510.065997396	38000.000	81000.000	1.0000
11	Waveform 1	1	1510.481997396	1510.490664062	38000.000	81000.000	0.3077
11	Spectrogram 1	1	1510.481997396	1510.490664062	38000.000	81000.000	0.3077
12	Waveform 1	1	1510.594664062	1510.597997396	38000.000	81000.000	0.4000
12	Spectrogram 1	1	1510.594664062	1510.597997396	38000.000	81000.000	0.4000
13	Waveform 1	1	1510.663997396	1510.668664062	38000.000	81000.000	0.4286
13	Spectrogram 1	1	1510.663997396	1510.668664062	38000.000	81000.000	0.4286
14	Waveform 1	1	1510.707997396	1510.709330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1510.707997396	1510.709330729	38000.000	81000.000	1.0000
15	Waveform 1	1	1510.768664062	1510.769997396	38000.000	81000.000	1.0000
