Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	54.820664063	54.823330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	54.820664063	54.823330729	38000.000	81000.000	1.0000
2	Waveform 1	1	98.917330729	98.918664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	98.917330729	98.918664062	38000.000	81000.000	1.0000
3	Waveform 1	1	99.199330729	99.205330729	38000.000	81000.000	0.4444
3	Spectrogram 1	1	99.199330729	99.205330729	38000.000	81000.000	0.4444
4	Waveform 1	1	99.491997396	99.497997396	38000.000	81000.000	0.5556
4	Spectrogram 1	1	99.491997396	99.497997396	38000.000	81000.000	0.5556
5	Waveform 1	1	99.691997396	99.695997396	38000.000	81000.000	0.3333
5	Spectrogram 1	1	99.691997396	99.695997396	38000.000	81000.000	0.3333
6	Waveform 1	1	99.785330729	99.791997396	38000.000	81000.000	0.6000
6	Spectrogram 1	1	99.785330729	99.791997396	38000.000	81000.000	0.6000
7	Waveform 1	1	99.883330729	99.891997396	38000.000	81000.000	0.7692
7	Spectrogram 1	1	99.883330729	99.891997396	38000.000	81000.000	0.7692
8	Waveform 1	1	99.978664062	99.981330729	38000.000	81000.000	0.7500
8	Spectrogram 1	1	99.978664062	99.981330729	38000.000	81000.000	0.7500
9	Waveform 1	1	100.067330729	100.075330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	100.067330729	100.075330729	38000.000	81000.000	1.0000
10	Waveform 1	1	100.255997396	100.263330729	38000.000	81000.000	0.4545
10	Spectrogram 1	1	100.255997396	100.263330729	38000.000	81000.000	0.4545
11	Waveform 1	1	100.345997396	100.354664062	38000.000	81000.000	0.7692
11	Spectrogram 1	1	100.345997396	100.354664062	38000.000	81000.000	0.7692
12	Waveform 1	1	100.444664062	100.449330729	38000.000	81000.000	0.8571
12	Spectrogram 1	1	100.444664062	100.449330729	38000.000	81000.000	0.8571
13	Waveform 1	1	100.532664062	100.543997396	38000.000	81000.000	0.8824
13	Spectrogram 1	1	100.532664062	100.543997396	38000.000	81000.000	0.8824
14	Waveform 1	1	100.624664062	100.635997396	38000.000	81000.000	0.7647
14	Spectrogram 1	1	100.624664062	100.635997396	38000.000	81000.000	0.7647
15	Waveform 1	1	100.685997396	100.690664062	38000.000	81000.000	0.4286
15	Spectrogram 1	1	100.685997396	100.690664062	38000.000	81000.000	0.4286
16	Waveform 1	1	100.755330729	100.765997396	38000.000	81000.000	0.8125
16	Spectrogram 1	1	100.755330729	100.765997396	38000.000	81000.000	0.8125
17	Waveform 1	1	100.859997396	100.863997396	38000.000	81000.000	0.8333
17	Spectrogram 1	1	100.859997396	100.863997396	38000.000	81000.000	0.8333
18	Waveform 1	1	100.957330729	100.967997396	38000.000	81000.000	0.7500
18	Spectrogram 1	1	100.957330729	100.967997396	38000.000	81000.000	0.7500
19	Waveform 1	1	101.145997396	101.154664062	38000.000	81000.000	0.8462
19	Spectrogram 1	1	101.145997396	101.154664062	38000.000	81000.000	0.8462
20	Waveform 1	1	101.344664062	101.365330729	38000.000	81000.000	0.7742
20	Spectrogram 1	1	101.344664062	101.365330729	38000.000	81000.000	0.7742
21	Waveform 1	1	101.551330729	101.565997396	38000.000	81000.000	0.5000
21	Spectrogram 1	1	101.551330729	101.565997396	38000.000	81000.000	0.5000
22	Waveform 1	1	101.745330729	101.757330729	38000.000	81000.000	0.5000
22	Spectrogram 1	1	101.745330729	101.757330729	38000.000	81000.000	0.5000
23	Waveform 1	1	101.945330729	101.961330729	38000.000	81000.000	0.8333
23	Spectrogram 1	1	101.945330729	101.961330729	38000.000	81000.000	0.8333
24	Waveform 1	1	102.147330729	102.168664062	38000.000	81000.000	0.5312
24	Spectrogram 1	1	102.147330729	102.168664062	38000.000	81000.000	0.5312
25	Waveform 1	1	102.255330729	102.268664062	38000.000	81000.000	0.6500
25	Spectrogram 1	1	102.255330729	102.268664062	38000.000	81000.000	0.6500
26	Waveform 1	1	102.458664062	102.467330729	38000.000	81000.000	0.6923
26	Spectrogram 1	1	102.458664062	102.467330729	38000.000	81000.000	0.6923
