Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	385.279330729	385.287330729	22000.000	38000.000	0.2500
1	Spectrogram 1	1	385.279330729	385.287330729	22000.000	38000.000	0.2500
2	Waveform 1	1	387.281330729	387.285330729	22000.000	38000.000	0.5000
2	Spectrogram 1	1	387.281330729	387.285330729	22000.000	38000.000	0.5000
3	Waveform 1	1	388.057330729	388.084664062	22000.000	38000.000	0.0976
3	Spectrogram 1	1	388.057330729	388.084664062	22000.000	38000.000	0.0976
4	Waveform 1	1	388.574664063	388.603997396	22000.000	38000.000	0.1591
4	Spectrogram 1	1	388.574664063	388.603997396	22000.000	38000.000	0.1591
5	Waveform 1	1	389.249330729	389.253997396	22000.000	38000.000	0.4286
5	Spectrogram 1	1	389.249330729	389.253997396	22000.000	38000.000	0.4286
6	Waveform 1	1	389.772664062	389.796664062	22000.000	38000.000	0.2222
6	Spectrogram 1	1	389.772664062	389.796664062	22000.000	38000.000	0.2222
7	Waveform 1	1	390.442664063	390.447997396	22000.000	38000.000	0.3750
7	Spectrogram 1	1	390.442664063	390.447997396	22000.000	38000.000	0.3750
8	Waveform 1	1	390.713330729	390.729997396	22000.000	38000.000	0.1600
8	Spectrogram 1	1	390.713330729	390.729997396	22000.000	38000.000	0.1600
9	Waveform 1	1	567.426664063	567.427997396	22000.000	38000.000	1.0000
9	Spectrogram 1	1	567.426664063	567.427997396	22000.000	38000.000	1.0000
10	Waveform 1	1	1422.290664062	1422.300664062	22000.000	38000.000	0.3333
10	Spectrogram 1	1	1422.290664062	1422.300664062	22000.000	38000.000	0.3333
11	Waveform 1	1	1422.396664062	1422.399330729	22000.000	38000.000	0.7500
11	Spectrogram 1	1	1422.396664062	1422.399330729	22000.000	38000.000	0.7500
12	Waveform 1	1	1422.905330729	1422.913330729	22000.000	38000.000	0.2500
12	Spectrogram 1	1	1422.905330729	1422.913330729	22000.000	38000.000	0.2500
13	Waveform 1	1	1423.008664062	1423.015997396	22000.000	38000.000	0.3636
13	Spectrogram 1	1	1423.008664062	1423.015997396	22000.000	38000.000	0.3636
14	Waveform 1	1	1423.139997396	1423.163330729	22000.000	38000.000	0.3429
14	Spectrogram 1	1	1423.139997396	1423.163330729	22000.000	38000.000	0.3429
15	Waveform 1	1	1423.241330729	1423.243997396	22000.000	38000.000	1.0000
15	Spectrogram 1	1	1423.241330729	1423.243997396	22000.000	38000.000	1.0000
16	Waveform 1	1	1423.345997396	1423.354664062	22000.000	38000.000	0.2308
16	Spectrogram 1	1	1423.345997396	1423.354664062	22000.000	38000.000	0.2308
17	Waveform 1	1	1423.456664062	1423.463330729	22000.000	38000.000	0.5000
17	Spectrogram 1	1	1423.456664062	1423.463330729	22000.000	38000.000	0.5000
18	Waveform 1	1	1423.639997396	1423.651330729	22000.000	38000.000	0.4118
18	Spectrogram 1	1	1423.639997396	1423.651330729	22000.000	38000.000	0.4118
19	Waveform 1	1	1423.853330729	1423.857330729	22000.000	38000.000	0.5000
19	Spectrogram 1	1	1423.853330729	1423.857330729	22000.000	38000.000	0.5000
20	Waveform 1	1	1424.034664063	1424.042664062	22000.000	38000.000	0.5000
20	Spectrogram 1	1	1424.034664063	1424.042664062	22000.000	38000.000	0.5000
21	Waveform 1	1	1424.162664062	1424.163997396	22000.000	38000.000	1.0000
21	Spectrogram 1	1	1424.162664062	1424.163997396	22000.000	38000.000	1.0000
22	Waveform 1	1	1424.265997396	1424.269330729	22000.000	38000.000	0.6000
22	Spectrogram 1	1	1424.265997396	1424.269330729	22000.000	38000.000	0.6000
23	Waveform 1	1	1424.373997396	1424.383997396	22000.000	38000.000	0.2667
23	Spectrogram 1	1	1424.373997396	1424.383997396	22000.000	38000.000	0.2667
24	Waveform 1	1	1424.899997396	1424.903997396	22000.000	38000.000	0.5000
24	Spectrogram 1	1	1424.899997396	1424.903997396	22000.000	38000.000	0.5000
