Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	4.871330729	4.873330729	22000.000	38000.000	1.0000
1	Spectrogram 1	1	4.871330729	4.873330729	22000.000	38000.000	1.0000
2	Waveform 1	1	5.519330729	5.525997396	22000.000	38000.000	0.3000
2	Spectrogram 1	1	5.519330729	5.525997396	22000.000	38000.000	0.3000
3	Waveform 1	1	6.828664063	6.841330729	22000.000	38000.000	0.3684
3	Spectrogram 1	1	6.828664063	6.841330729	22000.000	38000.000	0.3684
4	Waveform 1	1	794.005330729	794.010664063	22000.000	38000.000	0.3750
4	Spectrogram 1	1	794.005330729	794.010664063	22000.000	38000.000	0.3750
5	Waveform 1	1	794.844664063	794.858664062	22000.000	38000.000	0.1429
5	Spectrogram 1	1	794.844664063	794.858664062	22000.000	38000.000	0.1429
6	Waveform 1	1	795.564664063	795.565997396	22000.000	38000.000	1.0000
6	Spectrogram 1	1	795.564664063	795.565997396	22000.000	38000.000	1.0000
7	Waveform 1	1	796.167330729	796.179997396	22000.000	38000.000	0.2632
7	Spectrogram 1	1	796.167330729	796.179997396	22000.000	38000.000	0.2632
8	Waveform 1	1	797.039997396	797.046664063	22000.000	38000.000	0.6000
8	Spectrogram 1	1	797.039997396	797.046664063	22000.000	38000.000	0.6000
9	Waveform 1	1	797.889997396	797.912664063	22000.000	38000.000	0.2353
9	Spectrogram 1	1	797.889997396	797.912664063	22000.000	38000.000	0.2353
10	Waveform 1	1	798.715330729	798.747997396	22000.000	38000.000	0.2653
10	Spectrogram 1	1	798.715330729	798.747997396	22000.000	38000.000	0.2653
11	Waveform 1	1	799.535330729	799.549330729	22000.000	38000.000	0.3333
11	Spectrogram 1	1	799.535330729	799.549330729	22000.000	38000.000	0.3333
12	Waveform 1	1	801.015997396	801.020664063	22000.000	38000.000	0.2857
12	Spectrogram 1	1	801.015997396	801.020664063	22000.000	38000.000	0.2857
13	Waveform 1	1	801.581330729	801.585997396	22000.000	38000.000	0.4286
13	Spectrogram 1	1	801.581330729	801.585997396	22000.000	38000.000	0.4286
14	Waveform 1	1	803.353997396	803.358664062	22000.000	38000.000	0.4286
14	Spectrogram 1	1	803.353997396	803.358664062	22000.000	38000.000	0.4286
15	Waveform 1	1	816.665330729	816.667997396	22000.000	38000.000	0.5000
15	Spectrogram 1	1	816.665330729	816.667997396	22000.000	38000.000	0.5000
16	Waveform 1	1	816.802664063	816.817997396	22000.000	38000.000	0.1739
16	Spectrogram 1	1	816.802664063	816.817997396	22000.000	38000.000	0.1739
17	Waveform 1	1	816.971997396	817.041330729	22000.000	38000.000	0.1538
17	Spectrogram 1	1	816.971997396	817.041330729	22000.000	38000.000	0.1538
18	Waveform 1	1	1471.609997396	1471.611330729	22000.000	38000.000	1.0000
18	Spectrogram 1	1	1471.609997396	1471.611330729	22000.000	38000.000	1.0000
19	Waveform 1	1	1702.105330729	1702.116664062	22000.000	38000.000	0.1176
19	Spectrogram 1	1	1702.105330729	1702.116664062	22000.000	38000.000	0.1176
20	Waveform 1	1	1702.387330729	1702.389330729	22000.000	38000.000	0.6667
20	Spectrogram 1	1	1702.387330729	1702.389330729	22000.000	38000.000	0.6667
21	Waveform 1	1	1702.935997396	1702.951997396	22000.000	38000.000	0.3333
21	Spectrogram 1	1	1702.935997396	1702.951997396	22000.000	38000.000	0.3333
22	Waveform 1	1	1703.217330729	1703.227997396	22000.000	38000.000	0.3750
22	Spectrogram 1	1	1703.217330729	1703.227997396	22000.000	38000.000	0.3750
23	Waveform 1	1	1703.505997396	1703.519330729	22000.000	38000.000	0.1500
23	Spectrogram 1	1	1703.505997396	1703.519330729	22000.000	38000.000	0.1500
24	Waveform 1	1	1703.775330729	1703.779997396	22000.000	38000.000	0.8571
24	Spectrogram 1	1	1703.775330729	1703.779997396	22000.000	38000.000	0.8571
25	Waveform 1	1	1704.049997396	1704.066664062	22000.000	38000.000	0.3600
25	Spectrogram 1	1	1704.049997396	1704.066664062	22000.000	38000.000	0.3600
26	Waveform 1	1	1704.349330729	1704.387997396	22000.000	38000.000	0.2069
26	Spectrogram 1	1	1704.349330729	1704.387997396	22000.000	38000.000	0.2069
27	Waveform 1	1	1704.754664062	1704.807330729	22000.000	38000.000	0.1266
27	Spectrogram 1	1	1704.754664062	1704.807330729	22000.000	38000.000	0.1266
28	Waveform 1	1	1705.049997396	1705.060664062	22000.000	38000.000	0.4375
28	Spectrogram 1	1	1705.049997396	1705.060664062	22000.000	38000.000	0.4375
29	Waveform 1	1	1705.603330729	1705.633330729	22000.000	38000.000	0.1556
29	Spectrogram 1	1	1705.603330729	1705.633330729	22000.000	38000.000	0.1556
30	Waveform 1	1	1705.876664062	1705.921997396	22000.000	38000.000	0.2059
30	Spectrogram 1	1	1705.876664062	1705.921997396	22000.000	38000.000	0.2059
31	Waveform 1	1	1706.160664063	1706.205997396	22000.000	38000.000	0.2059
31	Spectrogram 1	1	1706.160664063	1706.205997396	22000.000	38000.000	0.2059
32	Waveform 1	1	1706.436664062	1706.489997396	22000.000	38000.000	0.2625
32	Spectrogram 1	1	1706.436664062	1706.489997396	22000.000	38000.000	0.2625
33	Waveform 1	1	1706.850664062	1706.909330729	22000.000	38000.000	0.1250
33	Spectrogram 1	1	1706.850664062	1706.909330729	22000.000	38000.000	0.1250
34	Waveform 1	1	1707.125330729	1707.189330729	22000.000	38000.000	0.1771
34	Spectrogram 1	1	1707.125330729	1707.189330729	22000.000	38000.000	0.1771
35	Waveform 1	1	1707.399330729	1707.472664062	22000.000	38000.000	0.2091
35	Spectrogram 1	1	1707.399330729	1707.472664062	22000.000	38000.000	0.2091
36	Waveform 1	1	1707.676664062	1707.732664062	22000.000	38000.000	0.2500
36	Spectrogram 1	1	1707.676664062	1707.732664062	22000.000	38000.000	0.2500
37	Waveform 1	1	1707.971330729	1708.047330729	22000.000	38000.000	0.2807
37	Spectrogram 1	1	1707.971330729	1708.047330729	22000.000	38000.000	0.2807
38	Waveform 1	1	1708.265330729	1708.347997396	22000.000	38000.000	0.0968
38	Spectrogram 1	1	1708.265330729	1708.347997396	22000.000	38000.000	0.0968
39	Waveform 1	1	1708.554664063	1708.627330729	22000.000	38000.000	0.2110
39	Spectrogram 1	1	1708.554664063	1708.627330729	22000.000	38000.000	0.2110
40	Waveform 1	1	1708.953330729	1709.020664062	22000.000	38000.000	0.0990
40	Spectrogram 1	1	1708.953330729	1709.020664062	22000.000	38000.000	0.0990
41	Waveform 1	1	1709.223330729	1709.319330729	22000.000	38000.000	0.1389
