Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	196.710664063	196.711997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	196.710664063	196.711997396	38000.000	81000.000	1.0000
2	Waveform 1	1	1378.238664062	1378.254664062	38000.000	81000.000	0.2500
2	Spectrogram 1	1	1378.238664062	1378.254664062	38000.000	81000.000	0.2500
3	Waveform 1	1	1378.343997396	1378.345997396	38000.000	81000.000	0.6667
3	Spectrogram 1	1	1378.343997396	1378.345997396	38000.000	81000.000	0.6667
4	Waveform 1	1	1378.451330729	1378.457997396	38000.000	81000.000	0.2000
4	Spectrogram 1	1	1378.451330729	1378.457997396	38000.000	81000.000	0.2000
5	Waveform 1	1	1378.759997396	1378.779330729	38000.000	81000.000	0.2069
5	Spectrogram 1	1	1378.759997396	1378.779330729	38000.000	81000.000	0.2069
6	Waveform 1	1	1378.875330729	1378.883997396	38000.000	81000.000	0.2308
6	Spectrogram 1	1	1378.875330729	1378.883997396	38000.000	81000.000	0.2308
7	Waveform 1	1	1378.991997396	1378.993997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1378.991997396	1378.993997396	38000.000	81000.000	1.0000
8	Waveform 1	1	1379.097997396	1379.100664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1379.097997396	1379.100664062	38000.000	81000.000	1.0000
9	Waveform 1	1	1379.208664063	1379.215997396	38000.000	81000.000	0.3636
9	Spectrogram 1	1	1379.208664063	1379.215997396	38000.000	81000.000	0.3636
10	Waveform 1	1	1379.321997396	1379.324664063	38000.000	81000.000	0.5000
10	Spectrogram 1	1	1379.321997396	1379.324664063	38000.000	81000.000	0.5000
11	Waveform 1	1	1379.426664062	1379.429330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1379.426664062	1379.429330729	38000.000	81000.000	1.0000
12	Waveform 1	1	1379.540664062	1379.547997396	38000.000	81000.000	0.2727
12	Spectrogram 1	1	1379.540664062	1379.547997396	38000.000	81000.000	0.2727
13	Waveform 1	1	1379.865997396	1379.867997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1379.865997396	1379.867997396	38000.000	81000.000	1.0000
14	Waveform 1	1	1380.077997396	1380.081330729	38000.000	81000.000	0.8000
14	Spectrogram 1	1	1380.077997396	1380.081330729	38000.000	81000.000	0.8000
15	Waveform 1	1	1380.188664063	1380.191330729	38000.000	81000.000	0.7500
15	Spectrogram 1	1	1380.188664063	1380.191330729	38000.000	81000.000	0.7500
16	Waveform 1	1	1380.414664062	1380.416664062	38000.000	81000.000	0.6667
16	Spectrogram 1	1	1380.414664062	1380.416664062	38000.000	81000.000	0.6667
17	Waveform 1	1	1380.629997396	1380.631997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	1380.629997396	1380.631997396	38000.000	81000.000	1.0000
18	Waveform 1	1	1380.742664062	1380.748664062	38000.000	81000.000	0.4444
18	Spectrogram 1	1	1380.742664062	1380.748664062	38000.000	81000.000	0.4444
19	Waveform 1	1	1380.853330729	1380.855330729	38000.000	81000.000	0.6667
19	Spectrogram 1	1	1380.853330729	1380.855330729	38000.000	81000.000	0.6667
20	Waveform 1	1	1380.963997396	1380.970664062	38000.000	81000.000	0.3000
20	Spectrogram 1	1	1380.963997396	1380.970664062	38000.000	81000.000	0.3000
21	Waveform 1	1	1381.270664062	1381.277330729	38000.000	81000.000	0.4000
21	Spectrogram 1	1	1381.270664062	1381.277330729	38000.000	81000.000	0.4000
22	Waveform 1	1	1381.488664062	1381.495330729	38000.000	81000.000	0.4000
22	Spectrogram 1	1	1381.488664062	1381.495330729	38000.000	81000.000	0.4000
23	Waveform 1	1	1669.823997396	1669.832664063	38000.000	81000.000	0.3077
23	Spectrogram 1	1	1669.823997396	1669.832664063	38000.000	81000.000	0.3077
24	Waveform 1	1	1670.305997396	1670.319330729	38000.000	81000.000	0.2000
24	Spectrogram 1	1	1670.305997396	1670.319330729	38000.000	81000.000	0.2000
