Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1335.791330729	1335.795997396	22000.000	38000.000	0.2857
1	Spectrogram 1	1	1335.791330729	1335.795997396	22000.000	38000.000	0.2857
2	Waveform 1	1	1335.961330729	1335.969330729	22000.000	38000.000	0.1667
2	Spectrogram 1	1	1335.961330729	1335.969330729	22000.000	38000.000	0.1667
3	Waveform 1	1	1336.317330729	1336.352664063	22000.000	38000.000	0.1321
3	Spectrogram 1	1	1336.317330729	1336.352664063	22000.000	38000.000	0.1321
4	Waveform 1	1	1336.870664062	1336.877330729	22000.000	38000.000	0.2000
4	Spectrogram 1	1	1336.870664062	1336.877330729	22000.000	38000.000	0.2000
5	Waveform 1	1	1337.443997396	1337.461330729	22000.000	38000.000	0.1154
5	Spectrogram 1	1	1337.443997396	1337.461330729	22000.000	38000.000	0.1154
6	Waveform 1	1	1337.929997396	1337.931330729	22000.000	38000.000	1.0000
6	Spectrogram 1	1	1337.929997396	1337.931330729	22000.000	38000.000	1.0000
7	Waveform 1	1	1338.912664062	1338.921330729	22000.000	38000.000	0.3077
7	Spectrogram 1	1	1338.912664062	1338.921330729	22000.000	38000.000	0.3077
8	Waveform 1	1	1339.279330729	1339.283330729	22000.000	38000.000	0.3333
8	Spectrogram 1	1	1339.279330729	1339.283330729	22000.000	38000.000	0.3333
9	Waveform 1	1	1339.767330729	1339.768664062	22000.000	38000.000	1.0000
9	Spectrogram 1	1	1339.767330729	1339.768664062	22000.000	38000.000	1.0000
10	Waveform 1	1	1342.359330729	1342.361330729	22000.000	38000.000	0.6667
10	Spectrogram 1	1	1342.359330729	1342.361330729	22000.000	38000.000	0.6667
11	Waveform 1	1	1366.344664062	1366.345997396	22000.000	38000.000	1.0000
11	Spectrogram 1	1	1366.344664062	1366.345997396	22000.000	38000.000	1.0000
12	Waveform 1	1	1366.587330729	1366.594664062	22000.000	38000.000	0.1818
12	Spectrogram 1	1	1366.587330729	1366.594664062	22000.000	38000.000	0.1818
13	Waveform 1	1	1366.976664063	1366.982664062	22000.000	38000.000	0.5556
13	Spectrogram 1	1	1366.976664063	1366.982664062	22000.000	38000.000	0.5556
14	Waveform 1	1	1367.352664063	1367.367997396	22000.000	38000.000	0.2174
14	Spectrogram 1	1	1367.352664063	1367.367997396	22000.000	38000.000	0.2174
15	Waveform 1	1	1368.087330729	1368.102664063	22000.000	38000.000	0.1304
15	Spectrogram 1	1	1368.087330729	1368.102664063	22000.000	38000.000	0.1304
16	Waveform 1	1	1368.963330729	1368.970664062	22000.000	38000.000	0.1818
16	Spectrogram 1	1	1368.963330729	1368.970664062	22000.000	38000.000	0.1818
17	Waveform 1	1	1369.462664062	1369.473330729	22000.000	38000.000	0.1875
17	Spectrogram 1	1	1369.462664062	1369.473330729	22000.000	38000.000	0.1875
18	Waveform 1	1	1714.601997396	1714.608664062	22000.000	38000.000	0.3000
18	Spectrogram 1	1	1714.601997396	1714.608664062	22000.000	38000.000	0.3000
19	Waveform 1	1	1716.220664062	1716.222664062	22000.000	38000.000	0.6667
19	Spectrogram 1	1	1716.220664062	1716.222664062	22000.000	38000.000	0.6667
20	Waveform 1	1	1718.433997396	1718.447330729	22000.000	38000.000	0.1500
20	Spectrogram 1	1	1718.433997396	1718.447330729	22000.000	38000.000	0.1500
