Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	700.854664063	700.855997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	700.854664063	700.855997396	38000.000	81000.000	1.0000
2	Waveform 1	1	700.936664063	700.938664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	700.936664063	700.938664063	38000.000	81000.000	1.0000
3	Waveform 1	1	702.327330729	702.329330729	38000.000	81000.000	0.6667
3	Spectrogram 1	1	702.327330729	702.329330729	38000.000	81000.000	0.6667
4	Waveform 1	1	702.789330729	702.793997396	38000.000	81000.000	0.5714
4	Spectrogram 1	1	702.789330729	702.793997396	38000.000	81000.000	0.5714
5	Waveform 1	1	702.839330729	702.842664063	38000.000	81000.000	0.4000
5	Spectrogram 1	1	702.839330729	702.842664063	38000.000	81000.000	0.4000
6	Waveform 1	1	702.900664063	702.907997396	38000.000	81000.000	0.3636
6	Spectrogram 1	1	702.900664063	702.907997396	38000.000	81000.000	0.3636
7	Waveform 1	1	702.950664063	702.957330729	38000.000	81000.000	0.2000
7	Spectrogram 1	1	702.950664063	702.957330729	38000.000	81000.000	0.2000
8	Waveform 1	1	703.034664063	703.039330729	38000.000	81000.000	0.5714
8	Spectrogram 1	1	703.034664063	703.039330729	38000.000	81000.000	0.5714
9	Waveform 1	1	703.445997396	703.452664063	38000.000	81000.000	0.2000
9	Spectrogram 1	1	703.445997396	703.452664063	38000.000	81000.000	0.2000
10	Waveform 1	1	704.914664063	704.915997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	704.914664063	704.915997396	38000.000	81000.000	1.0000
11	Waveform 1	1	705.169997396	705.171330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	705.169997396	705.171330729	38000.000	81000.000	1.0000
12	Waveform 1	1	705.497997396	705.499330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	705.497997396	705.499330729	38000.000	81000.000	1.0000
13	Waveform 1	1	705.557330729	705.558664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	705.557330729	705.558664063	38000.000	81000.000	1.0000
14	Waveform 1	1	705.627997396	705.629330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	705.627997396	705.629330729	38000.000	81000.000	1.0000
15	Waveform 1	1	710.159330729	710.164664063	38000.000	81000.000	0.2500
15	Spectrogram 1	1	710.159330729	710.164664063	38000.000	81000.000	0.2500
16	Waveform 1	1	710.327330729	710.332664063	38000.000	81000.000	0.3750
16	Spectrogram 1	1	710.327330729	710.332664063	38000.000	81000.000	0.3750
17	Waveform 1	1	710.417330729	710.418664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	710.417330729	710.418664063	38000.000	81000.000	1.0000
18	Waveform 1	1	710.505997396	710.511330729	38000.000	81000.000	0.3750
18	Spectrogram 1	1	710.505997396	710.511330729	38000.000	81000.000	0.3750
19	Waveform 1	1	710.589997396	710.591330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	710.589997396	710.591330729	38000.000	81000.000	1.0000
20	Waveform 1	1	710.669330729	710.679330729	38000.000	81000.000	0.2000
20	Spectrogram 1	1	710.669330729	710.679330729	38000.000	81000.000	0.2000
21	Waveform 1	1	710.769997396	710.775997396	38000.000	81000.000	0.2222
21	Spectrogram 1	1	710.769997396	710.775997396	38000.000	81000.000	0.2222
22	Waveform 1	1	710.846664063	710.852664063	38000.000	81000.000	0.3333
22	Spectrogram 1	1	710.846664063	710.852664063	38000.000	81000.000	0.3333
23	Waveform 1	1	711.245330729	711.246664063	38000.000	81000.000	1.0000
23	Spectrogram 1	1	711.245330729	711.246664063	38000.000	81000.000	1.0000
24	Waveform 1	1	711.321330729	711.325330729	38000.000	81000.000	0.3333
