Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	6.825997396	6.827330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	6.825997396	6.827330729	38000.000	81000.000	1.0000
2	Waveform 1	1	8.831997396	8.833997396	38000.000	81000.000	0.6667
2	Spectrogram 1	1	8.831997396	8.833997396	38000.000	81000.000	0.6667
3	Waveform 1	1	8.910664063	8.911997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	8.910664063	8.911997396	38000.000	81000.000	1.0000
4	Waveform 1	1	8.973997396	8.975330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	8.973997396	8.975330729	38000.000	81000.000	1.0000
5	Waveform 1	1	11.797330729	11.798664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	11.797330729	11.798664063	38000.000	81000.000	1.0000
6	Waveform 1	1	11.896664063	11.899330729	38000.000	81000.000	0.7500
6	Spectrogram 1	1	11.896664063	11.899330729	38000.000	81000.000	0.7500
7	Waveform 1	1	12.083330729	12.085330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	12.083330729	12.085330729	38000.000	81000.000	1.0000
8	Waveform 1	1	12.368664063	12.370664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	12.368664063	12.370664062	38000.000	81000.000	1.0000
9	Waveform 1	1	12.564664063	12.566664063	38000.000	81000.000	0.6667
9	Spectrogram 1	1	12.564664063	12.566664063	38000.000	81000.000	0.6667
10	Waveform 1	1	12.753997396	12.755330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	12.753997396	12.755330729	38000.000	81000.000	1.0000
11	Waveform 1	1	12.847330729	12.855330729	38000.000	81000.000	0.2500
11	Spectrogram 1	1	12.847330729	12.855330729	38000.000	81000.000	0.2500
12	Waveform 1	1	13.045997396	13.047330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	13.045997396	13.047330729	38000.000	81000.000	1.0000
13	Waveform 1	1	13.139997396	13.142664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	13.139997396	13.142664062	38000.000	81000.000	1.0000
14	Waveform 1	1	13.519997396	13.521997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	13.519997396	13.521997396	38000.000	81000.000	1.0000
15	Waveform 1	1	14.310664063	14.313330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	14.310664063	14.313330729	38000.000	81000.000	1.0000
16	Waveform 1	1	14.514664062	14.515997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	14.514664062	14.515997396	38000.000	81000.000	1.0000
17	Waveform 1	1	15.197330729	15.198664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	15.197330729	15.198664063	38000.000	81000.000	1.0000
18	Waveform 1	1	21.399997396	21.407330729	38000.000	81000.000	0.3636
18	Spectrogram 1	1	21.399997396	21.407330729	38000.000	81000.000	0.3636
19	Waveform 1	1	21.809997396	21.811330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	21.809997396	21.811330729	38000.000	81000.000	1.0000
20	Waveform 1	1	22.109997396	22.113330729	38000.000	81000.000	0.6000
20	Spectrogram 1	1	22.109997396	22.113330729	38000.000	81000.000	0.6000
21	Waveform 1	1	22.179997396	22.192664063	38000.000	81000.000	0.3158
21	Spectrogram 1	1	22.179997396	22.192664063	38000.000	81000.000	0.3158
22	Waveform 1	1	22.518664063	22.519997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	22.518664063	22.519997396	38000.000	81000.000	1.0000
23	Waveform 1	1	22.860664062	22.861997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	22.860664062	22.861997396	38000.000	81000.000	1.0000
24	Waveform 1	1	22.951330729	22.968664063	38000.000	81000.000	0.2308
24	Spectrogram 1	1	22.951330729	22.968664063	38000.000	81000.000	0.2308
25	Waveform 1	1	23.291997396	23.300664063	38000.000	81000.000	0.3846
25	Spectrogram 1	1	23.291997396	23.300664063	38000.000	81000.000	0.3846
26	Waveform 1	1	25.869997396	25.871330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	25.869997396	25.871330729	38000.000	81000.000	1.0000
27	Waveform 1	1	26.238664062	26.239997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	26.238664062	26.239997396	38000.000	81000.000	1.0000
28	Waveform 1	1	26.454664063	26.455997396	38000.000	81000.000	1.0000
28	Spectrogram 1	1	26.454664063	26.455997396	38000.000	81000.000	1.0000
29	Waveform 1	1	26.655997396	26.657330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	26.655997396	26.657330729	38000.000	81000.000	1.0000
30	Waveform 1	1	63.093997396	63.095997396	38000.000	81000.000	0.6667
