Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	45.078664063	45.079997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	45.078664063	45.079997396	38000.000	81000.000	1.0000
2	Waveform 1	1	45.250664063	45.251997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	45.250664063	45.251997396	38000.000	81000.000	1.0000
3	Waveform 1	1	45.345997396	45.347997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	45.345997396	45.347997396	38000.000	81000.000	1.0000
4	Waveform 1	1	45.571997396	45.573330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	45.571997396	45.573330729	38000.000	81000.000	1.0000
5	Waveform 1	1	45.791997396	45.793330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	45.791997396	45.793330729	38000.000	81000.000	1.0000
6	Waveform 1	1	45.988664062	45.989997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	45.988664062	45.989997396	38000.000	81000.000	1.0000
7	Waveform 1	1	198.029330729	198.030664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	198.029330729	198.030664062	38000.000	81000.000	1.0000
8	Waveform 1	1	231.900664062	231.901997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	231.900664062	231.901997396	38000.000	81000.000	1.0000
9	Waveform 1	1	231.991330729	231.992664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	231.991330729	231.992664062	38000.000	81000.000	1.0000
10	Waveform 1	1	232.078664062	232.079997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	232.078664062	232.079997396	38000.000	81000.000	1.0000
11	Waveform 1	1	232.157997396	232.160664062	38000.000	81000.000	1.0000
11	Spectrogram 1	1	232.157997396	232.160664062	38000.000	81000.000	1.0000
12	Waveform 1	1	232.235997396	232.237997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	232.235997396	232.237997396	38000.000	81000.000	1.0000
13	Waveform 1	1	232.437997396	232.440664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	232.437997396	232.440664062	38000.000	81000.000	1.0000
14	Waveform 1	1	232.727330729	232.729997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	232.727330729	232.729997396	38000.000	81000.000	1.0000
15	Waveform 1	1	232.930664062	232.931997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	232.930664062	232.931997396	38000.000	81000.000	1.0000
16	Waveform 1	1	233.121997396	233.123330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	233.121997396	233.123330729	38000.000	81000.000	1.0000
17	Waveform 1	1	233.742664062	233.743997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	233.742664062	233.743997396	38000.000	81000.000	1.0000
18	Waveform 1	1	270.488664062	270.489997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	270.488664062	270.489997396	38000.000	81000.000	1.0000
19	Waveform 1	1	272.810664062	272.812664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	272.810664062	272.812664063	38000.000	81000.000	1.0000
20	Waveform 1	1	273.080664062	273.082664062	38000.000	81000.000	1.0000
20	Spectrogram 1	1	273.080664062	273.082664062	38000.000	81000.000	1.0000
21	Waveform 1	1	273.168664062	273.170664063	38000.000	81000.000	0.6667
21	Spectrogram 1	1	273.168664062	273.170664063	38000.000	81000.000	0.6667
22	Waveform 1	1	273.264664063	273.266664063	38000.000	81000.000	1.0000
22	Spectrogram 1	1	273.264664063	273.266664063	38000.000	81000.000	1.0000
23	Waveform 1	1	273.361330729	273.363330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	273.361330729	273.363330729	38000.000	81000.000	1.0000
24	Waveform 1	1	273.451330729	273.452664062	38000.000	81000.000	1.0000
24	Spectrogram 1	1	273.451330729	273.452664062	38000.000	81000.000	1.0000
25	Waveform 1	1	273.626664062	273.628664062	38000.000	81000.000	0.6667
25	Spectrogram 1	1	273.626664062	273.628664062	38000.000	81000.000	0.6667
26	Waveform 1	1	532.683997396	532.685330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	532.683997396	532.685330729	38000.000	81000.000	1.0000
27	Waveform 1	1	532.764664063	532.765997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	532.764664063	532.765997396	38000.000	81000.000	1.0000
28	Waveform 1	1	532.859330729	532.860664063	38000.000	81000.000	1.0000
28	Spectrogram 1	1	532.859330729	532.860664063	38000.000	81000.000	1.0000
29	Waveform 1	1	532.935330729	532.939330729	38000.000	81000.000	0.6667
29	Spectrogram 1	1	532.935330729	532.939330729	38000.000	81000.000	0.6667
30	Waveform 1	1	533.619997396	533.621997396	38000.000	81000.000	1.0000
30	Spectrogram 1	1	533.619997396	533.621997396	38000.000	81000.000	1.0000
31	Waveform 1	1	533.798664063	533.801330729	38000.000	81000.000	1.0000
31	Spectrogram 1	1	533.798664063	533.801330729	38000.000	81000.000	1.0000
32	Waveform 1	1	533.882664062	533.885330729	38000.000	81000.000	1.0000
32	Spectrogram 1	1	533.882664062	533.885330729	38000.000	81000.000	1.0000
33	Waveform 1	1	533.972664063	533.984664063	38000.000	81000.000	0.2778
33	Spectrogram 1	1	533.972664063	533.984664063	38000.000	81000.000	0.2778
34	Waveform 1	1	534.067997396	534.069997396	38000.000	81000.000	1.0000
34	Spectrogram 1	1	534.067997396	534.069997396	38000.000	81000.000	1.0000
35	Waveform 1	1	534.457330729	534.459330729	38000.000	81000.000	1.0000
35	Spectrogram 1	1	534.457330729	534.459330729	38000.000	81000.000	1.0000
36	Waveform 1	1	534.859997396	534.865330729	38000.000	81000.000	0.2500
36	Spectrogram 1	1	534.859997396	534.865330729	38000.000	81000.000	0.2500
37	Waveform 1	1	535.061997396	535.063330729	38000.000	81000.000	1.0000
37	Spectrogram 1	1	535.061997396	535.063330729	38000.000	81000.000	1.0000
38	Waveform 1	1	1381.065997396	1381.067330729	38000.000	81000.000	1.0000
38	Spectrogram 1	1	1381.065997396	1381.067330729	38000.000	81000.000	1.0000
39	Waveform 1	1	1381.163330729	1381.165997396	38000.000	81000.000	1.0000
39	Spectrogram 1	1	1381.163330729	1381.165997396	38000.000	81000.000	1.0000
40	Waveform 1	1	1381.486664063	1381.487997396	38000.000	81000.000	1.0000
40	Spectrogram 1	1	1381.486664063	1381.487997396	38000.000	81000.000	1.0000
41	Waveform 1	1	1381.579330729	1381.582664063	38000.000	81000.000	0.8000
41	Spectrogram 1	1	1381.579330729	1381.582664063	38000.000	81000.000	0.8000
42	Waveform 1	1	1381.679330729	1381.682664062	38000.000	81000.000	0.8000
42	Spectrogram 1	1	1381.679330729	1381.682664062	38000.000	81000.000	0.8000
43	Waveform 1	1	1381.731997396	1381.735330729	38000.000	81000.000	1.0000
43	Spectrogram 1	1	1381.731997396	1381.735330729	38000.000	81000.000	1.0000
44	Waveform 1	1	1381.840664062	1381.843330729	38000.000	81000.000	1.0000
44	Spectrogram 1	1	1381.840664062	1381.843330729	38000.000	81000.000	1.0000
45	Waveform 1	1	1384.538664062	1384.540664062	38000.000	81000.000	1.0000
45	Spectrogram 1	1	1384.538664062	1384.540664062	38000.000	81000.000	1.0000
