Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	50.137997396	50.139330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	50.137997396	50.139330729	38000.000	81000.000	1.0000
2	Waveform 1	1	189.039997396	189.041330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	189.039997396	189.041330729	38000.000	81000.000	1.0000
3	Waveform 1	1	194.139330729	194.140664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	194.139330729	194.140664062	38000.000	81000.000	1.0000
4	Waveform 1	1	194.225997396	194.227330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	194.225997396	194.227330729	38000.000	81000.000	1.0000
5	Waveform 1	1	194.325330729	194.327330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	194.325330729	194.327330729	38000.000	81000.000	1.0000
6	Waveform 1	1	194.491330729	194.493330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	194.491330729	194.493330729	38000.000	81000.000	1.0000
7	Waveform 1	1	194.571997396	194.573330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	194.571997396	194.573330729	38000.000	81000.000	1.0000
8	Waveform 1	1	194.665997396	194.667330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	194.665997396	194.667330729	38000.000	81000.000	1.0000
9	Waveform 1	1	245.086664063	245.087997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	245.086664063	245.087997396	38000.000	81000.000	1.0000
10	Waveform 1	1	250.275997396	250.277330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	250.275997396	250.277330729	38000.000	81000.000	1.0000
11	Waveform 1	1	250.369330729	250.372664063	38000.000	81000.000	1.0000
11	Spectrogram 1	1	250.369330729	250.372664063	38000.000	81000.000	1.0000
12	Waveform 1	1	250.523330729	250.524664062	38000.000	81000.000	1.0000
12	Spectrogram 1	1	250.523330729	250.524664062	38000.000	81000.000	1.0000
13	Waveform 1	1	250.589330729	250.590664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	250.589330729	250.590664062	38000.000	81000.000	1.0000
14	Waveform 1	1	250.668664062	250.669997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	250.668664062	250.669997396	38000.000	81000.000	1.0000
15	Waveform 1	1	250.831997396	250.833330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	250.831997396	250.833330729	38000.000	81000.000	1.0000
16	Waveform 1	1	251.018664062	251.021330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	251.018664062	251.021330729	38000.000	81000.000	1.0000
17	Waveform 1	1	251.201330729	251.202664062	38000.000	81000.000	1.0000
17	Spectrogram 1	1	251.201330729	251.202664062	38000.000	81000.000	1.0000
18	Waveform 1	1	299.944664063	299.945997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	299.944664063	299.945997396	38000.000	81000.000	1.0000
19	Waveform 1	1	306.015330729	306.016664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	306.015330729	306.016664063	38000.000	81000.000	1.0000
20	Waveform 1	1	311.045330729	311.046664062	38000.000	81000.000	1.0000
20	Spectrogram 1	1	311.045330729	311.046664062	38000.000	81000.000	1.0000
21	Waveform 1	1	311.137997396	311.139330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	311.137997396	311.139330729	38000.000	81000.000	1.0000
22	Waveform 1	1	338.655330729	338.657330729	38000.000	81000.000	0.6667
22	Spectrogram 1	1	338.655330729	338.657330729	38000.000	81000.000	0.6667
23	Waveform 1	1	343.962664062	343.963997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	343.962664062	343.963997396	38000.000	81000.000	1.0000
24	Waveform 1	1	344.146664063	344.148664063	38000.000	81000.000	1.0000
24	Spectrogram 1	1	344.146664063	344.148664063	38000.000	81000.000	1.0000
25	Waveform 1	1	347.950664062	347.951997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	347.950664062	347.951997396	38000.000	81000.000	1.0000
26	Waveform 1	1	348.492664063	348.493997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	348.492664063	348.493997396	38000.000	81000.000	1.0000
27	Waveform 1	1	352.329330729	352.330664062	38000.000	81000.000	1.0000
27	Spectrogram 1	1	352.329330729	352.330664062	38000.000	81000.000	1.0000
28	Waveform 1	1	403.595997396	403.597330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	403.595997396	403.597330729	38000.000	81000.000	1.0000
29	Waveform 1	1	551.995330729	551.996664063	38000.000	81000.000	1.0000
29	Spectrogram 1	1	551.995330729	551.996664063	38000.000	81000.000	1.0000
30	Waveform 1	1	552.155330729	552.157330729	38000.000	81000.000	0.6667
30	Spectrogram 1	1	552.155330729	552.157330729	38000.000	81000.000	0.6667
31	Waveform 1	1	552.316664063	552.317997396	38000.000	81000.000	1.0000
31	Spectrogram 1	1	552.316664063	552.317997396	38000.000	81000.000	1.0000
32	Waveform 1	1	552.486664063	552.489330729	38000.000	81000.000	0.7500
32	Spectrogram 1	1	552.486664063	552.489330729	38000.000	81000.000	0.7500
33	Waveform 1	1	552.569330729	552.570664063	38000.000	81000.000	1.0000
33	Spectrogram 1	1	552.569330729	552.570664063	38000.000	81000.000	1.0000
34	Waveform 1	1	556.201997396	556.203330729	38000.000	81000.000	1.0000
34	Spectrogram 1	1	556.201997396	556.203330729	38000.000	81000.000	1.0000
35	Waveform 1	1	580.421330729	580.422664063	38000.000	81000.000	1.0000
35	Spectrogram 1	1	580.421330729	580.422664063	38000.000	81000.000	1.0000
36	Waveform 1	1	580.513330729	580.515330729	38000.000	81000.000	1.0000
36	Spectrogram 1	1	580.513330729	580.515330729	38000.000	81000.000	1.0000
37	Waveform 1	1	580.586664063	580.587997396	38000.000	81000.000	1.0000
37	Spectrogram 1	1	580.586664063	580.587997396	38000.000	81000.000	1.0000
38	Waveform 1	1	580.661997396	580.663330729	38000.000	81000.000	1.0000
38	Spectrogram 1	1	580.661997396	580.663330729	38000.000	81000.000	1.0000
39	Waveform 1	1	580.933997396	580.935997396	38000.000	81000.000	1.0000
39	Spectrogram 1	1	580.933997396	580.935997396	38000.000	81000.000	1.0000
40	Waveform 1	1	581.122664063	581.124664063	38000.000	81000.000	0.6667
40	Spectrogram 1	1	581.122664063	581.124664063	38000.000	81000.000	0.6667
41	Waveform 1	1	582.749330729	582.750664063	38000.000	81000.000	1.0000
41	Spectrogram 1	1	582.749330729	582.750664063	38000.000	81000.000	1.0000
42	Waveform 1	1	583.072664063	583.073997396	38000.000	81000.000	1.0000
42	Spectrogram 1	1	583.072664063	583.073997396	38000.000	81000.000	1.0000
43	Waveform 1	1	583.481997396	583.483330729	38000.000	81000.000	1.0000
43	Spectrogram 1	1	583.481997396	583.483330729	38000.000	81000.000	1.0000
44	Waveform 1	1	607.864664063	607.866664063	38000.000	81000.000	1.0000
44	Spectrogram 1	1	607.864664063	607.866664063	38000.000	81000.000	1.0000
45	Waveform 1	1	616.889330729	616.890664063	38000.000	81000.000	1.0000
45	Spectrogram 1	1	616.889330729	616.890664063	38000.000	81000.000	1.0000
46	Waveform 1	1	724.552664063	724.553997396	38000.000	81000.000	1.0000
46	Spectrogram 1	1	724.552664063	724.553997396	38000.000	81000.000	1.0000
47	Waveform 1	1	726.552664063	726.553997396	38000.000	81000.000	1.0000
47	Spectrogram 1	1	726.552664063	726.553997396	38000.000	81000.000	1.0000
48	Waveform 1	1	726.855330729	726.856664063	38000.000	81000.000	1.0000
48	Spectrogram 1	1	726.855330729	726.856664063	38000.000	81000.000	1.0000
49	Waveform 1	1	733.576664063	733.578664063	38000.000	81000.000	1.0000
49	Spectrogram 1	1	733.576664063	733.578664063	38000.000	81000.000	1.0000
50	Waveform 1	1	822.017997396	822.019330729	38000.000	81000.000	1.0000
50	Spectrogram 1	1	822.017997396	822.019330729	38000.000	81000.000	1.0000
51	Waveform 1	1	822.117330729	822.119330729	38000.000	81000.000	1.0000
51	Spectrogram 1	1	822.117330729	822.119330729	38000.000	81000.000	1.0000
52	Waveform 1	1	822.220664063	822.221997396	38000.000	81000.000	1.0000
52	Spectrogram 1	1	822.220664063	822.221997396	38000.000	81000.000	1.0000
53	Waveform 1	1	822.320664063	822.321997396	38000.000	81000.000	1.0000
53	Spectrogram 1	1	822.320664063	822.321997396	38000.000	81000.000	1.0000
54	Waveform 1	1	822.418664063	822.419997396	38000.000	81000.000	1.0000
54	Spectrogram 1	1	822.418664063	822.419997396	38000.000	81000.000	1.0000
55	Waveform 1	1	822.515997396	822.517330729	38000.000	81000.000	1.0000
55	Spectrogram 1	1	822.515997396	822.517330729	38000.000	81000.000	1.0000
56	Waveform 1	1	822.597997396	822.599997396	38000.000	81000.000	1.0000
56	Spectrogram 1	1	822.597997396	822.599997396	38000.000	81000.000	1.0000
57	Waveform 1	1	822.691997396	822.693330729	38000.000	81000.000	1.0000
57	Spectrogram 1	1	822.691997396	822.693330729	38000.000	81000.000	1.0000
58	Waveform 1	1	822.776664063	822.777997396	38000.000	81000.000	1.0000
58	Spectrogram 1	1	822.776664063	822.777997396	38000.000	81000.000	1.0000
59	Waveform 1	1	822.864664063	822.865997396	38000.000	81000.000	1.0000
59	Spectrogram 1	1	822.864664063	822.865997396	38000.000	81000.000	1.0000
60	Waveform 1	1	822.959330729	822.961997396	38000.000	81000.000	1.0000
60	Spectrogram 1	1	822.959330729	822.961997396	38000.000	81000.000	1.0000
61	Waveform 1	1	823.065997396	823.067330729	38000.000	81000.000	1.0000
61	Spectrogram 1	1	823.065997396	823.067330729	38000.000	81000.000	1.0000
62	Waveform 1	1	823.167997396	823.169330729	38000.000	81000.000	1.0000
62	Spectrogram 1	1	823.167997396	823.169330729	38000.000	81000.000	1.0000
63	Waveform 1	1	823.358664062	823.359997396	38000.000	81000.000	1.0000
63	Spectrogram 1	1	823.358664062	823.359997396	38000.000	81000.000	1.0000
64	Waveform 1	1	823.437330729	823.439330729	38000.000	81000.000	1.0000
64	Spectrogram 1	1	823.437330729	823.439330729	38000.000	81000.000	1.0000
65	Waveform 1	1	823.533330729	823.534664063	38000.000	81000.000	1.0000
65	Spectrogram 1	1	823.533330729	823.534664063	38000.000	81000.000	1.0000
66	Waveform 1	1	823.616664063	823.618664063	38000.000	81000.000	1.0000
