Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	574.223997396	574.225997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	574.223997396	574.225997396	38000.000	81000.000	1.0000
2	Waveform 1	1	574.411330729	574.412664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	574.411330729	574.412664063	38000.000	81000.000	1.0000
3	Waveform 1	1	592.866664063	592.868664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	592.866664063	592.868664063	38000.000	81000.000	1.0000
4	Waveform 1	1	593.059997396	593.063330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	593.059997396	593.063330729	38000.000	81000.000	1.0000
5	Waveform 1	1	593.235997396	593.237997396	38000.000	81000.000	0.6667
5	Spectrogram 1	1	593.235997396	593.237997396	38000.000	81000.000	0.6667
6	Waveform 1	1	593.506664063	593.509997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	593.506664063	593.509997396	38000.000	81000.000	1.0000
7	Waveform 1	1	593.561330729	593.562664063	38000.000	81000.000	1.0000
7	Spectrogram 1	1	593.561330729	593.562664063	38000.000	81000.000	1.0000
8	Waveform 1	1	593.613997396	593.615330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	593.613997396	593.615330729	38000.000	81000.000	1.0000
9	Waveform 1	1	593.673330729	593.677330729	38000.000	81000.000	0.8333
9	Spectrogram 1	1	593.673330729	593.677330729	38000.000	81000.000	0.8333
