Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	486.469330729	486.471330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	486.469330729	486.471330729	38000.000	81000.000	1.0000
2	Waveform 1	1	486.653330729	486.657997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	486.653330729	486.657997396	38000.000	81000.000	1.0000
3	Waveform 1	1	486.762664062	486.767330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	486.762664062	486.767330729	38000.000	81000.000	1.0000
4	Waveform 1	1	486.867330729	486.872664063	38000.000	81000.000	0.8750
4	Spectrogram 1	1	486.867330729	486.872664063	38000.000	81000.000	0.8750
5	Waveform 1	1	486.987997396	486.995330729	38000.000	81000.000	0.8182
5	Spectrogram 1	1	486.987997396	486.995330729	38000.000	81000.000	0.8182
6	Waveform 1	1	487.095997396	487.097330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	487.095997396	487.097330729	38000.000	81000.000	1.0000
7	Waveform 1	1	487.207997396	487.213997396	38000.000	81000.000	0.7778
7	Spectrogram 1	1	487.207997396	487.213997396	38000.000	81000.000	0.7778
8	Waveform 1	1	487.326664063	487.336664063	38000.000	81000.000	0.7333
8	Spectrogram 1	1	487.326664063	487.336664063	38000.000	81000.000	0.7333
9	Waveform 1	1	487.436664062	487.449330729	38000.000	81000.000	0.8947
9	Spectrogram 1	1	487.436664062	487.449330729	38000.000	81000.000	0.8947
10	Waveform 1	1	487.531997396	487.540664063	38000.000	81000.000	1.0000
10	Spectrogram 1	1	487.531997396	487.540664063	38000.000	81000.000	1.0000
11	Waveform 1	1	487.617330729	487.629330729	38000.000	81000.000	0.6111
11	Spectrogram 1	1	487.617330729	487.629330729	38000.000	81000.000	0.6111
12	Waveform 1	1	487.711330729	487.723330729	38000.000	81000.000	0.9444
12	Spectrogram 1	1	487.711330729	487.723330729	38000.000	81000.000	0.9444
13	Waveform 1	1	487.804664062	487.819330729	38000.000	81000.000	0.7273
13	Spectrogram 1	1	487.804664062	487.819330729	38000.000	81000.000	0.7273
14	Waveform 1	1	487.905330729	487.915997396	38000.000	81000.000	0.8125
14	Spectrogram 1	1	487.905330729	487.915997396	38000.000	81000.000	0.8125
15	Waveform 1	1	487.978664063	487.985997396	38000.000	81000.000	0.9091
15	Spectrogram 1	1	487.978664063	487.985997396	38000.000	81000.000	0.9091
16	Waveform 1	1	488.087330729	488.099330729	38000.000	81000.000	0.9444
16	Spectrogram 1	1	488.087330729	488.099330729	38000.000	81000.000	0.9444
17	Waveform 1	1	488.157330729	488.162664062	38000.000	81000.000	0.7500
17	Spectrogram 1	1	488.157330729	488.162664062	38000.000	81000.000	0.7500
18	Waveform 1	1	488.265997396	488.269997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	488.265997396	488.269997396	38000.000	81000.000	1.0000
19	Waveform 1	1	488.355997396	488.358664062	38000.000	81000.000	1.0000
19	Spectrogram 1	1	488.355997396	488.358664062	38000.000	81000.000	1.0000
20	Waveform 1	1	488.415997396	488.418664062	38000.000	81000.000	1.0000
20	Spectrogram 1	1	488.415997396	488.418664062	38000.000	81000.000	1.0000
21	Waveform 1	1	488.461330729	488.463330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	488.461330729	488.463330729	38000.000	81000.000	1.0000
22	Waveform 1	1	488.508664062	488.510664062	38000.000	81000.000	1.0000
22	Spectrogram 1	1	488.508664062	488.510664062	38000.000	81000.000	1.0000
23	Waveform 1	1	488.559330729	488.561330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	488.559330729	488.561330729	38000.000	81000.000	1.0000
24	Waveform 1	1	488.626664062	488.628664062	38000.000	81000.000	0.6667
24	Spectrogram 1	1	488.626664062	488.628664062	38000.000	81000.000	0.6667
25	Waveform 1	1	1125.197330729	1125.199330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	1125.197330729	1125.199330729	38000.000	81000.000	1.0000
26	Waveform 1	1	1125.365997396	1125.367330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	1125.365997396	1125.367330729	38000.000	81000.000	1.0000
27	Waveform 1	1	1125.440664062	1125.443997396	38000.000	81000.000	0.6000
27	Spectrogram 1	1	1125.440664062	1125.443997396	38000.000	81000.000	0.6000
28	Waveform 1	1	1125.509330729	1125.510664062	38000.000	81000.000	1.0000
28	Spectrogram 1	1	1125.509330729	1125.510664062	38000.000	81000.000	1.0000
29	Waveform 1	1	1125.573330729	1125.576664062	38000.000	81000.000	0.4000
29	Spectrogram 1	1	1125.573330729	1125.576664062	38000.000	81000.000	0.4000
30	Waveform 1	1	1126.027330729	1126.037997396	38000.000	81000.000	0.5000
30	Spectrogram 1	1	1126.027330729	1126.037997396	38000.000	81000.000	0.5000
31	Waveform 1	1	1126.095997396	1126.098664062	38000.000	81000.000	1.0000
31	Spectrogram 1	1	1126.095997396	1126.098664062	38000.000	81000.000	1.0000
32	Waveform 1	1	1126.171330729	1126.173997396	38000.000	81000.000	1.0000
32	Spectrogram 1	1	1126.171330729	1126.173997396	38000.000	81000.000	1.0000
33	Waveform 1	1	1126.233997396	1126.239330729	38000.000	81000.000	0.6250
33	Spectrogram 1	1	1126.233997396	1126.239330729	38000.000	81000.000	0.6250
34	Waveform 1	1	1126.345997396	1126.347330729	38000.000	81000.000	1.0000
34	Spectrogram 1	1	1126.345997396	1126.347330729	38000.000	81000.000	1.0000
35	Waveform 1	1	1126.427997396	1126.443997396	38000.000	81000.000	0.4167
35	Spectrogram 1	1	1126.427997396	1126.443997396	38000.000	81000.000	0.4167
36	Waveform 1	1	1126.525330729	1126.539330729	38000.000	81000.000	0.2381
36	Spectrogram 1	1	1126.525330729	1126.539330729	38000.000	81000.000	0.2381
37	Waveform 1	1	1126.618664062	1126.637997396	38000.000	81000.000	0.2759
37	Spectrogram 1	1	1126.618664062	1126.637997396	38000.000	81000.000	0.2759
38	Waveform 1	1	1126.810664062	1126.821997396	38000.000	81000.000	0.2941
38	Spectrogram 1	1	1126.810664062	1126.821997396	38000.000	81000.000	0.2941
39	Waveform 1	1	1126.906664062	1126.911330729	38000.000	81000.000	0.8571
39	Spectrogram 1	1	1126.906664062	1126.911330729	38000.000	81000.000	0.8571
40	Waveform 1	1	1127.007997396	1127.010664062	38000.000	81000.000	1.0000
40	Spectrogram 1	1	1127.007997396	1127.010664062	38000.000	81000.000	1.0000
41	Waveform 1	1	1127.193997396	1127.197330729	38000.000	81000.000	0.6000
41	Spectrogram 1	1	1127.193997396	1127.197330729	38000.000	81000.000	0.6000
42	Waveform 1	1	1127.291997396	1127.293997396	38000.000	81000.000	1.0000
42	Spectrogram 1	1	1127.291997396	1127.293997396	38000.000	81000.000	1.0000
43	Waveform 1	1	1127.384664062	1127.386664062	38000.000	81000.000	1.0000
43	Spectrogram 1	1	1127.384664062	1127.386664062	38000.000	81000.000	1.0000
44	Waveform 1	1	1127.692664062	1127.694664062	38000.000	81000.000	0.6667
44	Spectrogram 1	1	1127.692664062	1127.694664062	38000.000	81000.000	0.6667
45	Waveform 1	1	1127.801330729	1127.815997396	38000.000	81000.000	0.2273
45	Spectrogram 1	1	1127.801330729	1127.815997396	38000.000	81000.000	0.2273
46	Waveform 1	1	1128.007997396	1128.014664062	38000.000	81000.000	0.3000
46	Spectrogram 1	1	1128.007997396	1128.014664062	38000.000	81000.000	0.3000
47	Waveform 1	1	1131.022664062	1131.024664062	38000.000	81000.000	1.0000
47	Spectrogram 1	1	1131.022664062	1131.024664062	38000.000	81000.000	1.0000
48	Waveform 1	1	1131.103330729	1131.105997396	38000.000	81000.000	0.7500
48	Spectrogram 1	1	1131.103330729	1131.105997396	38000.000	81000.000	0.7500
49	Waveform 1	1	1132.942664062	1132.945330729	38000.000	81000.000	1.0000
49	Spectrogram 1	1	1132.942664062	1132.945330729	38000.000	81000.000	1.0000
50	Waveform 1	1	1133.067330729	1133.070664062	38000.000	81000.000	1.0000
50	Spectrogram 1	1	1133.067330729	1133.070664062	38000.000	81000.000	1.0000
51	Waveform 1	1	1133.169330729	1133.171330729	38000.000	81000.000	1.0000
51	Spectrogram 1	1	1133.169330729	1133.171330729	38000.000	81000.000	1.0000
52	Waveform 1	1	1133.276664063	1133.277997396	38000.000	81000.000	1.0000
52	Spectrogram 1	1	1133.276664063	1133.277997396	38000.000	81000.000	1.0000
53	Waveform 1	1	1133.577997396	1133.579330729	38000.000	81000.000	1.0000
53	Spectrogram 1	1	1133.577997396	1133.579330729	38000.000	81000.000	1.0000
54	Waveform 1	1	1139.128664062	1139.129997396	38000.000	81000.000	1.0000
54	Spectrogram 1	1	1139.128664062	1139.129997396	38000.000	81000.000	1.0000
55	Waveform 1	1	1169.873997396	1169.875997396	38000.000	81000.000	0.6667
55	Spectrogram 1	1	1169.873997396	1169.875997396	38000.000	81000.000	0.6667
56	Waveform 1	1	1170.674664062	1170.683330729	38000.000	81000.000	0.2308
56	Spectrogram 1	1	1170.674664062	1170.683330729	38000.000	81000.000	0.2308
57	Waveform 1	1	1170.757997396	1170.759330729	38000.000	81000.000	1.0000
57	Spectrogram 1	1	1170.757997396	1170.759330729	38000.000	81000.000	1.0000
58	Waveform 1	1	1170.932664062	1170.934664062	38000.000	81000.000	1.0000
58	Spectrogram 1	1	1170.932664062	1170.934664062	38000.000	81000.000	1.0000
59	Waveform 1	1	1171.024664062	1171.026664063	38000.000	81000.000	1.0000
59	Spectrogram 1	1	1171.024664062	1171.026664063	38000.000	81000.000	1.0000
60	Waveform 1	1	1171.117997396	1171.119330729	38000.000	81000.000	1.0000
60	Spectrogram 1	1	1171.117997396	1171.119330729	38000.000	81000.000	1.0000
61	Waveform 1	1	1171.211997396	1171.219330729	38000.000	81000.000	0.3636
61	Spectrogram 1	1	1171.211997396	1171.219330729	38000.000	81000.000	0.3636
62	Waveform 1	1	1171.293330729	1171.299997396	38000.000	81000.000	0.6000
62	Spectrogram 1	1	1171.293330729	1171.299997396	38000.000	81000.000	0.6000
63	Waveform 1	1	1171.366664062	1171.378664062	38000.000	81000.000	0.4444
63	Spectrogram 1	1	1171.366664062	1171.378664062	38000.000	81000.000	0.4444
64	Waveform 1	1	1171.474664062	1171.481997396	38000.000	81000.000	0.3636
64	Spectrogram 1	1	1171.474664062	1171.481997396	38000.000	81000.000	0.3636
65	Waveform 1	1	1171.559997396	1171.570664062	38000.000	81000.000	0.2500
65	Spectrogram 1	1	1171.559997396	1171.570664062	38000.000	81000.000	0.2500
66	Waveform 1	1	1171.645330729	1171.648664062	38000.000	81000.000	1.0000
66	Spectrogram 1	1	1171.645330729	1171.648664062	38000.000	81000.000	1.0000
67	Waveform 1	1	1171.739997396	1171.741330729	38000.000	81000.000	1.0000
67	Spectrogram 1	1	1171.739997396	1171.741330729	38000.000	81000.000	1.0000
68	Waveform 1	1	1171.818664062	1171.825330729	38000.000	81000.000	0.5000
68	Spectrogram 1	1	1171.818664062	1171.825330729	38000.000	81000.000	0.5000
69	Waveform 1	1	1171.906664062	1171.917997396	38000.000	81000.000	0.3529
69	Spectrogram 1	1	1171.906664062	1171.917997396	38000.000	81000.000	0.3529
70	Waveform 1	1	1172.006664063	1172.007997396	38000.000	81000.000	1.0000
70	Spectrogram 1	1	1172.006664063	1172.007997396	38000.000	81000.000	1.0000
71	Waveform 1	1	1172.094664062	1172.098664062	38000.000	81000.000	1.0000
71	Spectrogram 1	1	1172.094664062	1172.098664062	38000.000	81000.000	1.0000
72	Waveform 1	1	1172.193997396	1172.196664062	38000.000	81000.000	1.0000
72	Spectrogram 1	1	1172.193997396	1172.196664062	38000.000	81000.000	1.0000
73	Waveform 1	1	1172.290664062	1172.297997396	38000.000	81000.000	0.3636
73	Spectrogram 1	1	1172.290664062	1172.297997396	38000.000	81000.000	0.3636
74	Waveform 1	1	1172.462664062	1172.465997396	38000.000	81000.000	1.0000
74	Spectrogram 1	1	1172.462664062	1172.465997396	38000.000	81000.000	1.0000
75	Waveform 1	1	1172.557330729	1172.561330729	38000.000	81000.000	1.0000
75	Spectrogram 1	1	1172.557330729	1172.561330729	38000.000	81000.000	1.0000
76	Waveform 1	1	1172.748664062	1172.749997396	38000.000	81000.000	1.0000
