Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3.004664062	3.005997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	3.004664062	3.005997396	38000.000	81000.000	1.0000
2	Waveform 1	1	3.199997396	3.202664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	3.199997396	3.202664062	38000.000	81000.000	1.0000
3	Waveform 1	1	3.307330729	3.310664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	3.307330729	3.310664062	38000.000	81000.000	1.0000
4	Waveform 1	1	3.496664062	3.505330729	38000.000	81000.000	0.3846
4	Spectrogram 1	1	3.496664062	3.505330729	38000.000	81000.000	0.3846
5	Waveform 1	1	3.585997396	3.587997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	3.585997396	3.587997396	38000.000	81000.000	1.0000
6	Waveform 1	1	3.695997396	3.705330729	38000.000	81000.000	0.4286
6	Spectrogram 1	1	3.695997396	3.705330729	38000.000	81000.000	0.4286
7	Waveform 1	1	3.791330729	3.797330729	38000.000	81000.000	0.6667
7	Spectrogram 1	1	3.791330729	3.797330729	38000.000	81000.000	0.6667
8	Waveform 1	1	3.885330729	3.888664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	3.885330729	3.888664062	38000.000	81000.000	1.0000
9	Waveform 1	1	3.996664062	3.997997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	3.996664062	3.997997396	38000.000	81000.000	1.0000
10	Waveform 1	1	4.094664063	4.097997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	4.094664063	4.097997396	38000.000	81000.000	1.0000
11	Waveform 1	1	4.303997396	4.306664063	38000.000	81000.000	1.0000
11	Spectrogram 1	1	4.303997396	4.306664063	38000.000	81000.000	1.0000
12	Waveform 1	1	4.413997396	4.415330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	4.413997396	4.415330729	38000.000	81000.000	1.0000
13	Waveform 1	1	4.514664063	4.515997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	4.514664063	4.515997396	38000.000	81000.000	1.0000
14	Waveform 1	1	4.583997396	4.586664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	4.583997396	4.586664063	38000.000	81000.000	1.0000
15	Waveform 1	1	4.657330729	4.659330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	4.657330729	4.659330729	38000.000	81000.000	1.0000
16	Waveform 1	1	4.843330729	4.845997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	4.843330729	4.845997396	38000.000	81000.000	1.0000
17	Waveform 1	1	4.950664063	4.952664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	4.950664063	4.952664063	38000.000	81000.000	1.0000
18	Waveform 1	1	5.154664063	5.161330729	38000.000	81000.000	0.7000
18	Spectrogram 1	1	5.154664063	5.161330729	38000.000	81000.000	0.7000
19	Waveform 1	1	5.257997396	5.261330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	5.257997396	5.261330729	38000.000	81000.000	1.0000
20	Waveform 1	1	5.368664063	5.374664062	38000.000	81000.000	0.6667
20	Spectrogram 1	1	5.368664063	5.374664062	38000.000	81000.000	0.6667
21	Waveform 1	1	5.469997396	5.473330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	5.469997396	5.473330729	38000.000	81000.000	1.0000
22	Waveform 1	1	5.601330729	5.611330729	38000.000	81000.000	0.6000
22	Spectrogram 1	1	5.601330729	5.611330729	38000.000	81000.000	0.6000
23	Waveform 1	1	5.683997396	5.696664063	38000.000	81000.000	0.5263
23	Spectrogram 1	1	5.683997396	5.696664063	38000.000	81000.000	0.5263
24	Waveform 1	1	5.757997396	5.767330729	38000.000	81000.000	0.6429
24	Spectrogram 1	1	5.757997396	5.767330729	38000.000	81000.000	0.6429
25	Waveform 1	1	5.865330729	5.867330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	5.865330729	5.867330729	38000.000	81000.000	1.0000
26	Waveform 1	1	5.958664063	5.960664063	38000.000	81000.000	0.6667
26	Spectrogram 1	1	5.958664063	5.960664063	38000.000	81000.000	0.6667
27	Waveform 1	1	6.151997396	6.163997396	38000.000	81000.000	0.5556
27	Spectrogram 1	1	6.151997396	6.163997396	38000.000	81000.000	0.5556
28	Waveform 1	1	6.587330729	6.589330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	6.587330729	6.589330729	38000.000	81000.000	1.0000
29	Waveform 1	1	6.957330729	6.958664063	38000.000	81000.000	1.0000
29	Spectrogram 1	1	6.957330729	6.958664063	38000.000	81000.000	1.0000
30	Waveform 1	1	7.807330729	7.808664063	38000.000	81000.000	1.0000
30	Spectrogram 1	1	7.807330729	7.808664063	38000.000	81000.000	1.0000
31	Waveform 1	1	8.099330729	8.101330729	38000.000	81000.000	1.0000
