Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1075.375330729	1075.390664063	22000.000	38000.000	0.1739
1	Spectrogram 1	1	1075.375330729	1075.390664063	22000.000	38000.000	0.1739
2	Waveform 1	1	1092.209997396	1092.211330729	22000.000	38000.000	1.0000
2	Spectrogram 1	1	1092.209997396	1092.211330729	22000.000	38000.000	1.0000
3	Waveform 1	1	1092.382664062	1092.413997396	22000.000	38000.000	0.0851
3	Spectrogram 1	1	1092.382664062	1092.413997396	22000.000	38000.000	0.0851
4	Waveform 1	1	1092.513997396	1092.556664062	22000.000	38000.000	0.1094
4	Spectrogram 1	1	1092.513997396	1092.556664062	22000.000	38000.000	0.1094
5	Waveform 1	1	1092.644664062	1092.665330729	22000.000	38000.000	0.6129
5	Spectrogram 1	1	1092.644664062	1092.665330729	22000.000	38000.000	0.6129
6	Waveform 1	1	1092.752664062	1092.842664063	22000.000	38000.000	0.2074
6	Spectrogram 1	1	1092.752664062	1092.842664063	22000.000	38000.000	0.2074
7	Waveform 1	1	1092.965330729	1093.041997396	22000.000	38000.000	0.2696
7	Spectrogram 1	1	1092.965330729	1093.041997396	22000.000	38000.000	0.2696
