Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	71.083330729	71.084664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	71.083330729	71.084664062	38000.000	81000.000	1.0000
2	Waveform 1	1	170.622664063	170.623997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	170.622664063	170.623997396	38000.000	81000.000	1.0000
3	Waveform 1	1	170.826664062	170.828664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	170.826664062	170.828664062	38000.000	81000.000	1.0000
4	Waveform 1	1	183.225330729	183.226664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	183.225330729	183.226664062	38000.000	81000.000	1.0000
5	Waveform 1	1	183.672664062	183.673997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	183.672664062	183.673997396	38000.000	81000.000	1.0000
6	Waveform 1	1	189.963997396	189.965330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	189.963997396	189.965330729	38000.000	81000.000	1.0000
7	Waveform 1	1	190.163997396	190.165997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	190.163997396	190.165997396	38000.000	81000.000	1.0000
8	Waveform 1	1	200.726664062	200.727997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	200.726664062	200.727997396	38000.000	81000.000	1.0000
9	Waveform 1	1	282.059997396	282.061330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	282.059997396	282.061330729	38000.000	81000.000	1.0000
10	Waveform 1	1	282.991997396	282.993330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	282.991997396	282.993330729	38000.000	81000.000	1.0000
11	Waveform 1	1	283.157997396	283.159997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	283.157997396	283.159997396	38000.000	81000.000	1.0000
12	Waveform 1	1	283.254664063	283.256664062	38000.000	81000.000	1.0000
12	Spectrogram 1	1	283.254664063	283.256664062	38000.000	81000.000	1.0000
13	Waveform 1	1	283.347997396	283.350664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	283.347997396	283.350664063	38000.000	81000.000	1.0000
