Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	52.479997396	52.481997396	22000.000	38000.000	0.6667
1	Spectrogram 1	1	52.479997396	52.481997396	22000.000	38000.000	0.6667
2	Waveform 1	1	491.995330729	492.004664063	22000.000	38000.000	0.5000
2	Spectrogram 1	1	491.995330729	492.004664063	22000.000	38000.000	0.5000
3	Waveform 1	1	854.078664063	854.088664063	22000.000	38000.000	0.1333
3	Spectrogram 1	1	854.078664063	854.088664063	22000.000	38000.000	0.1333
4	Waveform 1	1	854.318664063	854.331997396	22000.000	38000.000	0.1500
4	Spectrogram 1	1	854.318664063	854.331997396	22000.000	38000.000	0.1500
5	Waveform 1	1	854.461330729	854.463997396	22000.000	38000.000	0.7500
5	Spectrogram 1	1	854.461330729	854.463997396	22000.000	38000.000	0.7500
6	Waveform 1	1	854.612664063	854.619330729	22000.000	38000.000	0.5000
6	Spectrogram 1	1	854.612664063	854.619330729	22000.000	38000.000	0.5000
7	Waveform 1	1	854.862664063	854.893997396	22000.000	38000.000	0.4894
7	Spectrogram 1	1	854.862664063	854.893997396	22000.000	38000.000	0.4894
8	Waveform 1	1	855.000664063	855.011330729	22000.000	38000.000	0.1875
8	Spectrogram 1	1	855.000664063	855.011330729	22000.000	38000.000	0.1875
9	Waveform 1	1	855.254664063	855.292664063	22000.000	38000.000	0.5789
9	Spectrogram 1	1	855.254664063	855.292664063	22000.000	38000.000	0.5789
10	Waveform 1	1	855.401997396	855.426664063	22000.000	38000.000	0.2703
10	Spectrogram 1	1	855.401997396	855.426664063	22000.000	38000.000	0.2703
11	Waveform 1	1	855.549330729	855.587997396	22000.000	38000.000	0.4310
11	Spectrogram 1	1	855.549330729	855.587997396	22000.000	38000.000	0.4310
12	Waveform 1	1	855.695330729	855.704664063	22000.000	38000.000	0.4286
12	Spectrogram 1	1	855.695330729	855.704664063	22000.000	38000.000	0.4286
13	Waveform 1	1	855.939330729	855.983330729	22000.000	38000.000	0.5152
13	Spectrogram 1	1	855.939330729	855.983330729	22000.000	38000.000	0.5152
14	Waveform 1	1	856.070664063	856.102664063	22000.000	38000.000	0.4792
14	Spectrogram 1	1	856.070664063	856.102664063	22000.000	38000.000	0.4792
15	Waveform 1	1	856.214664063	856.262664062	22000.000	38000.000	0.3750
15	Spectrogram 1	1	856.214664063	856.262664062	22000.000	38000.000	0.3750
16	Waveform 1	1	856.381330729	856.406664062	22000.000	38000.000	0.5000
16	Spectrogram 1	1	856.381330729	856.406664062	22000.000	38000.000	0.5000
17	Waveform 1	1	856.518664063	856.540664063	22000.000	38000.000	0.2727
17	Spectrogram 1	1	856.518664063	856.540664063	22000.000	38000.000	0.2727
18	Waveform 1	1	856.757997396	856.812664063	22000.000	38000.000	0.5488
18	Spectrogram 1	1	856.757997396	856.812664063	22000.000	38000.000	0.5488
19	Waveform 1	1	856.899330729	856.958664063	22000.000	38000.000	0.4157
19	Spectrogram 1	1	856.899330729	856.958664063	22000.000	38000.000	0.4157
20	Waveform 1	1	857.031330729	857.079330729	22000.000	38000.000	0.6806
20	Spectrogram 1	1	857.031330729	857.079330729	22000.000	38000.000	0.6806
21	Waveform 1	1	857.174664063	857.183997396	22000.000	38000.000	0.5714
21	Spectrogram 1	1	857.174664063	857.183997396	22000.000	38000.000	0.5714
22	Waveform 1	1	857.410664063	857.453997396	22000.000	38000.000	0.5385
22	Spectrogram 1	1	857.410664063	857.453997396	22000.000	38000.000	0.5385
23	Waveform 1	1	857.639330729	857.646664063	22000.000	38000.000	0.4545
23	Spectrogram 1	1	857.639330729	857.646664063	22000.000	38000.000	0.4545
24	Waveform 1	1	857.769997396	857.799997396	22000.000	38000.000	0.5111
24	Spectrogram 1	1	857.769997396	857.799997396	22000.000	38000.000	0.5111
25	Waveform 1	1	858.037330729	858.045330729	22000.000	38000.000	0.2500
25	Spectrogram 1	1	858.037330729	858.045330729	22000.000	38000.000	0.2500
26	Waveform 1	1	858.113330729	858.115330729	22000.000	38000.000	1.0000
26	Spectrogram 1	1	858.113330729	858.115330729	22000.000	38000.000	1.0000
27	Waveform 1	1	858.405330729	858.406664062	22000.000	38000.000	1.0000
27	Spectrogram 1	1	858.405330729	858.406664062	22000.000	38000.000	1.0000
28	Waveform 1	1	858.537330729	858.538664063	22000.000	38000.000	1.0000
28	Spectrogram 1	1	858.537330729	858.538664063	22000.000	38000.000	1.0000
29	Waveform 1	1	858.613997396	858.618664063	22000.000	38000.000	0.5714
29	Spectrogram 1	1	858.613997396	858.618664063	22000.000	38000.000	0.5714
30	Waveform 1	1	858.900664063	858.964664063	22000.000	38000.000	0.1771
30	Spectrogram 1	1	858.900664063	858.964664063	22000.000	38000.000	0.1771
31	Waveform 1	1	859.026664063	859.029330729	22000.000	38000.000	0.7500
31	Spectrogram 1	1	859.026664063	859.029330729	22000.000	38000.000	0.7500
32	Waveform 1	1	859.140664063	859.179997396	22000.000	38000.000	0.1186
32	Spectrogram 1	1	859.140664063	859.179997396	22000.000	38000.000	0.1186
33	Waveform 1	1	859.341330729	859.342664063	22000.000	38000.000	1.0000
33	Spectrogram 1	1	859.341330729	859.342664063	22000.000	38000.000	1.0000
34	Waveform 1	1	859.407330729	859.427330729	22000.000	38000.000	0.3000
34	Spectrogram 1	1	859.407330729	859.427330729	22000.000	38000.000	0.3000
35	Waveform 1	1	859.658664063	859.671997396	22000.000	38000.000	0.2500
35	Spectrogram 1	1	859.658664063	859.671997396	22000.000	38000.000	0.2500
36	Waveform 1	1	859.899330729	859.967330729	22000.000	38000.000	0.3235
36	Spectrogram 1	1	859.899330729	859.967330729	22000.000	38000.000	0.3235
37	Waveform 1	1	860.085330729	860.163997396	22000.000	38000.000	0.1525
37	Spectrogram 1	1	860.085330729	860.163997396	22000.000	38000.000	0.1525
38	Waveform 1	1	860.236664063	860.266664063	22000.000	38000.000	0.6000
38	Spectrogram 1	1	860.236664063	860.266664063	22000.000	38000.000	0.6000
