Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	702.457330729	702.462664063	22000.000	38000.000	0.3750
1	Spectrogram 1	1	702.457330729	702.462664063	22000.000	38000.000	0.3750
2	Waveform 1	1	703.263330729	703.267330729	22000.000	38000.000	0.5000
2	Spectrogram 1	1	703.263330729	703.267330729	22000.000	38000.000	0.5000
3	Waveform 1	1	705.915330729	705.916664063	22000.000	38000.000	1.0000
3	Spectrogram 1	1	705.915330729	705.916664063	22000.000	38000.000	1.0000
4	Waveform 1	1	1090.222664062	1090.247997396	22000.000	38000.000	0.1316
4	Spectrogram 1	1	1090.222664062	1090.247997396	22000.000	38000.000	0.1316
5	Waveform 1	1	1090.443330729	1090.465330729	22000.000	38000.000	0.2121
5	Spectrogram 1	1	1090.443330729	1090.465330729	22000.000	38000.000	0.2121
6	Waveform 1	1	1112.958664063	1112.963330729	22000.000	38000.000	0.2857
6	Spectrogram 1	1	1112.958664063	1112.963330729	22000.000	38000.000	0.2857
7	Waveform 1	1	1219.489330729	1219.504664062	22000.000	38000.000	0.1304
7	Spectrogram 1	1	1219.489330729	1219.504664062	22000.000	38000.000	0.1304
8	Waveform 1	1	1566.047997396	1566.053330729	22000.000	38000.000	0.5000
8	Spectrogram 1	1	1566.047997396	1566.053330729	22000.000	38000.000	0.5000
9	Waveform 1	1	1566.141997396	1566.143330729	22000.000	38000.000	1.0000
9	Spectrogram 1	1	1566.141997396	1566.143330729	22000.000	38000.000	1.0000
10	Waveform 1	1	1566.239330729	1566.241997396	22000.000	38000.000	1.0000
10	Spectrogram 1	1	1566.239330729	1566.241997396	22000.000	38000.000	1.0000
11	Waveform 1	1	1566.437997396	1566.444664062	22000.000	38000.000	0.5000
11	Spectrogram 1	1	1566.437997396	1566.444664062	22000.000	38000.000	0.5000
12	Waveform 1	1	1566.783330729	1566.789997396	22000.000	38000.000	0.9000
12	Spectrogram 1	1	1566.783330729	1566.789997396	22000.000	38000.000	0.9000
13	Waveform 1	1	1566.886664062	1566.887997396	22000.000	38000.000	1.0000
13	Spectrogram 1	1	1566.886664062	1566.887997396	22000.000	38000.000	1.0000
14	Waveform 1	1	1566.993330729	1567.003997396	22000.000	38000.000	0.6250
14	Spectrogram 1	1	1566.993330729	1567.003997396	22000.000	38000.000	0.6250
15	Waveform 1	1	1567.190664062	1567.201997396	22000.000	38000.000	0.6471
15	Spectrogram 1	1	1567.190664062	1567.201997396	22000.000	38000.000	0.6471
16	Waveform 1	1	1567.387997396	1567.393997396	22000.000	38000.000	0.2222
16	Spectrogram 1	1	1567.387997396	1567.393997396	22000.000	38000.000	0.2222
17	Waveform 1	1	1567.484664062	1567.485997396	22000.000	38000.000	1.0000
17	Spectrogram 1	1	1567.484664062	1567.485997396	22000.000	38000.000	1.0000
18	Waveform 1	1	1567.585330729	1567.588664062	22000.000	38000.000	0.4000
18	Spectrogram 1	1	1567.585330729	1567.588664062	22000.000	38000.000	0.4000
19	Waveform 1	1	1567.751997396	1567.753330729	22000.000	38000.000	1.0000
19	Spectrogram 1	1	1567.751997396	1567.753330729	22000.000	38000.000	1.0000
20	Waveform 1	1	1567.855330729	1567.857997396	22000.000	38000.000	0.7500
20	Spectrogram 1	1	1567.855330729	1567.857997396	22000.000	38000.000	0.7500
21	Waveform 1	1	1568.415330729	1568.416664062	22000.000	38000.000	1.0000
21	Spectrogram 1	1	1568.415330729	1568.416664062	22000.000	38000.000	1.0000
22	Waveform 1	1	1716.533997396	1716.537997396	22000.000	38000.000	0.3333
22	Spectrogram 1	1	1716.533997396	1716.537997396	22000.000	38000.000	0.3333
23	Waveform 1	1	1716.733330729	1716.741997396	22000.000	38000.000	0.1538
23	Spectrogram 1	1	1716.733330729	1716.741997396	22000.000	38000.000	0.1538
24	Waveform 1	1	1769.912664062	1769.939997396	22000.000	38000.000	0.1220
24	Spectrogram 1	1	1769.912664062	1769.939997396	22000.000	38000.000	0.1220
25	Waveform 1	1	1770.588664062	1770.605330729	22000.000	38000.000	0.0800
25	Spectrogram 1	1	1770.588664062	1770.605330729	22000.000	38000.000	0.0800
