Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	12.259997396	12.283997396	22000.000	38000.000	0.1667
1	Spectrogram 1	1	12.259997396	12.283997396	22000.000	38000.000	0.1667
2	Waveform 1	1	33.457330729	33.473997396	22000.000	38000.000	0.2400
2	Spectrogram 1	1	33.457330729	33.473997396	22000.000	38000.000	0.2400
3	Waveform 1	1	33.957997396	33.979330729	22000.000	38000.000	0.1250
3	Spectrogram 1	1	33.957997396	33.979330729	22000.000	38000.000	0.1250
4	Waveform 1	1	41.765997396	41.782664062	22000.000	38000.000	0.1600
4	Spectrogram 1	1	41.765997396	41.782664062	22000.000	38000.000	0.1600
5	Waveform 1	1	42.251997396	42.291330729	22000.000	38000.000	0.3051
5	Spectrogram 1	1	42.251997396	42.291330729	22000.000	38000.000	0.3051
6	Waveform 1	1	42.740664063	42.760664062	22000.000	38000.000	0.3667
6	Spectrogram 1	1	42.740664063	42.760664062	22000.000	38000.000	0.3667
7	Waveform 1	1	43.249330729	43.284664062	22000.000	38000.000	0.2075
7	Spectrogram 1	1	43.249330729	43.284664062	22000.000	38000.000	0.2075
8	Waveform 1	1	55.403997396	55.405330729	22000.000	38000.000	1.0000
8	Spectrogram 1	1	55.403997396	55.405330729	22000.000	38000.000	1.0000
9	Waveform 1	1	56.725997396	56.728664063	22000.000	38000.000	0.7500
9	Spectrogram 1	1	56.725997396	56.728664063	22000.000	38000.000	0.7500
10	Waveform 1	1	57.414664063	57.415997396	22000.000	38000.000	1.0000
10	Spectrogram 1	1	57.414664063	57.415997396	22000.000	38000.000	1.0000
11	Waveform 1	1	58.069997396	58.075330729	22000.000	38000.000	0.5000
11	Spectrogram 1	1	58.069997396	58.075330729	22000.000	38000.000	0.5000
12	Waveform 1	1	58.530664063	58.531997396	22000.000	38000.000	1.0000
12	Spectrogram 1	1	58.530664063	58.531997396	22000.000	38000.000	1.0000
13	Waveform 1	1	64.238664062	64.239997396	22000.000	38000.000	1.0000
13	Spectrogram 1	1	64.238664062	64.239997396	22000.000	38000.000	1.0000
14	Waveform 1	1	65.128664062	65.169997396	22000.000	38000.000	0.1129
14	Spectrogram 1	1	65.128664062	65.169997396	22000.000	38000.000	0.1129
15	Waveform 1	1	65.946664062	65.947997396	22000.000	38000.000	1.0000
15	Spectrogram 1	1	65.946664062	65.947997396	22000.000	38000.000	1.0000
16	Waveform 1	1	68.899330729	68.933997396	22000.000	38000.000	0.2885
16	Spectrogram 1	1	68.899330729	68.933997396	22000.000	38000.000	0.2885
17	Waveform 1	1	69.530664062	69.561997396	22000.000	38000.000	0.4255
17	Spectrogram 1	1	69.530664062	69.561997396	22000.000	38000.000	0.4255
18	Waveform 1	1	70.183330729	70.188664062	22000.000	38000.000	0.7500
18	Spectrogram 1	1	70.183330729	70.188664062	22000.000	38000.000	0.7500
19	Waveform 1	1	70.975997396	70.977997396	22000.000	38000.000	0.6667
19	Spectrogram 1	1	70.975997396	70.977997396	22000.000	38000.000	0.6667
20	Waveform 1	1	71.077330729	71.096664062	22000.000	38000.000	0.5172
20	Spectrogram 1	1	71.077330729	71.096664062	22000.000	38000.000	0.5172
21	Waveform 1	1	71.294664062	71.295997396	22000.000	38000.000	1.0000
21	Spectrogram 1	1	71.294664062	71.295997396	22000.000	38000.000	1.0000
22	Waveform 1	1	77.617330729	77.618664062	22000.000	38000.000	1.0000
22	Spectrogram 1	1	77.617330729	77.618664062	22000.000	38000.000	1.0000
23	Waveform 1	1	77.894664062	77.895997396	22000.000	38000.000	1.0000
23	Spectrogram 1	1	77.894664062	77.895997396	22000.000	38000.000	1.0000
24	Waveform 1	1	79.727330729	79.740664062	22000.000	38000.000	0.1500
24	Spectrogram 1	1	79.727330729	79.740664062	22000.000	38000.000	0.1500
25	Waveform 1	1	83.460664062	83.465997396	22000.000	38000.000	0.2500
25	Spectrogram 1	1	83.460664062	83.465997396	22000.000	38000.000	0.2500
26	Waveform 1	1	83.773997396	83.785997396	22000.000	38000.000	0.3333
26	Spectrogram 1	1	83.773997396	83.785997396	22000.000	38000.000	0.3333
27	Waveform 1	1	83.972664062	83.986664062	22000.000	38000.000	0.3333
27	Spectrogram 1	1	83.972664062	83.986664062	22000.000	38000.000	0.3333
28	Waveform 1	1	84.189997396	84.197997396	22000.000	38000.000	0.3333
28	Spectrogram 1	1	84.189997396	84.197997396	22000.000	38000.000	0.3333
29	Waveform 1	1	84.411330729	84.419330729	22000.000	38000.000	0.4167
29	Spectrogram 1	1	84.411330729	84.419330729	22000.000	38000.000	0.4167
30	Waveform 1	1	84.705997396	84.715330729	22000.000	38000.000	0.7143
30	Spectrogram 1	1	84.705997396	84.715330729	22000.000	38000.000	0.7143
31	Waveform 1	1	89.033330729	89.035330729	22000.000	38000.000	0.6667
31	Spectrogram 1	1	89.033330729	89.035330729	22000.000	38000.000	0.6667
32	Waveform 1	1	89.315330729	89.316664062	22000.000	38000.000	1.0000
32	Spectrogram 1	1	89.315330729	89.316664062	22000.000	38000.000	1.0000
33	Waveform 1	1	89.522664062	89.560664062	22000.000	38000.000	0.2105
33	Spectrogram 1	1	89.522664062	89.560664062	22000.000	38000.000	0.2105
34	Waveform 1	1	89.794664062	89.799330729	22000.000	38000.000	0.4286
34	Spectrogram 1	1	89.794664062	89.799330729	22000.000	38000.000	0.4286
35	Waveform 1	1	119.800664062	119.806664062	22000.000	38000.000	0.3333
35	Spectrogram 1	1	119.800664062	119.806664062	22000.000	38000.000	0.3333
36	Waveform 1	1	120.227997396	120.232664062	22000.000	38000.000	0.4286
36	Spectrogram 1	1	120.227997396	120.232664062	22000.000	38000.000	0.4286
37	Waveform 1	1	121.177330729	121.178664062	22000.000	38000.000	1.0000
37	Spectrogram 1	1	121.177330729	121.178664062	22000.000	38000.000	1.0000
38	Waveform 1	1	151.893997396	151.907330729	22000.000	38000.000	0.3000
38	Spectrogram 1	1	151.893997396	151.907330729	22000.000	38000.000	0.3000
39	Waveform 1	1	191.696664062	191.697997396	22000.000	38000.000	1.0000
39	Spectrogram 1	1	191.696664062	191.697997396	22000.000	38000.000	1.0000
40	Waveform 1	1	249.586664063	249.594664062	22000.000	38000.000	0.5833
40	Spectrogram 1	1	249.586664063	249.594664062	22000.000	38000.000	0.5833
41	Waveform 1	1	249.979997396	249.989330729	22000.000	38000.000	0.5000
41	Spectrogram 1	1	249.979997396	249.989330729	22000.000	38000.000	0.5000
42	Waveform 1	1	304.275997396	304.280664062	22000.000	38000.000	0.2857
42	Spectrogram 1	1	304.275997396	304.280664062	22000.000	38000.000	0.2857
43	Waveform 1	1	304.386664063	304.387997396	22000.000	38000.000	1.0000
43	Spectrogram 1	1	304.386664063	304.387997396	22000.000	38000.000	1.0000
44	Waveform 1	1	304.596664062	304.604664062	22000.000	38000.000	0.1667
44	Spectrogram 1	1	304.596664062	304.604664062	22000.000	38000.000	0.1667
45	Waveform 1	1	304.691997396	304.693997396	22000.000	38000.000	1.0000
45	Spectrogram 1	1	304.691997396	304.693997396	22000.000	38000.000	1.0000
46	Waveform 1	1	316.285330729	316.287330729	22000.000	38000.000	0.6667
46	Spectrogram 1	1	316.285330729	316.287330729	22000.000	38000.000	0.6667
47	Waveform 1	1	322.435330729	322.436664062	22000.000	38000.000	1.0000
47	Spectrogram 1	1	322.435330729	322.436664062	22000.000	38000.000	1.0000
48	Waveform 1	1	325.369330729	325.377997396	22000.000	38000.000	0.2308
48	Spectrogram 1	1	325.369330729	325.377997396	22000.000	38000.000	0.2308
49	Waveform 1	1	325.571330729	325.577330729	22000.000	38000.000	0.4444
49	Spectrogram 1	1	325.571330729	325.577330729	22000.000	38000.000	0.4444
50	Waveform 1	1	325.673997396	325.675330729	22000.000	38000.000	1.0000
50	Spectrogram 1	1	325.673997396	325.675330729	22000.000	38000.000	1.0000
51	Waveform 1	1	325.933330729	325.940664062	22000.000	38000.000	0.4545
51	Spectrogram 1	1	325.933330729	325.940664062	22000.000	38000.000	0.4545
52	Waveform 1	1	339.008664062	339.011997396	22000.000	38000.000	0.6000
52	Spectrogram 1	1	339.008664062	339.011997396	22000.000	38000.000	0.6000
53	Waveform 1	1	339.221997396	339.230664063	22000.000	38000.000	0.6923
53	Spectrogram 1	1	339.221997396	339.230664063	22000.000	38000.000	0.6923
54	Waveform 1	1	339.527997396	339.529997396	22000.000	38000.000	0.6667
54	Spectrogram 1	1	339.527997396	339.529997396	22000.000	38000.000	0.6667
55	Waveform 1	1	339.720664063	339.731330729	22000.000	38000.000	0.4375
55	Spectrogram 1	1	339.720664063	339.731330729	22000.000	38000.000	0.4375
56	Waveform 1	1	339.915330729	339.921997396	22000.000	38000.000	0.5000
56	Spectrogram 1	1	339.915330729	339.921997396	22000.000	38000.000	0.5000
57	Waveform 1	1	360.837997396	360.846664062	22000.000	38000.000	0.3077
57	Spectrogram 1	1	360.837997396	360.846664062	22000.000	38000.000	0.3077
58	Waveform 1	1	360.941997396	360.944664063	22000.000	38000.000	0.7500
58	Spectrogram 1	1	360.941997396	360.944664063	22000.000	38000.000	0.7500
