Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1.669330729	1.670664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1.669330729	1.670664062	38000.000	81000.000	1.0000
2	Waveform 1	1	9.267997396	9.270664062	38000.000	81000.000	0.5000
2	Spectrogram 1	1	9.267997396	9.270664062	38000.000	81000.000	0.5000
3	Waveform 1	1	9.540664062	9.541997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	9.540664062	9.541997396	38000.000	81000.000	1.0000
4	Waveform 1	1	9.737330729	9.739330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	9.737330729	9.739330729	38000.000	81000.000	1.0000
5	Waveform 1	1	9.865997396	9.867330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	9.865997396	9.867330729	38000.000	81000.000	1.0000
6	Waveform 1	1	18.119330729	18.121330729	38000.000	81000.000	0.6667
6	Spectrogram 1	1	18.119330729	18.121330729	38000.000	81000.000	0.6667
7	Waveform 1	1	20.569997396	20.571330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	20.569997396	20.571330729	38000.000	81000.000	1.0000
8	Waveform 1	1	25.018664063	25.019997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	25.018664063	25.019997396	38000.000	81000.000	1.0000
9	Waveform 1	1	25.093330729	25.095997396	38000.000	81000.000	0.7500
9	Spectrogram 1	1	25.093330729	25.095997396	38000.000	81000.000	0.7500
10	Waveform 1	1	28.431330729	28.432664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	28.431330729	28.432664062	38000.000	81000.000	1.0000
11	Waveform 1	1	30.309330729	30.311330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	30.309330729	30.311330729	38000.000	81000.000	1.0000
12	Waveform 1	1	30.525997396	30.527997396	38000.000	81000.000	0.6667
12	Spectrogram 1	1	30.525997396	30.527997396	38000.000	81000.000	0.6667
13	Waveform 1	1	30.851997396	30.853997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	30.851997396	30.853997396	38000.000	81000.000	1.0000
14	Waveform 1	1	31.165997396	31.169330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	31.165997396	31.169330729	38000.000	81000.000	1.0000
15	Waveform 1	1	31.679330729	31.680664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	31.679330729	31.680664062	38000.000	81000.000	1.0000
16	Waveform 1	1	31.783997396	31.787330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	31.783997396	31.787330729	38000.000	81000.000	1.0000
17	Waveform 1	1	31.969997396	31.971997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	31.969997396	31.971997396	38000.000	81000.000	1.0000
18	Waveform 1	1	32.067330729	32.071330729	38000.000	81000.000	1.0000
