Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	660.770664063	660.777997396	22000.000	38000.000	0.1818
1	Spectrogram 1	1	660.770664063	660.777997396	22000.000	38000.000	0.1818
2	Waveform 1	1	662.007330729	662.019997396	22000.000	38000.000	0.1579
2	Spectrogram 1	1	662.007330729	662.019997396	22000.000	38000.000	0.1579
3	Waveform 1	1	666.601997396	666.609330729	22000.000	38000.000	0.1818
3	Spectrogram 1	1	666.601997396	666.609330729	22000.000	38000.000	0.1818
4	Waveform 1	1	845.233997396	845.238664063	22000.000	38000.000	0.2857
4	Spectrogram 1	1	845.233997396	845.238664063	22000.000	38000.000	0.2857
5	Waveform 1	1	845.455997396	845.459997396	22000.000	38000.000	0.5000
5	Spectrogram 1	1	845.455997396	845.459997396	22000.000	38000.000	0.5000
6	Waveform 1	1	845.923330729	845.938664063	22000.000	38000.000	0.1739
6	Spectrogram 1	1	845.923330729	845.938664063	22000.000	38000.000	0.1739
7	Waveform 1	1	846.161997396	846.191997396	22000.000	38000.000	0.1333
7	Spectrogram 1	1	846.161997396	846.191997396	22000.000	38000.000	0.1333
8	Waveform 1	1	846.397330729	846.418664063	22000.000	38000.000	0.2500
8	Spectrogram 1	1	846.397330729	846.418664063	22000.000	38000.000	0.2500
9	Waveform 1	1	846.632664062	846.669997396	22000.000	38000.000	0.0893
9	Spectrogram 1	1	846.632664062	846.669997396	22000.000	38000.000	0.0893
10	Waveform 1	1	846.984664063	847.007997396	22000.000	38000.000	0.1714
10	Spectrogram 1	1	846.984664063	847.007997396	22000.000	38000.000	0.1714
11	Waveform 1	1	847.204664063	847.255330729	22000.000	38000.000	0.1974
11	Spectrogram 1	1	847.204664063	847.255330729	22000.000	38000.000	0.1974
12	Waveform 1	1	847.439997396	847.483330729	22000.000	38000.000	0.2462
12	Spectrogram 1	1	847.439997396	847.483330729	22000.000	38000.000	0.2462
13	Waveform 1	1	847.798664063	847.833997396	22000.000	38000.000	0.1887
13	Spectrogram 1	1	847.798664063	847.833997396	22000.000	38000.000	0.1887
14	Waveform 1	1	847.947330729	847.987997396	22000.000	38000.000	0.1967
14	Spectrogram 1	1	847.947330729	847.987997396	22000.000	38000.000	0.1967
15	Waveform 1	1	848.177330729	848.207997396	22000.000	38000.000	0.1304
15	Spectrogram 1	1	848.177330729	848.207997396	22000.000	38000.000	0.1304
16	Waveform 1	1	848.526664063	848.571997396	22000.000	38000.000	0.3088
16	Spectrogram 1	1	848.526664063	848.571997396	22000.000	38000.000	0.3088
17	Waveform 1	1	848.767997396	848.806664063	22000.000	38000.000	0.3103
17	Spectrogram 1	1	848.767997396	848.806664063	22000.000	38000.000	0.3103
18	Waveform 1	1	849.015330729	849.051330729	22000.000	38000.000	0.1667
18	Spectrogram 1	1	849.015330729	849.051330729	22000.000	38000.000	0.1667
19	Waveform 1	1	849.247330729	849.310664062	22000.000	38000.000	0.1895
19	Spectrogram 1	1	849.247330729	849.310664062	22000.000	38000.000	0.1895
20	Waveform 1	1	849.495997396	849.541997396	22000.000	38000.000	0.2609
20	Spectrogram 1	1	849.495997396	849.541997396	22000.000	38000.000	0.2609
21	Waveform 1	1	849.728664063	849.769997396	22000.000	38000.000	0.1774
21	Spectrogram 1	1	849.728664063	849.769997396	22000.000	38000.000	0.1774
22	Waveform 1	1	849.972664063	850.013997396	22000.000	38000.000	0.3065
22	Spectrogram 1	1	849.972664063	850.013997396	22000.000	38000.000	0.3065
23	Waveform 1	1	850.214664063	850.261330729	22000.000	38000.000	0.1000
23	Spectrogram 1	1	850.214664063	850.261330729	22000.000	38000.000	0.1000
24	Waveform 1	1	850.459330729	850.475330729	22000.000	38000.000	0.2500
24	Spectrogram 1	1	850.459330729	850.475330729	22000.000	38000.000	0.2500
25	Waveform 1	1	850.699997396	850.720664063	22000.000	38000.000	0.3548
25	Spectrogram 1	1	850.699997396	850.720664063	22000.000	38000.000	0.3548
26	Waveform 1	1	850.938664063	850.943997396	22000.000	38000.000	0.5000
26	Spectrogram 1	1	850.938664063	850.943997396	22000.000	38000.000	0.5000
27	Waveform 1	1	851.177997396	851.191330729	22000.000	38000.000	0.1500
27	Spectrogram 1	1	851.177997396	851.191330729	22000.000	38000.000	0.1500
28	Waveform 1	1	851.406664062	851.417330729	22000.000	38000.000	0.2500
28	Spectrogram 1	1	851.406664062	851.417330729	22000.000	38000.000	0.2500
29	Waveform 1	1	851.644664063	851.651997396	22000.000	38000.000	0.3636
29	Spectrogram 1	1	851.644664063	851.651997396	22000.000	38000.000	0.3636
30	Waveform 1	1	852.142664063	852.143997396	22000.000	38000.000	1.0000
30	Spectrogram 1	1	852.142664063	852.143997396	22000.000	38000.000	1.0000
31	Waveform 1	1	1652.963997396	1652.968664063	22000.000	38000.000	0.4286
31	Spectrogram 1	1	1652.963997396	1652.968664063	22000.000	38000.000	0.4286
32	Waveform 1	1	1654.682664062	1654.683997396	22000.000	38000.000	1.0000
32	Spectrogram 1	1	1654.682664062	1654.683997396	22000.000	38000.000	1.0000
