Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	8.264664062	8.265997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	8.264664062	8.265997396	38000.000	81000.000	1.0000
2	Waveform 1	1	8.363997396	8.365330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	8.363997396	8.365330729	38000.000	81000.000	1.0000
3	Waveform 1	1	8.463997396	8.465997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	8.463997396	8.465997396	38000.000	81000.000	1.0000
4	Waveform 1	1	8.577997396	8.579997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	8.577997396	8.579997396	38000.000	81000.000	1.0000
5	Waveform 1	1	8.680664062	8.687330729	38000.000	81000.000	0.5000
5	Spectrogram 1	1	8.680664062	8.687330729	38000.000	81000.000	0.5000
6	Waveform 1	1	8.791997396	8.799997396	38000.000	81000.000	0.5000
6	Spectrogram 1	1	8.791997396	8.799997396	38000.000	81000.000	0.5000
7	Waveform 1	1	8.868664063	8.877330729	38000.000	81000.000	0.4615
7	Spectrogram 1	1	8.868664063	8.877330729	38000.000	81000.000	0.4615
8	Waveform 1	1	8.926664063	8.927997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	8.926664063	8.927997396	38000.000	81000.000	1.0000
9	Waveform 1	1	8.981330729	8.982664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	8.981330729	8.982664062	38000.000	81000.000	1.0000
10	Waveform 1	1	9.380664063	9.382664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	9.380664063	9.382664062	38000.000	81000.000	1.0000
11	Waveform 1	1	9.616664062	9.618664063	38000.000	81000.000	1.0000
11	Spectrogram 1	1	9.616664062	9.618664063	38000.000	81000.000	1.0000
12	Waveform 1	1	9.714664063	9.717997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	9.714664063	9.717997396	38000.000	81000.000	1.0000
13	Waveform 1	1	9.913330729	9.916664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	9.913330729	9.916664063	38000.000	81000.000	1.0000
14	Waveform 1	1	10.013997396	10.017330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	10.013997396	10.017330729	38000.000	81000.000	1.0000
15	Waveform 1	1	10.123330729	10.126664062	38000.000	81000.000	0.6000
15	Spectrogram 1	1	10.123330729	10.126664062	38000.000	81000.000	0.6000
16	Waveform 1	1	10.283997396	10.287330729	38000.000	81000.000	0.8000
16	Spectrogram 1	1	10.283997396	10.287330729	38000.000	81000.000	0.8000
17	Waveform 1	1	10.377330729	10.384664063	38000.000	81000.000	0.4545
17	Spectrogram 1	1	10.377330729	10.384664063	38000.000	81000.000	0.4545
18	Waveform 1	1	10.470664063	10.489997396	38000.000	81000.000	0.2414
18	Spectrogram 1	1	10.470664063	10.489997396	38000.000	81000.000	0.2414
19	Waveform 1	1	10.553997396	10.559330729	38000.000	81000.000	0.5000
19	Spectrogram 1	1	10.553997396	10.559330729	38000.000	81000.000	0.5000
20	Waveform 1	1	10.671330729	10.672664063	38000.000	81000.000	1.0000
20	Spectrogram 1	1	10.671330729	10.672664063	38000.000	81000.000	1.0000
21	Waveform 1	1	10.771997396	10.775330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	10.771997396	10.775330729	38000.000	81000.000	1.0000
22	Waveform 1	1	10.883997396	10.885997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	10.883997396	10.885997396	38000.000	81000.000	1.0000
23	Waveform 1	1	10.991997396	10.995330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	10.991997396	10.995330729	38000.000	81000.000	1.0000
24	Waveform 1	1	11.105997396	11.108664063	38000.000	81000.000	0.7500
24	Spectrogram 1	1	11.105997396	11.108664063	38000.000	81000.000	0.7500
25	Waveform 1	1	11.221997396	11.224664063	38000.000	81000.000	1.0000
25	Spectrogram 1	1	11.221997396	11.224664063	38000.000	81000.000	1.0000
26	Waveform 1	1	11.323330729	11.327330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	11.323330729	11.327330729	38000.000	81000.000	1.0000
27	Waveform 1	1	11.411330729	11.415330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	11.411330729	11.415330729	38000.000	81000.000	1.0000
28	Waveform 1	1	11.485330729	11.513330729	38000.000	81000.000	0.2381
28	Spectrogram 1	1	11.485330729	11.513330729	38000.000	81000.000	0.2381
29	Waveform 1	1	11.585997396	11.590664063	38000.000	81000.000	1.0000
29	Spectrogram 1	1	11.585997396	11.590664063	38000.000	81000.000	1.0000
30	Waveform 1	1	11.612664063	11.616664062	38000.000	81000.000	0.3333
30	Spectrogram 1	1	11.612664063	11.616664062	38000.000	81000.000	0.3333
31	Waveform 1	1	11.667997396	11.671330729	38000.000	81000.000	0.8000
31	Spectrogram 1	1	11.667997396	11.671330729	38000.000	81000.000	0.8000
32	Waveform 1	1	11.692664063	11.695330729	38000.000	81000.000	0.5000
32	Spectrogram 1	1	11.692664063	11.695330729	38000.000	81000.000	0.5000
33	Waveform 1	1	11.757330729	11.760664063	38000.000	81000.000	1.0000
33	Spectrogram 1	1	11.757330729	11.760664063	38000.000	81000.000	1.0000
34	Waveform 1	1	11.849330729	11.851997396	38000.000	81000.000	1.0000
34	Spectrogram 1	1	11.849330729	11.851997396	38000.000	81000.000	1.0000
35	Waveform 1	1	11.945997396	11.948664063	38000.000	81000.000	0.7500
35	Spectrogram 1	1	11.945997396	11.948664063	38000.000	81000.000	0.7500
36	Waveform 1	1	12.017997396	12.029997396	38000.000	81000.000	0.2778
36	Spectrogram 1	1	12.017997396	12.029997396	38000.000	81000.000	0.2778
37	Waveform 1	1	12.247330729	12.248664062	38000.000	81000.000	1.0000
37	Spectrogram 1	1	12.247330729	12.248664062	38000.000	81000.000	1.0000
38	Waveform 1	1	12.349997396	12.352664063	38000.000	81000.000	1.0000
38	Spectrogram 1	1	12.349997396	12.352664063	38000.000	81000.000	1.0000
39	Waveform 1	1	12.563997396	12.566664063	38000.000	81000.000	1.0000
39	Spectrogram 1	1	12.563997396	12.566664063	38000.000	81000.000	1.0000
40	Waveform 1	1	12.636664062	12.637997396	38000.000	81000.000	1.0000
40	Spectrogram 1	1	12.636664062	12.637997396	38000.000	81000.000	1.0000
41	Waveform 1	1	12.868664063	12.884664063	38000.000	81000.000	0.2083
41	Spectrogram 1	1	12.868664063	12.884664063	38000.000	81000.000	0.2083
42	Waveform 1	1	13.012664063	13.020664062	38000.000	81000.000	0.3333
42	Spectrogram 1	1	13.012664063	13.020664062	38000.000	81000.000	0.3333
43	Waveform 1	1	13.089997396	13.101330729	38000.000	81000.000	0.4118
43	Spectrogram 1	1	13.089997396	13.101330729	38000.000	81000.000	0.4118
44	Waveform 1	1	13.227997396	13.236664063	38000.000	81000.000	0.3077
