Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	324.659997396	324.661330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	324.659997396	324.661330729	38000.000	81000.000	1.0000
2	Waveform 1	1	325.155330729	325.156664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	325.155330729	325.156664062	38000.000	81000.000	1.0000
3	Waveform 1	1	325.210664062	325.211997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	325.210664062	325.211997396	38000.000	81000.000	1.0000
4	Waveform 1	1	325.522664062	325.523997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	325.522664062	325.523997396	38000.000	81000.000	1.0000
5	Waveform 1	1	325.639330729	325.640664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	325.639330729	325.640664062	38000.000	81000.000	1.0000
6	Waveform 1	1	326.274664062	326.275997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	326.274664062	326.275997396	38000.000	81000.000	1.0000
7	Waveform 1	1	845.237997396	845.239997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	845.237997396	845.239997396	38000.000	81000.000	1.0000
8	Waveform 1	1	845.331330729	845.332664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	845.331330729	845.332664063	38000.000	81000.000	1.0000
9	Waveform 1	1	845.423997396	845.426664063	38000.000	81000.000	0.7500
9	Spectrogram 1	1	845.423997396	845.426664063	38000.000	81000.000	0.7500
10	Waveform 1	1	845.520664063	845.523330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	845.520664063	845.523330729	38000.000	81000.000	1.0000
11	Waveform 1	1	845.615997396	845.617997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	845.615997396	845.617997396	38000.000	81000.000	1.0000
12	Waveform 1	1	845.709997396	845.713997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	845.709997396	845.713997396	38000.000	81000.000	1.0000
13	Waveform 1	1	845.839330729	845.842664063	38000.000	81000.000	0.6000
13	Spectrogram 1	1	845.839330729	845.842664063	38000.000	81000.000	0.6000
14	Waveform 1	1	845.920664063	845.929330729	38000.000	81000.000	0.5385
14	Spectrogram 1	1	845.920664063	845.929330729	38000.000	81000.000	0.5385
15	Waveform 1	1	846.019997396	846.022664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	846.019997396	846.022664063	38000.000	81000.000	1.0000
16	Waveform 1	1	846.115330729	846.123997396	38000.000	81000.000	0.6154
16	Spectrogram 1	1	846.115330729	846.123997396	38000.000	81000.000	0.6154
17	Waveform 1	1	846.214664063	846.215997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	846.214664063	846.215997396	38000.000	81000.000	1.0000
18	Waveform 1	1	846.319330729	846.320664063	38000.000	81000.000	1.0000
18	Spectrogram 1	1	846.319330729	846.320664063	38000.000	81000.000	1.0000
19	Waveform 1	1	846.397997396	846.407330729	38000.000	81000.000	0.2143
19	Spectrogram 1	1	846.397997396	846.407330729	38000.000	81000.000	0.2143
20	Waveform 1	1	846.591330729	846.599330729	38000.000	81000.000	0.8333
20	Spectrogram 1	1	846.591330729	846.599330729	38000.000	81000.000	0.8333
21	Waveform 1	1	846.784664063	846.793330729	38000.000	81000.000	0.5385
21	Spectrogram 1	1	846.784664063	846.793330729	38000.000	81000.000	0.5385
22	Waveform 1	1	846.976664063	846.984664063	38000.000	81000.000	0.5833
22	Spectrogram 1	1	846.976664063	846.984664063	38000.000	81000.000	0.5833
23	Waveform 1	1	847.167997396	847.173330729	38000.000	81000.000	0.5000
23	Spectrogram 1	1	847.167997396	847.173330729	38000.000	81000.000	0.5000
24	Waveform 1	1	847.377997396	847.379997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	847.377997396	847.379997396	38000.000	81000.000	1.0000
25	Waveform 1	1	919.200664063	919.201997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	919.200664063	919.201997396	38000.000	81000.000	1.0000
26	Waveform 1	1	919.823330729	919.824664063	38000.000	81000.000	1.0000
26	Spectrogram 1	1	919.823330729	919.824664063	38000.000	81000.000	1.0000
27	Waveform 1	1	920.237997396	920.239330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	920.237997396	920.239330729	38000.000	81000.000	1.0000
28	Waveform 1	1	929.065997396	929.072664063	38000.000	81000.000	0.3000
28	Spectrogram 1	1	929.065997396	929.072664063	38000.000	81000.000	0.3000
29	Waveform 1	1	930.853330729	930.854664063	38000.000	81000.000	1.0000
29	Spectrogram 1	1	930.853330729	930.854664063	38000.000	81000.000	1.0000
30	Waveform 1	1	932.455997396	932.461330729	38000.000	81000.000	0.2500
30	Spectrogram 1	1	932.455997396	932.461330729	38000.000	81000.000	0.2500
31	Waveform 1	1	932.604664063	932.605997396	38000.000	81000.000	1.0000
31	Spectrogram 1	1	932.604664063	932.605997396	38000.000	81000.000	1.0000
32	Waveform 1	1	932.927330729	932.928664063	38000.000	81000.000	1.0000
32	Spectrogram 1	1	932.927330729	932.928664063	38000.000	81000.000	1.0000
33	Waveform 1	1	934.551330729	934.552664063	38000.000	81000.000	1.0000
33	Spectrogram 1	1	934.551330729	934.552664063	38000.000	81000.000	1.0000
34	Waveform 1	1	934.702664063	934.714664063	38000.000	81000.000	0.7778
34	Spectrogram 1	1	934.702664063	934.714664063	38000.000	81000.000	0.7778
35	Waveform 1	1	934.790664063	934.801997396	38000.000	81000.000	0.2941
35	Spectrogram 1	1	934.790664063	934.801997396	38000.000	81000.000	0.2941
36	Waveform 1	1	934.891997396	934.907997396	38000.000	81000.000	0.3333
36	Spectrogram 1	1	934.891997396	934.907997396	38000.000	81000.000	0.3333
37	Waveform 1	1	934.953330729	934.965330729	38000.000	81000.000	0.2222
37	Spectrogram 1	1	934.953330729	934.965330729	38000.000	81000.000	0.2222
38	Waveform 1	1	935.013330729	935.019330729	38000.000	81000.000	0.5556
38	Spectrogram 1	1	935.013330729	935.019330729	38000.000	81000.000	0.5556
39	Waveform 1	1	935.075997396	935.085997396	38000.000	81000.000	0.2667
39	Spectrogram 1	1	935.075997396	935.085997396	38000.000	81000.000	0.2667
40	Waveform 1	1	935.204664063	935.209330729	38000.000	81000.000	0.2857
40	Spectrogram 1	1	935.204664063	935.209330729	38000.000	81000.000	0.2857
41	Waveform 1	1	935.337997396	935.339997396	38000.000	81000.000	0.6667
41	Spectrogram 1	1	935.337997396	935.339997396	38000.000	81000.000	0.6667
42	Waveform 1	1	935.508664063	935.526664063	38000.000	81000.000	0.4815
42	Spectrogram 1	1	935.508664063	935.526664063	38000.000	81000.000	0.4815
43	Waveform 1	1	935.595330729	935.596664063	38000.000	81000.000	1.0000
43	Spectrogram 1	1	935.595330729	935.596664063	38000.000	81000.000	1.0000
44	Waveform 1	1	935.682664063	935.693330729	38000.000	81000.000	0.5625
44	Spectrogram 1	1	935.682664063	935.693330729	38000.000	81000.000	0.5625
45	Waveform 1	1	935.871330729	935.885330729	38000.000	81000.000	0.5238
45	Spectrogram 1	1	935.871330729	935.885330729	38000.000	81000.000	0.5238
46	Waveform 1	1	935.986664063	935.995330729	38000.000	81000.000	0.3846
46	Spectrogram 1	1	935.986664063	935.995330729	38000.000	81000.000	0.3846
47	Waveform 1	1	936.182664063	936.194664063	38000.000	81000.000	0.2778
47	Spectrogram 1	1	936.182664063	936.194664063	38000.000	81000.000	0.2778
48	Waveform 1	1	936.243997396	936.257330729	38000.000	81000.000	0.3500
48	Spectrogram 1	1	936.243997396	936.257330729	38000.000	81000.000	0.3500
49	Waveform 1	1	936.293997396	936.304664063	38000.000	81000.000	0.4375
49	Spectrogram 1	1	936.293997396	936.304664063	38000.000	81000.000	0.4375
50	Waveform 1	1	936.345330729	936.353997396	38000.000	81000.000	0.2308
50	Spectrogram 1	1	936.345330729	936.353997396	38000.000	81000.000	0.2308
51	Waveform 1	1	936.403330729	936.411997396	38000.000	81000.000	0.3077
51	Spectrogram 1	1	936.403330729	936.411997396	38000.000	81000.000	0.3077
52	Waveform 1	1	936.471330729	936.490664063	38000.000	81000.000	0.3793
52	Spectrogram 1	1	936.471330729	936.490664063	38000.000	81000.000	0.3793
53	Waveform 1	1	936.647330729	936.667330729	38000.000	81000.000	0.3667
53	Spectrogram 1	1	936.647330729	936.667330729	38000.000	81000.000	0.3667
54	Waveform 1	1	936.722664063	936.749330729	38000.000	81000.000	0.2500
54	Spectrogram 1	1	936.722664063	936.749330729	38000.000	81000.000	0.2500
55	Waveform 1	1	936.928664063	936.950664063	38000.000	81000.000	0.2424
55	Spectrogram 1	1	936.928664063	936.950664063	38000.000	81000.000	0.2424
56	Waveform 1	1	937.237330729	937.257330729	38000.000	81000.000	0.3333
56	Spectrogram 1	1	937.237330729	937.257330729	38000.000	81000.000	0.3333
57	Waveform 1	1	937.329997396	937.349997396	38000.000	81000.000	0.2000
57	Spectrogram 1	1	937.329997396	937.349997396	38000.000	81000.000	0.2000
58	Waveform 1	1	937.455997396	937.457997396	38000.000	81000.000	1.0000
58	Spectrogram 1	1	937.455997396	937.457997396	38000.000	81000.000	1.0000
59	Waveform 1	1	937.595330729	937.621330729	38000.000	81000.000	0.2821
59	Spectrogram 1	1	937.595330729	937.621330729	38000.000	81000.000	0.2821
60	Waveform 1	1	937.645997396	937.663997396	38000.000	81000.000	0.7037
60	Spectrogram 1	1	937.645997396	937.663997396	38000.000	81000.000	0.7037
61	Waveform 1	1	937.694664063	937.714664063	38000.000	81000.000	0.7667
61	Spectrogram 1	1	937.694664063	937.714664063	38000.000	81000.000	0.7667
62	Waveform 1	1	937.853330729	937.869330729	38000.000	81000.000	0.4167
62	Spectrogram 1	1	937.853330729	937.869330729	38000.000	81000.000	0.4167
63	Waveform 1	1	938.099997396	938.108664062	38000.000	81000.000	0.3846
63	Spectrogram 1	1	938.099997396	938.108664062	38000.000	81000.000	0.3846
64	Waveform 1	1	938.512664062	938.514664063	38000.000	81000.000	1.0000
64	Spectrogram 1	1	938.512664062	938.514664063	38000.000	81000.000	1.0000
65	Waveform 1	1	938.626664063	938.629330729	38000.000	81000.000	1.0000
65	Spectrogram 1	1	938.626664063	938.629330729	38000.000	81000.000	1.0000
66	Waveform 1	1	938.944664063	938.946664063	38000.000	81000.000	0.6667
66	Spectrogram 1	1	938.944664063	938.946664063	38000.000	81000.000	0.6667
67	Waveform 1	1	939.456664063	939.458664063	38000.000	81000.000	0.6667
67	Spectrogram 1	1	939.456664063	939.458664063	38000.000	81000.000	0.6667
68	Waveform 1	1	939.663330729	939.664664063	38000.000	81000.000	1.0000
68	Spectrogram 1	1	939.663330729	939.664664063	38000.000	81000.000	1.0000
69	Waveform 1	1	940.809997396	940.811997396	38000.000	81000.000	0.6667
69	Spectrogram 1	1	940.809997396	940.811997396	38000.000	81000.000	0.6667
70	Waveform 1	1	940.862664063	940.865330729	38000.000	81000.000	0.5000
70	Spectrogram 1	1	940.862664063	940.865330729	38000.000	81000.000	0.5000
71	Waveform 1	1	940.915330729	940.917997396	38000.000	81000.000	0.7500
71	Spectrogram 1	1	940.915330729	940.917997396	38000.000	81000.000	0.7500
72	Waveform 1	1	941.045330729	941.050664063	38000.000	81000.000	0.6250
72	Spectrogram 1	1	941.045330729	941.050664063	38000.000	81000.000	0.6250
73	Waveform 1	1	941.116664063	941.117997396	38000.000	81000.000	1.0000
73	Spectrogram 1	1	941.116664063	941.117997396	38000.000	81000.000	1.0000
74	Waveform 1	1	941.154664063	941.156664062	38000.000	81000.000	1.0000
74	Spectrogram 1	1	941.154664063	941.156664062	38000.000	81000.000	1.0000
75	Waveform 1	1	941.195330729	941.196664063	38000.000	81000.000	1.0000
75	Spectrogram 1	1	941.195330729	941.196664063	38000.000	81000.000	1.0000
76	Waveform 1	1	941.252664063	941.253997396	38000.000	81000.000	1.0000
76	Spectrogram 1	1	941.252664063	941.253997396	38000.000	81000.000	1.0000
77	Waveform 1	1	943.219330729	943.222664063	38000.000	81000.000	0.8000
77	Spectrogram 1	1	943.219330729	943.222664063	38000.000	81000.000	0.8000
78	Waveform 1	1	943.584664062	943.585997396	38000.000	81000.000	1.0000
78	Spectrogram 1	1	943.584664062	943.585997396	38000.000	81000.000	1.0000
79	Waveform 1	1	1253.631997396	1253.633997396	38000.000	81000.000	1.0000
79	Spectrogram 1	1	1253.631997396	1253.633997396	38000.000	81000.000	1.0000
80	Waveform 1	1	1253.803997396	1253.805330729	38000.000	81000.000	1.0000
80	Spectrogram 1	1	1253.803997396	1253.805330729	38000.000	81000.000	1.0000
81	Waveform 1	1	1253.897997396	1253.901330729	38000.000	81000.000	1.0000
81	Spectrogram 1	1	1253.897997396	1253.901330729	38000.000	81000.000	1.0000
82	Waveform 1	1	1253.998664062	1254.002664062	38000.000	81000.000	0.6667
82	Spectrogram 1	1	1253.998664062	1254.002664062	38000.000	81000.000	0.6667
83	Waveform 1	1	1254.075997396	1254.079997396	38000.000	81000.000	1.0000
83	Spectrogram 1	1	1254.075997396	1254.079997396	38000.000	81000.000	1.0000
84	Waveform 1	1	1254.137997396	1254.149997396	38000.000	81000.000	0.7222
84	Spectrogram 1	1	1254.137997396	1254.149997396	38000.000	81000.000	0.7222
85	Waveform 1	1	1254.212664062	1254.216664062	38000.000	81000.000	0.5000
85	Spectrogram 1	1	1254.212664062	1254.216664062	38000.000	81000.000	0.5000
86	Waveform 1	1	1254.302664062	1254.311330729	38000.000	81000.000	0.4615
86	Spectrogram 1	1	1254.302664062	1254.311330729	38000.000	81000.000	0.4615
87	Waveform 1	1	1254.393330729	1254.394664062	38000.000	81000.000	1.0000
87	Spectrogram 1	1	1254.393330729	1254.394664062	38000.000	81000.000	1.0000
88	Waveform 1	1	1254.487330729	1254.499330729	38000.000	81000.000	0.3889
88	Spectrogram 1	1	1254.487330729	1254.499330729	38000.000	81000.000	0.3889
89	Waveform 1	1	1254.551997396	1254.562664062	38000.000	81000.000	0.5625
89	Spectrogram 1	1	1254.551997396	1254.562664062	38000.000	81000.000	0.5625
90	Waveform 1	1	1254.613330729	1254.615330729	38000.000	81000.000	1.0000
90	Spectrogram 1	1	1254.613330729	1254.615330729	38000.000	81000.000	1.0000
91	Waveform 1	1	1254.692664062	1254.703330729	38000.000	81000.000	0.3750
91	Spectrogram 1	1	1254.692664062	1254.703330729	38000.000	81000.000	0.3750
92	Waveform 1	1	1254.747997396	1254.749330729	38000.000	81000.000	1.0000
92	Spectrogram 1	1	1254.747997396	1254.749330729	38000.000	81000.000	1.0000
93	Waveform 1	1	1254.799997396	1254.801330729	38000.000	81000.000	1.0000
93	Spectrogram 1	1	1254.799997396	1254.801330729	38000.000	81000.000	1.0000
94	Waveform 1	1	1254.857997396	1254.859330729	38000.000	81000.000	1.0000
94	Spectrogram 1	1	1254.857997396	1254.859330729	38000.000	81000.000	1.0000
95	Waveform 1	1	1254.917997396	1254.919330729	38000.000	81000.000	1.0000
95	Spectrogram 1	1	1254.917997396	1254.919330729	38000.000	81000.000	1.0000
96	Waveform 1	1	1255.783330729	1255.784664063	38000.000	81000.000	1.0000
96	Spectrogram 1	1	1255.783330729	1255.784664063	38000.000	81000.000	1.0000
97	Waveform 1	1	1255.848664062	1255.849997396	38000.000	81000.000	1.0000
97	Spectrogram 1	1	1255.848664062	1255.849997396	38000.000	81000.000	1.0000
98	Waveform 1	1	1256.025997396	1256.027330729	38000.000	81000.000	1.0000
98	Spectrogram 1	1	1256.025997396	1256.027330729	38000.000	81000.000	1.0000
99	Waveform 1	1	1256.196664062	1256.199330729	38000.000	81000.000	1.0000
99	Spectrogram 1	1	1256.196664062	1256.199330729	38000.000	81000.000	1.0000
100	Waveform 1	1	1256.261997396	1256.264664062	38000.000	81000.000	0.7500
100	Spectrogram 1	1	1256.261997396	1256.264664062	38000.000	81000.000	0.7500
101	Waveform 1	1	1256.334664062	1256.341330729	38000.000	81000.000	0.6000
101	Spectrogram 1	1	1256.334664062	1256.341330729	38000.000	81000.000	0.6000
102	Waveform 1	1	1256.407997396	1256.415330729	38000.000	81000.000	0.6364
102	Spectrogram 1	1	1256.407997396	1256.415330729	38000.000	81000.000	0.6364
103	Waveform 1	1	1256.467997396	1256.471997396	38000.000	81000.000	0.8333
103	Spectrogram 1	1	1256.467997396	1256.471997396	38000.000	81000.000	0.8333
104	Waveform 1	1	1256.523330729	1256.524664062	38000.000	81000.000	1.0000
104	Spectrogram 1	1	1256.523330729	1256.524664062	38000.000	81000.000	1.0000
105	Waveform 1	1	1256.609330729	1256.615330729	38000.000	81000.000	0.7778
105	Spectrogram 1	1	1256.609330729	1256.615330729	38000.000	81000.000	0.7778
106	Waveform 1	1	1256.678664063	1256.681330729	38000.000	81000.000	1.0000
106	Spectrogram 1	1	1256.678664063	1256.681330729	38000.000	81000.000	1.0000
107	Waveform 1	1	1256.733330729	1256.739997396	38000.000	81000.000	0.9000
107	Spectrogram 1	1	1256.733330729	1256.739997396	38000.000	81000.000	0.9000
108	Waveform 1	1	1256.802664062	1256.808664062	38000.000	81000.000	0.7778
108	Spectrogram 1	1	1256.802664062	1256.808664062	38000.000	81000.000	0.7778
109	Waveform 1	1	1256.893997396	1256.901997396	38000.000	81000.000	0.6667
109	Spectrogram 1	1	1256.893997396	1256.901997396	38000.000	81000.000	0.6667
110	Waveform 1	1	1256.984664062	1256.994664062	38000.000	81000.000	1.0000
110	Spectrogram 1	1	1256.984664062	1256.994664062	38000.000	81000.000	1.0000
111	Waveform 1	1	1257.038664062	1257.047330729	38000.000	81000.000	0.6154
111	Spectrogram 1	1	1257.038664062	1257.047330729	38000.000	81000.000	0.6154
112	Waveform 1	1	1257.096664062	1257.108664062	38000.000	81000.000	0.7778
112	Spectrogram 1	1	1257.096664062	1257.108664062	38000.000	81000.000	0.7778
113	Waveform 1	1	1257.175330729	1257.189330729	38000.000	81000.000	0.9048
113	Spectrogram 1	1	1257.175330729	1257.189330729	38000.000	81000.000	0.9048
114	Waveform 1	1	1257.251997396	1257.267997396	38000.000	81000.000	0.8333
114	Spectrogram 1	1	1257.251997396	1257.267997396	38000.000	81000.000	0.8333
115	Waveform 1	1	1257.313330729	1257.325330729	38000.000	81000.000	0.8889
115	Spectrogram 1	1	1257.313330729	1257.325330729	38000.000	81000.000	0.8889
116	Waveform 1	1	1257.371997396	1257.374664062	38000.000	81000.000	1.0000
116	Spectrogram 1	1	1257.371997396	1257.374664062	38000.000	81000.000	1.0000
117	Waveform 1	1	1257.511997396	1257.523997396	38000.000	81000.000	0.8333
117	Spectrogram 1	1	1257.511997396	1257.523997396	38000.000	81000.000	0.8333
118	Waveform 1	1	1257.610664062	1257.617997396	38000.000	81000.000	0.8182
118	Spectrogram 1	1	1257.610664062	1257.617997396	38000.000	81000.000	0.8182
119	Waveform 1	1	1257.667330729	1257.674664062	38000.000	81000.000	0.6364
119	Spectrogram 1	1	1257.667330729	1257.674664062	38000.000	81000.000	0.6364
120	Waveform 1	1	1257.716664062	1257.727330729	38000.000	81000.000	0.5625
