Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	859.853330729	859.854664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	859.853330729	859.854664063	38000.000	81000.000	1.0000
2	Waveform 1	1	884.782664063	884.784664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	884.782664063	884.784664063	38000.000	81000.000	1.0000
3	Waveform 1	1	884.883997396	884.885330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	884.883997396	884.885330729	38000.000	81000.000	1.0000
4	Waveform 1	1	884.956664063	884.957997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	884.956664063	884.957997396	38000.000	81000.000	1.0000
5	Waveform 1	1	885.127330729	885.128664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	885.127330729	885.128664063	38000.000	81000.000	1.0000
6	Waveform 1	1	885.221330729	885.222664063	38000.000	81000.000	1.0000
6	Spectrogram 1	1	885.221330729	885.222664063	38000.000	81000.000	1.0000
7	Waveform 1	1	885.401330729	885.402664063	38000.000	81000.000	1.0000
7	Spectrogram 1	1	885.401330729	885.402664063	38000.000	81000.000	1.0000
8	Waveform 1	1	885.689997396	885.691330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	885.689997396	885.691330729	38000.000	81000.000	1.0000
9	Waveform 1	1	894.237997396	894.239330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	894.237997396	894.239330729	38000.000	81000.000	1.0000
10	Waveform 1	1	894.311997396	894.313330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	894.311997396	894.313330729	38000.000	81000.000	1.0000
11	Waveform 1	1	894.485997396	894.487997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	894.485997396	894.487997396	38000.000	81000.000	1.0000
12	Waveform 1	1	894.697997396	894.699330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	894.697997396	894.699330729	38000.000	81000.000	1.0000
13	Waveform 1	1	894.776664063	894.777997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	894.776664063	894.777997396	38000.000	81000.000	1.0000
14	Waveform 1	1	894.861997396	894.863997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	894.861997396	894.863997396	38000.000	81000.000	1.0000
15	Waveform 1	1	894.955330729	894.956664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	894.955330729	894.956664063	38000.000	81000.000	1.0000
16	Waveform 1	1	895.053997396	895.059997396	38000.000	81000.000	0.6667
16	Spectrogram 1	1	895.053997396	895.059997396	38000.000	81000.000	0.6667
17	Waveform 1	1	895.142664063	895.145997396	38000.000	81000.000	0.6000
17	Spectrogram 1	1	895.142664063	895.145997396	38000.000	81000.000	0.6000
18	Waveform 1	1	895.232664063	895.238664063	38000.000	81000.000	0.7778
18	Spectrogram 1	1	895.232664063	895.238664063	38000.000	81000.000	0.7778
