Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	208.055997396	208.057330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	208.055997396	208.057330729	38000.000	81000.000	1.0000
2	Waveform 1	1	208.237330729	208.239330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	208.237330729	208.239330729	38000.000	81000.000	1.0000
3	Waveform 1	1	208.332664062	208.334664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	208.332664062	208.334664062	38000.000	81000.000	1.0000
4	Waveform 1	1	208.424664062	208.426664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	208.424664062	208.426664062	38000.000	81000.000	1.0000
5	Waveform 1	1	208.619997396	208.621997396	38000.000	81000.000	0.6667
5	Spectrogram 1	1	208.619997396	208.621997396	38000.000	81000.000	0.6667
6	Waveform 1	1	208.717330729	208.719330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	208.717330729	208.719330729	38000.000	81000.000	1.0000
7	Waveform 1	1	208.913997396	208.916664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	208.913997396	208.916664062	38000.000	81000.000	1.0000
8	Waveform 1	1	209.007997396	209.009997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	209.007997396	209.009997396	38000.000	81000.000	1.0000
9	Waveform 1	1	209.257330729	209.269330729	38000.000	81000.000	0.3889
9	Spectrogram 1	1	209.257330729	209.269330729	38000.000	81000.000	0.3889
10	Waveform 1	1	209.367997396	209.370664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	209.367997396	209.370664062	38000.000	81000.000	1.0000
11	Waveform 1	1	209.693330729	209.705997396	38000.000	81000.000	0.4211
11	Spectrogram 1	1	209.693330729	209.705997396	38000.000	81000.000	0.4211
12	Waveform 1	1	210.003330729	210.017330729	38000.000	81000.000	0.2857
12	Spectrogram 1	1	210.003330729	210.017330729	38000.000	81000.000	0.2857
13	Waveform 1	1	210.331330729	210.342664063	38000.000	81000.000	0.2941
13	Spectrogram 1	1	210.331330729	210.342664063	38000.000	81000.000	0.2941
14	Waveform 1	1	210.641997396	210.652664062	38000.000	81000.000	0.2500
14	Spectrogram 1	1	210.641997396	210.652664062	38000.000	81000.000	0.2500
