Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	49.120664062	49.121997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	49.120664062	49.121997396	38000.000	81000.000	1.0000
2	Waveform 1	1	49.310664063	49.312664062	38000.000	81000.000	0.6667
2	Spectrogram 1	1	49.310664063	49.312664062	38000.000	81000.000	0.6667
3	Waveform 1	1	49.700664063	49.702664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	49.700664063	49.702664062	38000.000	81000.000	1.0000
4	Waveform 1	1	49.903997396	49.906664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	49.903997396	49.906664062	38000.000	81000.000	1.0000
5	Waveform 1	1	50.203330729	50.204664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	50.203330729	50.204664063	38000.000	81000.000	1.0000
6	Waveform 1	1	50.309997396	50.311330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	50.309997396	50.311330729	38000.000	81000.000	1.0000
7	Waveform 1	1	50.504664062	50.505997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	50.504664062	50.505997396	38000.000	81000.000	1.0000
8	Waveform 1	1	50.711330729	50.713997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	50.711330729	50.713997396	38000.000	81000.000	1.0000
9	Waveform 1	1	50.814664063	50.817330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	50.814664063	50.817330729	38000.000	81000.000	1.0000
10	Waveform 1	1	51.027330729	51.028664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	51.027330729	51.028664062	38000.000	81000.000	1.0000
11	Waveform 1	1	51.233330729	51.234664063	38000.000	81000.000	1.0000
11	Spectrogram 1	1	51.233330729	51.234664063	38000.000	81000.000	1.0000
12	Waveform 1	1	231.450664062	231.452664062	38000.000	81000.000	1.0000
12	Spectrogram 1	1	231.450664062	231.452664062	38000.000	81000.000	1.0000
13	Waveform 1	1	231.647997396	231.649997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	231.647997396	231.649997396	38000.000	81000.000	1.0000
14	Waveform 1	1	231.843330729	231.844664062	38000.000	81000.000	1.0000
14	Spectrogram 1	1	231.843330729	231.844664062	38000.000	81000.000	1.0000
15	Waveform 1	1	232.039997396	232.041997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	232.039997396	232.041997396	38000.000	81000.000	1.0000
