Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	252.815330729	252.823997396	22000.000	38000.000	0.1538
1	Spectrogram 1	1	252.815330729	252.823997396	22000.000	38000.000	0.1538
2	Waveform 1	1	253.065997396	253.083997396	22000.000	38000.000	0.1111
2	Spectrogram 1	1	253.065997396	253.083997396	22000.000	38000.000	0.1111
3	Waveform 1	1	255.437997396	255.446664062	22000.000	38000.000	0.3077
3	Spectrogram 1	1	255.437997396	255.446664062	22000.000	38000.000	0.3077
4	Waveform 1	1	527.623997396	527.625330729	22000.000	38000.000	1.0000
4	Spectrogram 1	1	527.623997396	527.625330729	22000.000	38000.000	1.0000
5	Waveform 1	1	1660.287330729	1660.297330729	22000.000	38000.000	0.1333
5	Spectrogram 1	1	1660.287330729	1660.297330729	22000.000	38000.000	0.1333
6	Waveform 1	1	1697.141997396	1697.159330729	22000.000	38000.000	0.0769
6	Spectrogram 1	1	1697.141997396	1697.159330729	22000.000	38000.000	0.0769
7	Waveform 1	1	1709.248664062	1709.250664062	22000.000	38000.000	0.6667
7	Spectrogram 1	1	1709.248664062	1709.250664062	22000.000	38000.000	0.6667
