Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	103.028664062	103.029997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	103.028664062	103.029997396	38000.000	81000.000	1.0000
2	Waveform 1	1	697.161997396	697.163330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	697.161997396	697.163330729	38000.000	81000.000	1.0000
3	Waveform 1	1	697.655997396	697.657330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	697.655997396	697.657330729	38000.000	81000.000	1.0000
4	Waveform 1	1	697.760664063	697.769330729	38000.000	81000.000	0.3846
4	Spectrogram 1	1	697.760664063	697.769330729	38000.000	81000.000	0.3846
5	Waveform 1	1	697.865330729	697.867330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	697.865330729	697.867330729	38000.000	81000.000	1.0000
6	Waveform 1	1	697.969330729	697.971330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	697.969330729	697.971330729	38000.000	81000.000	1.0000
7	Waveform 1	1	698.081997396	698.083997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	698.081997396	698.083997396	38000.000	81000.000	1.0000
8	Waveform 1	1	698.188664063	698.189997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	698.188664063	698.189997396	38000.000	81000.000	1.0000
9	Waveform 1	1	698.288664063	698.305330729	38000.000	81000.000	0.2400
9	Spectrogram 1	1	698.288664063	698.305330729	38000.000	81000.000	0.2400
10	Waveform 1	1	698.583330729	698.585330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	698.583330729	698.585330729	38000.000	81000.000	1.0000
11	Waveform 1	1	698.883997396	698.885997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	698.883997396	698.885997396	38000.000	81000.000	1.0000
12	Waveform 1	1	699.179330729	699.181330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	699.179330729	699.181330729	38000.000	81000.000	1.0000
13	Waveform 1	1	699.378664063	699.380664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	699.378664063	699.380664063	38000.000	81000.000	1.0000
14	Waveform 1	1	699.670664063	699.672664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	699.670664063	699.672664063	38000.000	81000.000	1.0000
15	Waveform 1	1	699.987330729	699.989330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	699.987330729	699.989330729	38000.000	81000.000	1.0000
16	Waveform 1	1	700.085997396	700.088664063	38000.000	81000.000	1.0000
16	Spectrogram 1	1	700.085997396	700.088664063	38000.000	81000.000	1.0000
17	Waveform 1	1	700.185997396	700.187330729	38000.000	81000.000	1.0000
17	Spectrogram 1	1	700.185997396	700.187330729	38000.000	81000.000	1.0000
18	Waveform 1	1	700.284664063	700.286664062	38000.000	81000.000	1.0000
18	Spectrogram 1	1	700.284664063	700.286664062	38000.000	81000.000	1.0000
19	Waveform 1	1	700.384664063	700.386664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	700.384664063	700.386664063	38000.000	81000.000	1.0000
20	Waveform 1	1	700.499330729	700.501330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	700.499330729	700.501330729	38000.000	81000.000	1.0000
21	Waveform 1	1	700.581330729	700.591997396	38000.000	81000.000	0.2500
21	Spectrogram 1	1	700.581330729	700.591997396	38000.000	81000.000	0.2500
22	Waveform 1	1	700.679997396	700.689997396	38000.000	81000.000	0.3333
22	Spectrogram 1	1	700.679997396	700.689997396	38000.000	81000.000	0.3333
23	Waveform 1	1	700.933997396	700.952664063	38000.000	81000.000	0.2143
23	Spectrogram 1	1	700.933997396	700.952664063	38000.000	81000.000	0.2143
24	Waveform 1	1	700.993997396	701.006664063	38000.000	81000.000	0.2105
24	Spectrogram 1	1	700.993997396	701.006664063	38000.000	81000.000	0.2105
25	Waveform 1	1	701.131997396	701.145997396	38000.000	81000.000	0.2857
25	Spectrogram 1	1	701.131997396	701.145997396	38000.000	81000.000	0.2857
26	Waveform 1	1	701.224664063	701.233997396	38000.000	81000.000	0.2143
26	Spectrogram 1	1	701.224664063	701.233997396	38000.000	81000.000	0.2143
27	Waveform 1	1	701.417997396	701.419330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	701.417997396	701.419330729	38000.000	81000.000	1.0000
28	Waveform 1	1	701.613997396	701.615330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	701.613997396	701.615330729	38000.000	81000.000	1.0000
29	Waveform 1	1	701.905997396	701.907330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	701.905997396	701.907330729	38000.000	81000.000	1.0000
30	Waveform 1	1	702.573330729	702.574664063	38000.000	81000.000	1.0000
30	Spectrogram 1	1	702.573330729	702.574664063	38000.000	81000.000	1.0000
