Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	974.819330729	974.823330729	22000.000	38000.000	0.3333
1	Spectrogram 1	1	974.819330729	974.823330729	22000.000	38000.000	0.3333
2	Waveform 1	1	975.407330729	975.422664063	22000.000	38000.000	0.0870
2	Spectrogram 1	1	975.407330729	975.422664063	22000.000	38000.000	0.0870
3	Waveform 1	1	1753.945330729	1753.951997396	22000.000	38000.000	0.4000
3	Spectrogram 1	1	1753.945330729	1753.951997396	22000.000	38000.000	0.4000
4	Waveform 1	1	1754.497330729	1754.507330729	22000.000	38000.000	0.3333
4	Spectrogram 1	1	1754.497330729	1754.507330729	22000.000	38000.000	0.3333
5	Waveform 1	1	1754.891330729	1754.910664063	22000.000	38000.000	0.1379
5	Spectrogram 1	1	1754.891330729	1754.910664063	22000.000	38000.000	0.1379
6	Waveform 1	1	1755.153330729	1755.167330729	22000.000	38000.000	0.4286
6	Spectrogram 1	1	1755.153330729	1755.167330729	22000.000	38000.000	0.4286
7	Waveform 1	1	1755.480664062	1755.488664062	22000.000	38000.000	0.1667
7	Spectrogram 1	1	1755.480664062	1755.488664062	22000.000	38000.000	0.1667
8	Waveform 1	1	1755.876664062	1755.883330729	22000.000	38000.000	0.2000
8	Spectrogram 1	1	1755.876664062	1755.883330729	22000.000	38000.000	0.2000
9	Waveform 1	1	1756.547997396	1756.565997396	22000.000	38000.000	0.1111
9	Spectrogram 1	1	1756.547997396	1756.565997396	22000.000	38000.000	0.1111
10	Waveform 1	1	1757.219330729	1757.231330729	22000.000	38000.000	0.1111
10	Spectrogram 1	1	1757.219330729	1757.231330729	22000.000	38000.000	0.1111
11	Waveform 1	1	1758.405997396	1758.418664062	22000.000	38000.000	0.1579
11	Spectrogram 1	1	1758.405997396	1758.418664062	22000.000	38000.000	0.1579
