Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	72.299330729	72.301330729	38000.000	81000.000	0.6667
1	Spectrogram 1	1	72.299330729	72.301330729	38000.000	81000.000	0.6667
2	Waveform 1	1	72.745997396	72.747330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	72.745997396	72.747330729	38000.000	81000.000	1.0000
3	Waveform 1	1	72.943997396	72.945997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	72.943997396	72.945997396	38000.000	81000.000	1.0000
4	Waveform 1	1	73.220664062	73.222664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	73.220664062	73.222664062	38000.000	81000.000	1.0000
5	Waveform 1	1	73.418664062	73.419997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	73.418664062	73.419997396	38000.000	81000.000	1.0000
6	Waveform 1	1	73.617330729	73.618664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	73.617330729	73.618664062	38000.000	81000.000	1.0000
7	Waveform 1	1	76.197997396	76.200664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	76.197997396	76.200664062	38000.000	81000.000	1.0000
8	Waveform 1	1	76.402664062	76.403997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	76.402664062	76.403997396	38000.000	81000.000	1.0000
9	Waveform 1	1	76.674664062	76.683997396	38000.000	81000.000	0.3571
9	Spectrogram 1	1	76.674664062	76.683997396	38000.000	81000.000	0.3571
10	Waveform 1	1	76.973997396	76.977330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	76.973997396	76.977330729	38000.000	81000.000	1.0000
11	Waveform 1	1	77.190664062	77.199997396	38000.000	81000.000	0.3571
11	Spectrogram 1	1	77.190664062	77.199997396	38000.000	81000.000	0.3571
12	Waveform 1	1	77.413997396	77.415330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	77.413997396	77.415330729	38000.000	81000.000	1.0000
13	Waveform 1	1	77.709997396	77.712664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	77.709997396	77.712664062	38000.000	81000.000	1.0000
14	Waveform 1	1	78.015997396	78.017997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	78.015997396	78.017997396	38000.000	81000.000	1.0000
15	Waveform 1	1	78.351330729	78.353330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	78.351330729	78.353330729	38000.000	81000.000	1.0000
16	Waveform 1	1	78.785330729	78.787997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	78.785330729	78.787997396	38000.000	81000.000	1.0000
17	Waveform 1	1	78.998664062	78.999997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	78.998664062	78.999997396	38000.000	81000.000	1.0000
18	Waveform 1	1	81.816664062	81.818664062	38000.000	81000.000	1.0000
18	Spectrogram 1	1	81.816664062	81.818664062	38000.000	81000.000	1.0000
19	Waveform 1	1	140.484664063	140.485997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	140.484664063	140.485997396	38000.000	81000.000	1.0000
20	Waveform 1	1	141.288664063	141.289997396	38000.000	81000.000	1.0000
20	Spectrogram 1	1	141.288664063	141.289997396	38000.000	81000.000	1.0000
21	Waveform 1	1	582.833997396	582.835330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	582.833997396	582.835330729	38000.000	81000.000	1.0000
22	Waveform 1	1	582.934664063	582.937330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	582.934664063	582.937330729	38000.000	81000.000	1.0000
23	Waveform 1	1	583.036664062	583.038664063	38000.000	81000.000	1.0000
23	Spectrogram 1	1	583.036664062	583.038664063	38000.000	81000.000	1.0000
24	Waveform 1	1	583.143997396	583.146664063	38000.000	81000.000	0.7500
24	Spectrogram 1	1	583.143997396	583.146664063	38000.000	81000.000	0.7500
25	Waveform 1	1	583.251330729	583.257330729	38000.000	81000.000	0.4444
25	Spectrogram 1	1	583.251330729	583.257330729	38000.000	81000.000	0.4444
