Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	708.193997396	708.195330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	708.193997396	708.195330729	38000.000	81000.000	1.0000
2	Waveform 1	1	708.305330729	708.306664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	708.305330729	708.306664063	38000.000	81000.000	1.0000
3	Waveform 1	1	708.425997396	708.427997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	708.425997396	708.427997396	38000.000	81000.000	1.0000
4	Waveform 1	1	708.536664062	708.537997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	708.536664062	708.537997396	38000.000	81000.000	1.0000
5	Waveform 1	1	708.661330729	708.662664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	708.661330729	708.662664063	38000.000	81000.000	1.0000
6	Waveform 1	1	708.769997396	708.773997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	708.769997396	708.773997396	38000.000	81000.000	1.0000
7	Waveform 1	1	708.969330729	708.971997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	708.969330729	708.971997396	38000.000	81000.000	1.0000
8	Waveform 1	1	709.084664062	709.086664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	709.084664062	709.086664063	38000.000	81000.000	1.0000
9	Waveform 1	1	709.201997396	709.205997396	38000.000	81000.000	0.6667
9	Spectrogram 1	1	709.201997396	709.205997396	38000.000	81000.000	0.6667
10	Waveform 1	1	709.312664063	709.314664063	38000.000	81000.000	1.0000
10	Spectrogram 1	1	709.312664063	709.314664063	38000.000	81000.000	1.0000
11	Waveform 1	1	709.434664063	709.439997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	709.434664063	709.439997396	38000.000	81000.000	1.0000
12	Waveform 1	1	709.548664063	709.551330729	38000.000	81000.000	0.7500
12	Spectrogram 1	1	709.548664063	709.551330729	38000.000	81000.000	0.7500
13	Waveform 1	1	709.653997396	709.659997396	38000.000	81000.000	0.7778
13	Spectrogram 1	1	709.653997396	709.659997396	38000.000	81000.000	0.7778
14	Waveform 1	1	709.761330729	709.767997396	38000.000	81000.000	0.8000
14	Spectrogram 1	1	709.761330729	709.767997396	38000.000	81000.000	0.8000
15	Waveform 1	1	709.863997396	709.874664063	38000.000	81000.000	0.6875
15	Spectrogram 1	1	709.863997396	709.874664063	38000.000	81000.000	0.6875
16	Waveform 1	1	709.982664063	709.998664063	38000.000	81000.000	0.7500
16	Spectrogram 1	1	709.982664063	709.998664063	38000.000	81000.000	0.7500
17	Waveform 1	1	710.077997396	710.086664063	38000.000	81000.000	0.7692
17	Spectrogram 1	1	710.077997396	710.086664063	38000.000	81000.000	0.7692
18	Waveform 1	1	710.146664063	710.153997396	38000.000	81000.000	0.4545
18	Spectrogram 1	1	710.146664063	710.153997396	38000.000	81000.000	0.4545
19	Waveform 1	1	710.246664063	710.253997396	38000.000	81000.000	0.4545
19	Spectrogram 1	1	710.246664063	710.253997396	38000.000	81000.000	0.4545
20	Waveform 1	1	710.353330729	710.355997396	38000.000	81000.000	1.0000
20	Spectrogram 1	1	710.353330729	710.355997396	38000.000	81000.000	1.0000
21	Waveform 1	1	710.460664063	710.469997396	38000.000	81000.000	0.4286
21	Spectrogram 1	1	710.460664063	710.469997396	38000.000	81000.000	0.4286
22	Waveform 1	1	710.557330729	710.559330729	38000.000	81000.000	0.6667
22	Spectrogram 1	1	710.557330729	710.559330729	38000.000	81000.000	0.6667
23	Waveform 1	1	710.653997396	710.655330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	710.653997396	710.655330729	38000.000	81000.000	1.0000
24	Waveform 1	1	711.365997396	711.367330729	38000.000	81000.000	1.0000
24	Spectrogram 1	1	711.365997396	711.367330729	38000.000	81000.000	1.0000
25	Waveform 1	1	711.453330729	711.459330729	38000.000	81000.000	0.4444
25	Spectrogram 1	1	711.453330729	711.459330729	38000.000	81000.000	0.4444
26	Waveform 1	1	711.549330729	711.552664063	38000.000	81000.000	1.0000
26	Spectrogram 1	1	711.549330729	711.552664063	38000.000	81000.000	1.0000
27	Waveform 1	1	711.682664063	711.686664063	38000.000	81000.000	0.8333
27	Spectrogram 1	1	711.682664063	711.686664063	38000.000	81000.000	0.8333
28	Waveform 1	1	711.777997396	711.781997396	38000.000	81000.000	0.8333
28	Spectrogram 1	1	711.777997396	711.781997396	38000.000	81000.000	0.8333
29	Waveform 1	1	711.881330729	711.886664063	38000.000	81000.000	0.5000
29	Spectrogram 1	1	711.881330729	711.886664063	38000.000	81000.000	0.5000
30	Waveform 1	1	711.982664063	711.987330729	38000.000	81000.000	0.7143
