Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	476.527997396	476.529997396	38000.000	81000.000	0.6667
1	Spectrogram 1	1	476.527997396	476.529997396	38000.000	81000.000	0.6667
2	Waveform 1	1	476.823997396	476.825330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	476.823997396	476.825330729	38000.000	81000.000	1.0000
3	Waveform 1	1	476.930664062	476.932664063	38000.000	81000.000	0.6667
3	Spectrogram 1	1	476.930664062	476.932664063	38000.000	81000.000	0.6667
4	Waveform 1	1	477.137330729	477.138664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	477.137330729	477.138664062	38000.000	81000.000	1.0000
5	Waveform 1	1	477.242664063	477.243997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	477.242664063	477.243997396	38000.000	81000.000	1.0000
6	Waveform 1	1	477.447997396	477.450664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	477.447997396	477.450664062	38000.000	81000.000	1.0000
7	Waveform 1	1	477.552664063	477.553997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	477.552664063	477.553997396	38000.000	81000.000	1.0000
8	Waveform 1	1	477.849330729	477.851330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	477.849330729	477.851330729	38000.000	81000.000	1.0000
9	Waveform 1	1	478.167997396	478.169330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	478.167997396	478.169330729	38000.000	81000.000	1.0000
10	Waveform 1	1	478.465997396	478.467997396	38000.000	81000.000	0.6667
10	Spectrogram 1	1	478.465997396	478.467997396	38000.000	81000.000	0.6667
11	Waveform 1	1	958.317330729	958.318664063	38000.000	81000.000	1.0000
11	Spectrogram 1	1	958.317330729	958.318664063	38000.000	81000.000	1.0000
12	Waveform 1	1	958.423330729	958.424664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	958.423330729	958.424664063	38000.000	81000.000	1.0000
13	Waveform 1	1	958.531330729	958.532664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	958.531330729	958.532664063	38000.000	81000.000	1.0000
14	Waveform 1	1	958.643330729	958.644664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	958.643330729	958.644664063	38000.000	81000.000	1.0000
15	Waveform 1	1	958.749330729	958.757997396	38000.000	81000.000	0.2308
15	Spectrogram 1	1	958.749330729	958.757997396	38000.000	81000.000	0.2308
16	Waveform 1	1	958.871330729	958.872664063	38000.000	81000.000	1.0000
16	Spectrogram 1	1	958.871330729	958.872664063	38000.000	81000.000	1.0000
17	Waveform 1	1	958.982664063	958.984664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	958.982664063	958.984664063	38000.000	81000.000	1.0000
18	Waveform 1	1	959.083997396	959.085330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	959.083997396	959.085330729	38000.000	81000.000	1.0000
19	Waveform 1	1	959.193330729	959.194664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	959.193330729	959.194664063	38000.000	81000.000	1.0000
20	Waveform 1	1	959.292664063	959.293997396	38000.000	81000.000	1.0000
20	Spectrogram 1	1	959.292664063	959.293997396	38000.000	81000.000	1.0000
21	Waveform 1	1	959.594664063	959.595997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	959.594664063	959.595997396	38000.000	81000.000	1.0000
22	Waveform 1	1	959.703330729	959.704664063	38000.000	81000.000	1.0000
22	Spectrogram 1	1	959.703330729	959.704664063	38000.000	81000.000	1.0000
23	Waveform 1	1	959.817330729	959.819330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	959.817330729	959.819330729	38000.000	81000.000	1.0000
24	Waveform 1	1	959.911997396	959.913330729	38000.000	81000.000	1.0000
24	Spectrogram 1	1	959.911997396	959.913330729	38000.000	81000.000	1.0000
25	Waveform 1	1	960.040664063	960.041997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	960.040664063	960.041997396	38000.000	81000.000	1.0000
26	Waveform 1	1	960.154664063	960.157330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	960.154664063	960.157330729	38000.000	81000.000	1.0000
27	Waveform 1	1	960.269330729	960.270664063	38000.000	81000.000	1.0000
27	Spectrogram 1	1	960.269330729	960.270664063	38000.000	81000.000	1.0000
28	Waveform 1	1	960.485330729	960.487330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	960.485330729	960.487330729	38000.000	81000.000	1.0000
29	Waveform 1	1	960.599997396	960.601330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	960.599997396	960.601330729	38000.000	81000.000	1.0000
30	Waveform 1	1	960.798664063	960.799997396	38000.000	81000.000	1.0000
30	Spectrogram 1	1	960.798664063	960.799997396	38000.000	81000.000	1.0000
31	Waveform 1	1	960.916664063	960.917997396	38000.000	81000.000	1.0000
31	Spectrogram 1	1	960.916664063	960.917997396	38000.000	81000.000	1.0000
32	Waveform 1	1	961.112664063	961.114664063	38000.000	81000.000	1.0000
32	Spectrogram 1	1	961.112664063	961.114664063	38000.000	81000.000	1.0000
33	Waveform 1	1	961.221330729	961.222664063	38000.000	81000.000	1.0000
33	Spectrogram 1	1	961.221330729	961.222664063	38000.000	81000.000	1.0000
34	Waveform 1	1	961.419330729	961.420664063	38000.000	81000.000	1.0000
34	Spectrogram 1	1	961.419330729	961.420664063	38000.000	81000.000	1.0000
35	Waveform 1	1	961.730664063	961.731997396	38000.000	81000.000	1.0000
35	Spectrogram 1	1	961.730664063	961.731997396	38000.000	81000.000	1.0000
36	Waveform 1	1	962.051997396	962.053330729	38000.000	81000.000	1.0000
36	Spectrogram 1	1	962.051997396	962.053330729	38000.000	81000.000	1.0000
37	Waveform 1	1	962.380664063	962.381997396	38000.000	81000.000	1.0000
37	Spectrogram 1	1	962.380664063	962.381997396	38000.000	81000.000	1.0000
38	Waveform 1	1	963.024664063	963.025997396	38000.000	81000.000	1.0000
38	Spectrogram 1	1	963.024664063	963.025997396	38000.000	81000.000	1.0000
39	Waveform 1	1	963.774664063	963.775997396	38000.000	81000.000	1.0000
39	Spectrogram 1	1	963.774664063	963.775997396	38000.000	81000.000	1.0000
40	Waveform 1	1	964.183997396	964.189330729	38000.000	81000.000	0.3750
40	Spectrogram 1	1	964.183997396	964.189330729	38000.000	81000.000	0.3750
41	Waveform 1	1	964.286664062	964.291997396	38000.000	81000.000	0.2500
41	Spectrogram 1	1	964.286664062	964.291997396	38000.000	81000.000	0.2500
42	Waveform 1	1	965.281330729	965.286664062	38000.000	81000.000	0.2500
42	Spectrogram 1	1	965.281330729	965.286664062	38000.000	81000.000	0.2500
43	Waveform 1	1	965.366664063	965.379997396	38000.000	81000.000	0.3000
43	Spectrogram 1	1	965.366664063	965.379997396	38000.000	81000.000	0.3000
44	Waveform 1	1	965.922664063	965.923997396	38000.000	81000.000	1.0000
44	Spectrogram 1	1	965.922664063	965.923997396	38000.000	81000.000	1.0000
45	Waveform 1	1	1736.822664062	1736.824664063	38000.000	81000.000	1.0000
45	Spectrogram 1	1	1736.822664062	1736.824664063	38000.000	81000.000	1.0000
46	Waveform 1	1	1737.141997396	1737.143330729	38000.000	81000.000	1.0000
46	Spectrogram 1	1	1737.141997396	1737.143330729	38000.000	81000.000	1.0000
47	Waveform 1	1	1738.922664062	1738.923997396	38000.000	81000.000	1.0000
47	Spectrogram 1	1	1738.922664062	1738.923997396	38000.000	81000.000	1.0000
48	Waveform 1	1	1739.233330729	1739.234664062	38000.000	81000.000	1.0000
48	Spectrogram 1	1	1739.233330729	1739.234664062	38000.000	81000.000	1.0000
