Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1553.256664063	1553.259330729	38000.000	81000.000	0.7500
1	Spectrogram 1	1	1553.256664063	1553.259330729	38000.000	81000.000	0.7500
2	Waveform 1	1	1555.691997396	1555.693330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1555.691997396	1555.693330729	38000.000	81000.000	1.0000
3	Waveform 1	1	1555.913330729	1555.914664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1555.913330729	1555.914664062	38000.000	81000.000	1.0000
4	Waveform 1	1	1556.249997396	1556.251330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1556.249997396	1556.251330729	38000.000	81000.000	1.0000
5	Waveform 1	1	1556.501997396	1556.503997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1556.501997396	1556.503997396	38000.000	81000.000	1.0000
6	Waveform 1	1	1556.755330729	1556.757330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1556.755330729	1556.757330729	38000.000	81000.000	1.0000
7	Waveform 1	1	1605.911997396	1605.913330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1605.911997396	1605.913330729	38000.000	81000.000	1.0000
8	Waveform 1	1	1606.199997396	1606.201330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1606.199997396	1606.201330729	38000.000	81000.000	1.0000
9	Waveform 1	1	1606.566664062	1606.568664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1606.566664062	1606.568664062	38000.000	81000.000	1.0000
10	Waveform 1	1	1606.768664062	1606.770664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1606.768664062	1606.770664062	38000.000	81000.000	1.0000
11	Waveform 1	1	1607.603330729	1607.604664062	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1607.603330729	1607.604664062	38000.000	81000.000	1.0000
12	Waveform 1	1	1607.811330729	1607.812664062	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1607.811330729	1607.812664062	38000.000	81000.000	1.0000
13	Waveform 1	1	1608.372664063	1608.374664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1608.372664063	1608.374664062	38000.000	81000.000	1.0000
14	Waveform 1	1	1771.996664063	1771.997997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1771.996664063	1771.997997396	38000.000	81000.000	1.0000
15	Waveform 1	1	1772.268664062	1772.270664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	1772.268664062	1772.270664062	38000.000	81000.000	1.0000
16	Waveform 1	1	1772.435330729	1772.441330729	38000.000	81000.000	0.3333
16	Spectrogram 1	1	1772.435330729	1772.441330729	38000.000	81000.000	0.3333
17	Waveform 1	1	1772.559997396	1772.561997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	1772.559997396	1772.561997396	38000.000	81000.000	1.0000
18	Waveform 1	1	1772.685997396	1772.691997396	38000.000	81000.000	0.4444
18	Spectrogram 1	1	1772.685997396	1772.691997396	38000.000	81000.000	0.4444
19	Waveform 1	1	1772.813997396	1772.820664062	38000.000	81000.000	0.4000
19	Spectrogram 1	1	1772.813997396	1772.820664062	38000.000	81000.000	0.4000
20	Waveform 1	1	1772.933330729	1772.935330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1772.933330729	1772.935330729	38000.000	81000.000	1.0000
21	Waveform 1	1	1773.110664062	1773.112664063	38000.000	81000.000	1.0000
21	Spectrogram 1	1	1773.110664062	1773.112664063	38000.000	81000.000	1.0000
22	Waveform 1	1	1773.256664063	1773.258664062	38000.000	81000.000	1.0000
22	Spectrogram 1	1	1773.256664063	1773.258664062	38000.000	81000.000	1.0000
23	Waveform 1	1	1773.369330729	1773.370664062	38000.000	81000.000	1.0000
23	Spectrogram 1	1	1773.369330729	1773.370664062	38000.000	81000.000	1.0000
24	Waveform 1	1	1773.563997396	1773.566664062	38000.000	81000.000	1.0000
24	Spectrogram 1	1	1773.563997396	1773.566664062	38000.000	81000.000	1.0000
25	Waveform 1	1	1773.677997396	1773.679330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	1773.677997396	1773.679330729	38000.000	81000.000	1.0000
26	Waveform 1	1	1773.882664062	1773.884664062	38000.000	81000.000	1.0000
26	Spectrogram 1	1	1773.882664062	1773.884664062	38000.000	81000.000	1.0000
27	Waveform 1	1	1774.114664062	1774.116664062	38000.000	81000.000	1.0000
27	Spectrogram 1	1	1774.114664062	1774.116664062	38000.000	81000.000	1.0000
28	Waveform 1	1	1774.243997396	1774.245330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	1774.243997396	1774.245330729	38000.000	81000.000	1.0000
29	Waveform 1	1	1774.360664062	1774.367997396	38000.000	81000.000	0.2727
29	Spectrogram 1	1	1774.360664062	1774.367997396	38000.000	81000.000	0.2727
30	Waveform 1	1	1774.481330729	1774.483330729	38000.000	81000.000	1.0000
30	Spectrogram 1	1	1774.481330729	1774.483330729	38000.000	81000.000	1.0000
31	Waveform 1	1	1774.683330729	1774.684664062	38000.000	81000.000	1.0000
31	Spectrogram 1	1	1774.683330729	1774.684664062	38000.000	81000.000	1.0000
32	Waveform 1	1	1774.787997396	1774.789330729	38000.000	81000.000	1.0000
32	Spectrogram 1	1	1774.787997396	1774.789330729	38000.000	81000.000	1.0000
33	Waveform 1	1	1775.213330729	1775.215330729	38000.000	81000.000	1.0000
33	Spectrogram 1	1	1775.213330729	1775.215330729	38000.000	81000.000	1.0000
34	Waveform 1	1	1775.305330729	1775.306664062	38000.000	81000.000	1.0000
34	Spectrogram 1	1	1775.305330729	1775.306664062	38000.000	81000.000	1.0000
35	Waveform 1	1	1775.394664062	1775.395997396	38000.000	81000.000	1.0000
35	Spectrogram 1	1	1775.394664062	1775.395997396	38000.000	81000.000	1.0000
36	Waveform 1	1	1775.483997396	1775.485330729	38000.000	81000.000	1.0000
36	Spectrogram 1	1	1775.483997396	1775.485330729	38000.000	81000.000	1.0000
37	Waveform 1	1	1775.571997396	1775.576664062	38000.000	81000.000	0.4286
37	Spectrogram 1	1	1775.571997396	1775.576664062	38000.000	81000.000	0.4286
38	Waveform 1	1	1775.661330729	1775.662664062	38000.000	81000.000	1.0000
38	Spectrogram 1	1	1775.661330729	1775.662664062	38000.000	81000.000	1.0000
39	Waveform 1	1	1776.486664063	1776.490664062	38000.000	81000.000	0.3333
39	Spectrogram 1	1	1776.486664063	1776.490664062	38000.000	81000.000	0.3333
40	Waveform 1	1	1776.949330729	1776.950664062	38000.000	81000.000	1.0000
40	Spectrogram 1	1	1776.949330729	1776.950664062	38000.000	81000.000	1.0000
41	Waveform 1	1	1782.145997396	1782.147997396	38000.000	81000.000	1.0000
41	Spectrogram 1	1	1782.145997396	1782.147997396	38000.000	81000.000	1.0000
42	Waveform 1	1	1782.307330729	1782.308664062	38000.000	81000.000	1.0000
42	Spectrogram 1	1	1782.307330729	1782.308664062	38000.000	81000.000	1.0000
43	Waveform 1	1	1782.575997396	1782.587330729	38000.000	81000.000	0.2353
43	Spectrogram 1	1	1782.575997396	1782.587330729	38000.000	81000.000	0.2353
44	Waveform 1	1	1782.931997396	1782.943330729	38000.000	81000.000	0.2941
44	Spectrogram 1	1	1782.931997396	1782.943330729	38000.000	81000.000	0.2941
45	Waveform 1	1	1783.457997396	1783.459330729	38000.000	81000.000	1.0000
45	Spectrogram 1	1	1783.457997396	1783.459330729	38000.000	81000.000	1.0000
