Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.662664062	0.664664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	0.662664062	0.664664062	38000.000	81000.000	1.0000
2	Waveform 1	1	1.167330729	1.169330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1.167330729	1.169330729	38000.000	81000.000	1.0000
3	Waveform 1	1	1.379997396	1.381330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1.379997396	1.381330729	38000.000	81000.000	1.0000
4	Waveform 1	1	1.667997396	1.669330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1.667997396	1.669330729	38000.000	81000.000	1.0000
5	Waveform 1	1	1.873997396	1.875330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1.873997396	1.875330729	38000.000	81000.000	1.0000
6	Waveform 1	1	7.495330729	7.501997396	38000.000	81000.000	0.2000
6	Spectrogram 1	1	7.495330729	7.501997396	38000.000	81000.000	0.2000
7	Waveform 1	1	7.707997396	7.709330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	7.707997396	7.709330729	38000.000	81000.000	1.0000
8	Waveform 1	1	7.906664062	7.908664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	7.906664062	7.908664063	38000.000	81000.000	1.0000
9	Waveform 1	1	8.007330729	8.008664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	8.007330729	8.008664062	38000.000	81000.000	1.0000
10	Waveform 1	1	8.276664063	8.277997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	8.276664063	8.277997396	38000.000	81000.000	1.0000
11	Waveform 1	1	8.393997396	8.399997396	38000.000	81000.000	0.3333
11	Spectrogram 1	1	8.393997396	8.399997396	38000.000	81000.000	0.3333
12	Waveform 1	1	8.595330729	8.596664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	8.595330729	8.596664063	38000.000	81000.000	1.0000
13	Waveform 1	1	8.790664062	8.791997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	8.790664062	8.791997396	38000.000	81000.000	1.0000
14	Waveform 1	1	16.863330729	16.864664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	16.863330729	16.864664063	38000.000	81000.000	1.0000
15	Waveform 1	1	17.061997396	17.064664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	17.061997396	17.064664063	38000.000	81000.000	1.0000
16	Waveform 1	1	17.267330729	17.269330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	17.267330729	17.269330729	38000.000	81000.000	1.0000
17	Waveform 1	1	17.504664063	17.505997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	17.504664063	17.505997396	38000.000	81000.000	1.0000
18	Waveform 1	1	18.133997396	18.135330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	18.133997396	18.135330729	38000.000	81000.000	1.0000
19	Waveform 1	1	18.201997396	18.203330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	18.201997396	18.203330729	38000.000	81000.000	1.0000
20	Waveform 1	1	19.899330729	19.900664062	38000.000	81000.000	1.0000
20	Spectrogram 1	1	19.899330729	19.900664062	38000.000	81000.000	1.0000
21	Waveform 1	1	19.963997396	19.965330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	19.963997396	19.965330729	38000.000	81000.000	1.0000
22	Waveform 1	1	20.043330729	20.044664063	38000.000	81000.000	1.0000
22	Spectrogram 1	1	20.043330729	20.044664063	38000.000	81000.000	1.0000
23	Waveform 1	1	20.557997396	20.559997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	20.557997396	20.559997396	38000.000	81000.000	1.0000
24	Waveform 1	1	20.628664063	20.629997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	20.628664063	20.629997396	38000.000	81000.000	1.0000
25	Waveform 1	1	20.803330729	20.805330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	20.803330729	20.805330729	38000.000	81000.000	1.0000
26	Waveform 1	1	20.891997396	20.893330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	20.891997396	20.893330729	38000.000	81000.000	1.0000
27	Waveform 1	1	20.969997396	20.971330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	20.969997396	20.971330729	38000.000	81000.000	1.0000
28	Waveform 1	1	21.520664062	21.522664062	38000.000	81000.000	1.0000
28	Spectrogram 1	1	21.520664062	21.522664062	38000.000	81000.000	1.0000
29	Waveform 1	1	21.593330729	21.594664063	38000.000	81000.000	1.0000
29	Spectrogram 1	1	21.593330729	21.594664063	38000.000	81000.000	1.0000
30	Waveform 1	1	21.683330729	21.684664063	38000.000	81000.000	1.0000
30	Spectrogram 1	1	21.683330729	21.684664063	38000.000	81000.000	1.0000
31	Waveform 1	1	21.910664063	21.911997396	38000.000	81000.000	1.0000
31	Spectrogram 1	1	21.910664063	21.911997396	38000.000	81000.000	1.0000
32	Waveform 1	1	22.301330729	22.303330729	38000.000	81000.000	1.0000
32	Spectrogram 1	1	22.301330729	22.303330729	38000.000	81000.000	1.0000
33	Waveform 1	1	22.440664063	22.441997396	38000.000	81000.000	1.0000
33	Spectrogram 1	1	22.440664063	22.441997396	38000.000	81000.000	1.0000
34	Waveform 1	1	22.615330729	22.616664062	38000.000	81000.000	1.0000
34	Spectrogram 1	1	22.615330729	22.616664062	38000.000	81000.000	1.0000
35	Waveform 1	1	24.860664062	24.861997396	38000.000	81000.000	1.0000
35	Spectrogram 1	1	24.860664062	24.861997396	38000.000	81000.000	1.0000
36	Waveform 1	1	24.931997396	24.933330729	38000.000	81000.000	1.0000
36	Spectrogram 1	1	24.931997396	24.933330729	38000.000	81000.000	1.0000
37	Waveform 1	1	25.015997396	25.017330729	38000.000	81000.000	1.0000
37	Spectrogram 1	1	25.015997396	25.017330729	38000.000	81000.000	1.0000
38	Waveform 1	1	25.108664063	25.109997396	38000.000	81000.000	1.0000
38	Spectrogram 1	1	25.108664063	25.109997396	38000.000	81000.000	1.0000
39	Waveform 1	1	25.198664063	25.200664062	38000.000	81000.000	1.0000
39	Spectrogram 1	1	25.198664063	25.200664062	38000.000	81000.000	1.0000
40	Waveform 1	1	25.431997396	25.433330729	38000.000	81000.000	1.0000
40	Spectrogram 1	1	25.431997396	25.433330729	38000.000	81000.000	1.0000
41	Waveform 1	1	25.677330729	25.678664063	38000.000	81000.000	1.0000
41	Spectrogram 1	1	25.677330729	25.678664063	38000.000	81000.000	1.0000
42	Waveform 1	1	29.325330729	29.326664063	38000.000	81000.000	1.0000
42	Spectrogram 1	1	29.325330729	29.326664063	38000.000	81000.000	1.0000
43	Waveform 1	1	29.413997396	29.415330729	38000.000	81000.000	1.0000
43	Spectrogram 1	1	29.413997396	29.415330729	38000.000	81000.000	1.0000
44	Waveform 1	1	29.621997396	29.623330729	38000.000	81000.000	1.0000
44	Spectrogram 1	1	29.621997396	29.623330729	38000.000	81000.000	1.0000
45	Waveform 1	1	29.723330729	29.725330729	38000.000	81000.000	1.0000
45	Spectrogram 1	1	29.723330729	29.725330729	38000.000	81000.000	1.0000
46	Waveform 1	1	29.823330729	29.825330729	38000.000	81000.000	1.0000
46	Spectrogram 1	1	29.823330729	29.825330729	38000.000	81000.000	1.0000
47	Waveform 1	1	30.004664063	30.005997396	38000.000	81000.000	1.0000
47	Spectrogram 1	1	30.004664063	30.005997396	38000.000	81000.000	1.0000
48	Waveform 1	1	30.179330729	30.181330729	38000.000	81000.000	1.0000
48	Spectrogram 1	1	30.179330729	30.181330729	38000.000	81000.000	1.0000
49	Waveform 1	1	30.380664062	30.389330729	38000.000	81000.000	0.2308
49	Spectrogram 1	1	30.380664062	30.389330729	38000.000	81000.000	0.2308
50	Waveform 1	1	30.481330729	30.482664062	38000.000	81000.000	1.0000
50	Spectrogram 1	1	30.481330729	30.482664062	38000.000	81000.000	1.0000
51	Waveform 1	1	30.578664062	30.587997396	38000.000	81000.000	0.3571
51	Spectrogram 1	1	30.578664062	30.587997396	38000.000	81000.000	0.3571
52	Waveform 1	1	30.667330729	30.669330729	38000.000	81000.000	0.6667
52	Spectrogram 1	1	30.667330729	30.669330729	38000.000	81000.000	0.6667
53	Waveform 1	1	30.823330729	30.824664063	38000.000	81000.000	1.0000
53	Spectrogram 1	1	30.823330729	30.824664063	38000.000	81000.000	1.0000
54	Waveform 1	1	30.926664062	30.934664063	38000.000	81000.000	0.3333
54	Spectrogram 1	1	30.926664062	30.934664063	38000.000	81000.000	0.3333
55	Waveform 1	1	31.017330729	31.018664063	38000.000	81000.000	1.0000
55	Spectrogram 1	1	31.017330729	31.018664063	38000.000	81000.000	1.0000
56	Waveform 1	1	31.109330729	31.113997396	38000.000	81000.000	0.4286
56	Spectrogram 1	1	31.109330729	31.113997396	38000.000	81000.000	0.4286
57	Waveform 1	1	31.199997396	31.210664063	38000.000	81000.000	0.2500
57	Spectrogram 1	1	31.199997396	31.210664063	38000.000	81000.000	0.2500
58	Waveform 1	1	31.447997396	31.449330729	38000.000	81000.000	1.0000
58	Spectrogram 1	1	31.447997396	31.449330729	38000.000	81000.000	1.0000
59	Waveform 1	1	31.523997396	31.529997396	38000.000	81000.000	0.4444
59	Spectrogram 1	1	31.523997396	31.529997396	38000.000	81000.000	0.4444
60	Waveform 1	1	31.597997396	31.599330729	38000.000	81000.000	1.0000
60	Spectrogram 1	1	31.597997396	31.599330729	38000.000	81000.000	1.0000
61	Waveform 1	1	31.676664062	31.687330729	38000.000	81000.000	0.5000
61	Spectrogram 1	1	31.676664062	31.687330729	38000.000	81000.000	0.5000
62	Waveform 1	1	31.753997396	31.770664062	38000.000	81000.000	0.7200
62	Spectrogram 1	1	31.753997396	31.770664062	38000.000	81000.000	0.7200
63	Waveform 1	1	31.830664062	31.843330729	38000.000	81000.000	0.5789
63	Spectrogram 1	1	31.830664062	31.843330729	38000.000	81000.000	0.5789
64	Waveform 1	1	31.909997396	31.919330729	38000.000	81000.000	0.3571
64	Spectrogram 1	1	31.909997396	31.919330729	38000.000	81000.000	0.3571
65	Waveform 1	1	31.983330729	31.986664063	38000.000	81000.000	0.6000
65	Spectrogram 1	1	31.983330729	31.986664063	38000.000	81000.000	0.6000
66	Waveform 1	1	32.049997396	32.052664062	38000.000	81000.000	1.0000
66	Spectrogram 1	1	32.049997396	32.052664062	38000.000	81000.000	1.0000
67	Waveform 1	1	32.103997396	32.105997396	38000.000	81000.000	1.0000
67	Spectrogram 1	1	32.103997396	32.105997396	38000.000	81000.000	1.0000
68	Waveform 1	1	32.510664062	32.518664063	38000.000	81000.000	0.3333
68	Spectrogram 1	1	32.510664062	32.518664063	38000.000	81000.000	0.3333
69	Waveform 1	1	32.593997396	32.595997396	38000.000	81000.000	1.0000
69	Spectrogram 1	1	32.593997396	32.595997396	38000.000	81000.000	1.0000
70	Waveform 1	1	32.677330729	32.692664063	38000.000	81000.000	0.2174
70	Spectrogram 1	1	32.677330729	32.692664063	38000.000	81000.000	0.2174
71	Waveform 1	1	32.894664062	32.896664063	38000.000	81000.000	1.0000
71	Spectrogram 1	1	32.894664062	32.896664063	38000.000	81000.000	1.0000
72	Waveform 1	1	33.076664063	33.088664063	38000.000	81000.000	0.3889
72	Spectrogram 1	1	33.076664063	33.088664063	38000.000	81000.000	0.3889
73	Waveform 1	1	33.347997396	33.349997396	38000.000	81000.000	1.0000
73	Spectrogram 1	1	33.347997396	33.349997396	38000.000	81000.000	1.0000
74	Waveform 1	1	34.162664062	34.164664063	38000.000	81000.000	0.6667
74	Spectrogram 1	1	34.162664062	34.164664063	38000.000	81000.000	0.6667
75	Waveform 1	1	41.755330729	41.756664063	38000.000	81000.000	1.0000
75	Spectrogram 1	1	41.755330729	41.756664063	38000.000	81000.000	1.0000
76	Waveform 1	1	46.546664062	46.547997396	38000.000	81000.000	1.0000
76	Spectrogram 1	1	46.546664062	46.547997396	38000.000	81000.000	1.0000
77	Waveform 1	1	48.164664063	48.165997396	38000.000	81000.000	1.0000
77	Spectrogram 1	1	48.164664063	48.165997396	38000.000	81000.000	1.0000
78	Waveform 1	1	48.572664063	48.573997396	38000.000	81000.000	1.0000
78	Spectrogram 1	1	48.572664063	48.573997396	38000.000	81000.000	1.0000
79	Waveform 1	1	48.771330729	48.772664062	38000.000	81000.000	1.0000
79	Spectrogram 1	1	48.771330729	48.772664062	38000.000	81000.000	1.0000
80	Waveform 1	1	49.305330729	49.307330729	38000.000	81000.000	1.0000
80	Spectrogram 1	1	49.305330729	49.307330729	38000.000	81000.000	1.0000
81	Waveform 1	1	49.731330729	49.732664062	38000.000	81000.000	1.0000
81	Spectrogram 1	1	49.731330729	49.732664062	38000.000	81000.000	1.0000
82	Waveform 1	1	75.369330729	75.370664062	38000.000	81000.000	1.0000
82	Spectrogram 1	1	75.369330729	75.370664062	38000.000	81000.000	1.0000
83	Waveform 1	1	76.072664062	76.073997396	38000.000	81000.000	1.0000
83	Spectrogram 1	1	76.072664062	76.073997396	38000.000	81000.000	1.0000
84	Waveform 1	1	130.556664063	130.557997396	38000.000	81000.000	1.0000
84	Spectrogram 1	1	130.556664063	130.557997396	38000.000	81000.000	1.0000
85	Waveform 1	1	141.879330729	141.880664062	38000.000	81000.000	1.0000
85	Spectrogram 1	1	141.879330729	141.880664062	38000.000	81000.000	1.0000
86	Waveform 1	1	150.456664062	150.458664062	38000.000	81000.000	1.0000
86	Spectrogram 1	1	150.456664062	150.458664062	38000.000	81000.000	1.0000
87	Waveform 1	1	150.719330729	150.720664062	38000.000	81000.000	1.0000
87	Spectrogram 1	1	150.719330729	150.720664062	38000.000	81000.000	1.0000
88	Waveform 1	1	150.838664062	150.840664062	38000.000	81000.000	0.6667
88	Spectrogram 1	1	150.838664062	150.840664062	38000.000	81000.000	0.6667
89	Waveform 1	1	150.926664062	150.928664062	38000.000	81000.000	1.0000
89	Spectrogram 1	1	150.926664062	150.928664062	38000.000	81000.000	1.0000
90	Waveform 1	1	151.083330729	151.084664062	38000.000	81000.000	1.0000
90	Spectrogram 1	1	151.083330729	151.084664062	38000.000	81000.000	1.0000
91	Waveform 1	1	152.121997396	152.123997396	38000.000	81000.000	1.0000
91	Spectrogram 1	1	152.121997396	152.123997396	38000.000	81000.000	1.0000
92	Waveform 1	1	152.373997396	152.375997396	38000.000	81000.000	1.0000
92	Spectrogram 1	1	152.373997396	152.375997396	38000.000	81000.000	1.0000
93	Waveform 1	1	152.647997396	152.649330729	38000.000	81000.000	1.0000
93	Spectrogram 1	1	152.647997396	152.649330729	38000.000	81000.000	1.0000
94	Waveform 1	1	152.741997396	152.743330729	38000.000	81000.000	1.0000
94	Spectrogram 1	1	152.741997396	152.743330729	38000.000	81000.000	1.0000
95	Waveform 1	1	153.127997396	153.129330729	38000.000	81000.000	1.0000
95	Spectrogram 1	1	153.127997396	153.129330729	38000.000	81000.000	1.0000
96	Waveform 1	1	153.291997396	153.293997396	38000.000	81000.000	1.0000
96	Spectrogram 1	1	153.291997396	153.293997396	38000.000	81000.000	1.0000
97	Waveform 1	1	153.878664062	153.879997396	38000.000	81000.000	1.0000
97	Spectrogram 1	1	153.878664062	153.879997396	38000.000	81000.000	1.0000
98	Waveform 1	1	169.041330729	169.042664062	38000.000	81000.000	1.0000
98	Spectrogram 1	1	169.041330729	169.042664062	38000.000	81000.000	1.0000
99	Waveform 1	1	169.623330729	169.624664062	38000.000	81000.000	1.0000
99	Spectrogram 1	1	169.623330729	169.624664062	38000.000	81000.000	1.0000
100	Waveform 1	1	245.143997396	245.145330729	38000.000	81000.000	1.0000
100	Spectrogram 1	1	245.143997396	245.145330729	38000.000	81000.000	1.0000
101	Waveform 1	1	247.819997396	247.821330729	38000.000	81000.000	1.0000
101	Spectrogram 1	1	247.819997396	247.821330729	38000.000	81000.000	1.0000
102	Waveform 1	1	248.097330729	248.098664063	38000.000	81000.000	1.0000
102	Spectrogram 1	1	248.097330729	248.098664063	38000.000	81000.000	1.0000
103	Waveform 1	1	251.977997396	251.979330729	38000.000	81000.000	1.0000
103	Spectrogram 1	1	251.977997396	251.979330729	38000.000	81000.000	1.0000
104	Waveform 1	1	252.370664062	252.371997396	38000.000	81000.000	1.0000
104	Spectrogram 1	1	252.370664062	252.371997396	38000.000	81000.000	1.0000
105	Waveform 1	1	252.874664062	252.875997396	38000.000	81000.000	1.0000
105	Spectrogram 1	1	252.874664062	252.875997396	38000.000	81000.000	1.0000
106	Waveform 1	1	254.151330729	254.152664062	38000.000	81000.000	1.0000
106	Spectrogram 1	1	254.151330729	254.152664062	38000.000	81000.000	1.0000
107	Waveform 1	1	254.318664063	254.319997396	38000.000	81000.000	1.0000
107	Spectrogram 1	1	254.318664063	254.319997396	38000.000	81000.000	1.0000
108	Waveform 1	1	254.489330729	254.490664063	38000.000	81000.000	1.0000
108	Spectrogram 1	1	254.489330729	254.490664063	38000.000	81000.000	1.0000
109	Waveform 1	1	255.013997396	255.015330729	38000.000	81000.000	1.0000
109	Spectrogram 1	1	255.013997396	255.015330729	38000.000	81000.000	1.0000
110	Waveform 1	1	255.436664063	255.437997396	38000.000	81000.000	1.0000
110	Spectrogram 1	1	255.436664063	255.437997396	38000.000	81000.000	1.0000
111	Waveform 1	1	268.453997396	268.455330729	38000.000	81000.000	1.0000
111	Spectrogram 1	1	268.453997396	268.455330729	38000.000	81000.000	1.0000
112	Waveform 1	1	288.931330729	288.932664063	38000.000	81000.000	1.0000
112	Spectrogram 1	1	288.931330729	288.932664063	38000.000	81000.000	1.0000
113	Waveform 1	1	294.940664062	294.941997396	38000.000	81000.000	1.0000
113	Spectrogram 1	1	294.940664062	294.941997396	38000.000	81000.000	1.0000
114	Waveform 1	1	295.034664062	295.035997396	38000.000	81000.000	1.0000
114	Spectrogram 1	1	295.034664062	295.035997396	38000.000	81000.000	1.0000
115	Waveform 1	1	295.491330729	295.492664063	38000.000	81000.000	1.0000
115	Spectrogram 1	1	295.491330729	295.492664063	38000.000	81000.000	1.0000
116	Waveform 1	1	295.963997396	295.965330729	38000.000	81000.000	1.0000
116	Spectrogram 1	1	295.963997396	295.965330729	38000.000	81000.000	1.0000
117	Waveform 1	1	323.561330729	323.562664063	38000.000	81000.000	1.0000
117	Spectrogram 1	1	323.561330729	323.562664063	38000.000	81000.000	1.0000
118	Waveform 1	1	333.803997396	333.805330729	38000.000	81000.000	1.0000
118	Spectrogram 1	1	333.803997396	333.805330729	38000.000	81000.000	1.0000
119	Waveform 1	1	340.392664062	340.393997396	38000.000	81000.000	1.0000
119	Spectrogram 1	1	340.392664062	340.393997396	38000.000	81000.000	1.0000
120	Waveform 1	1	343.676664062	343.677997396	38000.000	81000.000	1.0000
120	Spectrogram 1	1	343.676664062	343.677997396	38000.000	81000.000	1.0000
121	Waveform 1	1	344.165330729	344.166664062	38000.000	81000.000	1.0000
121	Spectrogram 1	1	344.165330729	344.166664062	38000.000	81000.000	1.0000
