Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	274.357330729	274.369997396	22000.000	38000.000	0.1053
1	Spectrogram 1	1	274.357330729	274.369997396	22000.000	38000.000	0.1053
2	Waveform 1	1	295.096664062	295.105997396	22000.000	38000.000	0.1429
2	Spectrogram 1	1	295.096664062	295.105997396	22000.000	38000.000	0.1429
3	Waveform 1	1	301.589330729	301.590664062	22000.000	38000.000	1.0000
3	Spectrogram 1	1	301.589330729	301.590664062	22000.000	38000.000	1.0000
4	Waveform 1	1	329.392664062	329.403997396	22000.000	38000.000	0.1176
4	Spectrogram 1	1	329.392664062	329.403997396	22000.000	38000.000	0.1176
5	Waveform 1	1	345.504664063	345.513330729	22000.000	38000.000	0.1538
5	Spectrogram 1	1	345.504664063	345.513330729	22000.000	38000.000	0.1538
6	Waveform 1	1	515.543330729	515.552664063	22000.000	38000.000	0.1429
6	Spectrogram 1	1	515.543330729	515.552664063	22000.000	38000.000	0.1429
