Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	12.671997396	12.673330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	12.671997396	12.673330729	38000.000	81000.000	1.0000
2	Waveform 1	1	12.959330729	12.960664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	12.959330729	12.960664063	38000.000	81000.000	1.0000
3	Waveform 1	1	13.156664063	13.158664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	13.156664063	13.158664062	38000.000	81000.000	1.0000
4	Waveform 1	1	13.315330729	13.316664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	13.315330729	13.316664063	38000.000	81000.000	1.0000
5	Waveform 1	1	13.414664062	13.425997396	38000.000	81000.000	0.2353
5	Spectrogram 1	1	13.414664062	13.425997396	38000.000	81000.000	0.2353
6	Waveform 1	1	13.593997396	13.601997396	38000.000	81000.000	0.2500
6	Spectrogram 1	1	13.593997396	13.601997396	38000.000	81000.000	0.2500
7	Waveform 1	1	13.864664063	13.865997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	13.864664063	13.865997396	38000.000	81000.000	1.0000
8	Waveform 1	1	14.320664063	14.323997396	38000.000	81000.000	0.4000
8	Spectrogram 1	1	14.320664063	14.323997396	38000.000	81000.000	0.4000
9	Waveform 1	1	14.493997396	14.497997396	38000.000	81000.000	0.5000
9	Spectrogram 1	1	14.493997396	14.497997396	38000.000	81000.000	0.5000
10	Waveform 1	1	14.678664063	14.684664062	38000.000	81000.000	0.3333
10	Spectrogram 1	1	14.678664063	14.684664062	38000.000	81000.000	0.3333
11	Waveform 1	1	14.765330729	14.766664063	38000.000	81000.000	1.0000
11	Spectrogram 1	1	14.765330729	14.766664063	38000.000	81000.000	1.0000
12	Waveform 1	1	14.851330729	14.852664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	14.851330729	14.852664063	38000.000	81000.000	1.0000
13	Waveform 1	1	14.996664063	14.998664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	14.996664063	14.998664062	38000.000	81000.000	1.0000
14	Waveform 1	1	15.081330729	15.085330729	38000.000	81000.000	0.3333
14	Spectrogram 1	1	15.081330729	15.085330729	38000.000	81000.000	0.3333
15	Waveform 1	1	15.165997396	15.169997396	38000.000	81000.000	0.3333
15	Spectrogram 1	1	15.165997396	15.169997396	38000.000	81000.000	0.3333
16	Waveform 1	1	15.245997396	15.247330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	15.245997396	15.247330729	38000.000	81000.000	1.0000
17	Waveform 1	1	15.329330729	15.330664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	15.329330729	15.330664063	38000.000	81000.000	1.0000
18	Waveform 1	1	15.499330729	15.506664063	38000.000	81000.000	0.3636
18	Spectrogram 1	1	15.499330729	15.506664063	38000.000	81000.000	0.3636
19	Waveform 1	1	15.657330729	15.659330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	15.657330729	15.659330729	38000.000	81000.000	1.0000
20	Waveform 1	1	15.741330729	15.742664063	38000.000	81000.000	1.0000
20	Spectrogram 1	1	15.741330729	15.742664063	38000.000	81000.000	1.0000
21	Waveform 1	1	15.896664063	15.899330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	15.896664063	15.899330729	38000.000	81000.000	1.0000
22	Waveform 1	1	16.063997396	16.066664062	38000.000	81000.000	1.0000
22	Spectrogram 1	1	16.063997396	16.066664062	38000.000	81000.000	1.0000
23	Waveform 1	1	16.223997396	16.225330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	16.223997396	16.225330729	38000.000	81000.000	1.0000
24	Waveform 1	1	16.312664063	16.315330729	38000.000	81000.000	1.0000
24	Spectrogram 1	1	16.312664063	16.315330729	38000.000	81000.000	1.0000
25	Waveform 1	1	16.563997396	16.566664062	38000.000	81000.000	1.0000
25	Spectrogram 1	1	16.563997396	16.566664062	38000.000	81000.000	1.0000
26	Waveform 1	1	16.825330729	16.827330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	16.825330729	16.827330729	38000.000	81000.000	1.0000
27	Waveform 1	1	17.087997396	17.089997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	17.087997396	17.089997396	38000.000	81000.000	1.0000
28	Waveform 1	1	17.355330729	17.356664063	38000.000	81000.000	1.0000
28	Spectrogram 1	1	17.355330729	17.356664063	38000.000	81000.000	1.0000
29	Waveform 1	1	27.438664062	27.439997396	38000.000	81000.000	1.0000
29	Spectrogram 1	1	27.438664062	27.439997396	38000.000	81000.000	1.0000
30	Waveform 1	1	39.982664062	39.983997396	38000.000	81000.000	1.0000
30	Spectrogram 1	1	39.982664062	39.983997396	38000.000	81000.000	1.0000
31	Waveform 1	1	60.219997396	60.221330729	38000.000	81000.000	1.0000
31	Spectrogram 1	1	60.219997396	60.221330729	38000.000	81000.000	1.0000
32	Waveform 1	1	60.495330729	60.496664063	38000.000	81000.000	1.0000
32	Spectrogram 1	1	60.495330729	60.496664063	38000.000	81000.000	1.0000
33	Waveform 1	1	1520.019997396	1520.021330729	38000.000	81000.000	1.0000
33	Spectrogram 1	1	1520.019997396	1520.021330729	38000.000	81000.000	1.0000
34	Waveform 1	1	1520.373997396	1520.376664062	38000.000	81000.000	1.0000
34	Spectrogram 1	1	1520.373997396	1520.376664062	38000.000	81000.000	1.0000
35	Waveform 1	1	1520.473997396	1520.478664063	38000.000	81000.000	1.0000
35	Spectrogram 1	1	1520.473997396	1520.478664063	38000.000	81000.000	1.0000
36	Waveform 1	1	1520.563997396	1520.565330729	38000.000	81000.000	1.0000
36	Spectrogram 1	1	1520.563997396	1520.565330729	38000.000	81000.000	1.0000
37	Waveform 1	1	1520.641997396	1520.647330729	38000.000	81000.000	0.6250
37	Spectrogram 1	1	1520.641997396	1520.647330729	38000.000	81000.000	0.6250
38	Waveform 1	1	1520.715997396	1520.723330729	38000.000	81000.000	0.6364
38	Spectrogram 1	1	1520.715997396	1520.723330729	38000.000	81000.000	0.6364
39	Waveform 1	1	1520.772664062	1520.777997396	38000.000	81000.000	0.5000
39	Spectrogram 1	1	1520.772664062	1520.777997396	38000.000	81000.000	0.5000
40	Waveform 1	1	1520.832664063	1520.838664062	38000.000	81000.000	1.0000
40	Spectrogram 1	1	1520.832664063	1520.838664062	38000.000	81000.000	1.0000
41	Waveform 1	1	1520.897330729	1520.901997396	38000.000	81000.000	0.5714
41	Spectrogram 1	1	1520.897330729	1520.901997396	38000.000	81000.000	0.5714
42	Waveform 1	1	1520.949997396	1520.951330729	38000.000	81000.000	1.0000
42	Spectrogram 1	1	1520.949997396	1520.951330729	38000.000	81000.000	1.0000
43	Waveform 1	1	1520.992664062	1520.993997396	38000.000	81000.000	1.0000
43	Spectrogram 1	1	1520.992664062	1520.993997396	38000.000	81000.000	1.0000
44	Waveform 1	1	1523.912664062	1523.913997396	38000.000	81000.000	1.0000
44	Spectrogram 1	1	1523.912664062	1523.913997396	38000.000	81000.000	1.0000
45	Waveform 1	1	1524.277997396	1524.279997396	38000.000	81000.000	1.0000
45	Spectrogram 1	1	1524.277997396	1524.279997396	38000.000	81000.000	1.0000
46	Waveform 1	1	1524.663997396	1524.665997396	38000.000	81000.000	1.0000
46	Spectrogram 1	1	1524.663997396	1524.665997396	38000.000	81000.000	1.0000
47	Waveform 1	1	1524.955997396	1524.957330729	38000.000	81000.000	1.0000
47	Spectrogram 1	1	1524.955997396	1524.957330729	38000.000	81000.000	1.0000
48	Waveform 1	1	1525.649997396	1525.651330729	38000.000	81000.000	1.0000
48	Spectrogram 1	1	1525.649997396	1525.651330729	38000.000	81000.000	1.0000
