Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	753.519330729	753.529997396	22000.000	38000.000	0.6250
1	Spectrogram 1	1	753.519330729	753.529997396	22000.000	38000.000	0.6250
2	Waveform 1	1	754.388664063	754.397997396	22000.000	38000.000	0.4286
2	Spectrogram 1	1	754.388664063	754.397997396	22000.000	38000.000	0.4286
3	Waveform 1	1	754.663997396	754.671330729	22000.000	38000.000	0.5455
3	Spectrogram 1	1	754.663997396	754.671330729	22000.000	38000.000	0.5455
4	Waveform 1	1	756.181997396	756.189997396	22000.000	38000.000	0.5833
4	Spectrogram 1	1	756.181997396	756.189997396	22000.000	38000.000	0.5833
5	Waveform 1	1	757.046664063	757.064664063	22000.000	38000.000	0.5556
5	Spectrogram 1	1	757.046664063	757.064664063	22000.000	38000.000	0.5556
6	Waveform 1	1	757.549330729	757.577997396	22000.000	38000.000	0.4419
6	Spectrogram 1	1	757.549330729	757.577997396	22000.000	38000.000	0.4419
7	Waveform 1	1	758.159997396	758.191997396	22000.000	38000.000	0.2500
7	Spectrogram 1	1	758.159997396	758.191997396	22000.000	38000.000	0.2500
8	Waveform 1	1	758.786664062	758.812664063	22000.000	38000.000	0.3846
8	Spectrogram 1	1	758.786664062	758.812664063	22000.000	38000.000	0.3846
9	Waveform 1	1	759.405997396	759.407330729	22000.000	38000.000	1.0000
9	Spectrogram 1	1	759.405997396	759.407330729	22000.000	38000.000	1.0000
10	Waveform 1	1	759.772664063	759.801997396	22000.000	38000.000	0.3636
10	Spectrogram 1	1	759.772664063	759.801997396	22000.000	38000.000	0.3636
11	Waveform 1	1	760.038664063	760.044664063	22000.000	38000.000	0.2222
11	Spectrogram 1	1	760.038664063	760.044664063	22000.000	38000.000	0.2222
12	Waveform 1	1	760.313997396	760.321330729	22000.000	38000.000	0.3636
12	Spectrogram 1	1	760.313997396	760.321330729	22000.000	38000.000	0.3636
13	Waveform 1	1	761.028664063	761.067330729	22000.000	38000.000	0.4310
13	Spectrogram 1	1	761.028664063	761.067330729	22000.000	38000.000	0.4310
14	Waveform 1	1	761.653997396	761.655330729	22000.000	38000.000	1.0000
14	Spectrogram 1	1	761.653997396	761.655330729	22000.000	38000.000	1.0000
15	Waveform 1	1	761.895330729	761.917997396	22000.000	38000.000	0.4706
15	Spectrogram 1	1	761.895330729	761.917997396	22000.000	38000.000	0.4706
16	Waveform 1	1	762.643330729	762.651330729	22000.000	38000.000	0.4167
16	Spectrogram 1	1	762.643330729	762.651330729	22000.000	38000.000	0.4167
17	Waveform 1	1	887.978664063	887.979997396	22000.000	38000.000	1.0000
17	Spectrogram 1	1	887.978664063	887.979997396	22000.000	38000.000	1.0000
18	Waveform 1	1	1149.953330729	1150.018664062	22000.000	38000.000	0.0918
18	Spectrogram 1	1	1149.953330729	1150.018664062	22000.000	38000.000	0.0918
