Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	34.968664063	34.975997396	22000.000	38000.000	0.2727
1	Spectrogram 1	1	34.968664063	34.975997396	22000.000	38000.000	0.2727
2	Waveform 1	1	35.238664062	35.257330729	22000.000	38000.000	0.2500
2	Spectrogram 1	1	35.238664062	35.257330729	22000.000	38000.000	0.2500
3	Waveform 1	1	35.508664063	35.515997396	22000.000	38000.000	0.4545
3	Spectrogram 1	1	35.508664063	35.515997396	22000.000	38000.000	0.4545
4	Waveform 1	1	35.767997396	35.783330729	22000.000	38000.000	0.3478
4	Spectrogram 1	1	35.767997396	35.783330729	22000.000	38000.000	0.3478
5	Waveform 1	1	35.914664063	35.918664062	22000.000	38000.000	0.6667
5	Spectrogram 1	1	35.914664063	35.918664062	22000.000	38000.000	0.6667
6	Waveform 1	1	36.179330729	36.197997396	22000.000	38000.000	0.1429
6	Spectrogram 1	1	36.179330729	36.197997396	22000.000	38000.000	0.1429
7	Waveform 1	1	36.445997396	36.459997396	22000.000	38000.000	0.3333
7	Spectrogram 1	1	36.445997396	36.459997396	22000.000	38000.000	0.3333
8	Waveform 1	1	36.719330729	36.723997396	22000.000	38000.000	0.8571
8	Spectrogram 1	1	36.719330729	36.723997396	22000.000	38000.000	0.8571
9	Waveform 1	1	37.101997396	37.119330729	22000.000	38000.000	0.4615
9	Spectrogram 1	1	37.101997396	37.119330729	22000.000	38000.000	0.4615
10	Waveform 1	1	37.363330729	37.387997396	22000.000	38000.000	0.2973
10	Spectrogram 1	1	37.363330729	37.387997396	22000.000	38000.000	0.2973
11	Waveform 1	1	37.756664063	37.791997396	22000.000	38000.000	0.3208
11	Spectrogram 1	1	37.756664063	37.791997396	22000.000	38000.000	0.3208
12	Waveform 1	1	38.031330729	38.036664063	22000.000	38000.000	0.6250
12	Spectrogram 1	1	38.031330729	38.036664063	22000.000	38000.000	0.6250
13	Waveform 1	1	38.297330729	38.317997396	22000.000	38000.000	0.3226
13	Spectrogram 1	1	38.297330729	38.317997396	22000.000	38000.000	0.3226
14	Waveform 1	1	38.964664062	38.977997396	22000.000	38000.000	0.4500
14	Spectrogram 1	1	38.964664062	38.977997396	22000.000	38000.000	0.4500
15	Waveform 1	1	41.304664063	41.313330729	22000.000	38000.000	0.4615
15	Spectrogram 1	1	41.304664063	41.313330729	22000.000	38000.000	0.4615
