Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	35.630664063	35.641330729	22000.000	38000.000	0.2500
1	Spectrogram 1	1	35.630664063	35.641330729	22000.000	38000.000	0.2500
2	Waveform 1	1	38.333997396	38.345330729	22000.000	38000.000	0.1765
2	Spectrogram 1	1	38.333997396	38.345330729	22000.000	38000.000	0.1765
3	Waveform 1	1	39.593997396	39.618664063	22000.000	38000.000	0.3784
3	Spectrogram 1	1	39.593997396	39.618664063	22000.000	38000.000	0.3784
4	Waveform 1	1	39.877330729	39.884664063	22000.000	38000.000	0.4545
4	Spectrogram 1	1	39.877330729	39.884664063	22000.000	38000.000	0.4545
5	Waveform 1	1	40.296664062	40.329997396	22000.000	38000.000	0.2200
5	Spectrogram 1	1	40.296664062	40.329997396	22000.000	38000.000	0.2200
6	Waveform 1	1	40.591330729	40.596664062	22000.000	38000.000	0.6250
6	Spectrogram 1	1	40.591330729	40.596664062	22000.000	38000.000	0.6250
7	Waveform 1	1	40.873997396	40.895330729	22000.000	38000.000	0.3750
7	Spectrogram 1	1	40.873997396	40.895330729	22000.000	38000.000	0.3750
8	Waveform 1	1	41.169330729	41.173330729	22000.000	38000.000	0.5000
8	Spectrogram 1	1	41.169330729	41.173330729	22000.000	38000.000	0.5000
9	Waveform 1	1	41.872664063	41.915997396	22000.000	38000.000	0.2000
9	Spectrogram 1	1	41.872664063	41.915997396	22000.000	38000.000	0.2000
10	Waveform 1	1	42.169997396	42.177997396	22000.000	38000.000	0.3333
10	Spectrogram 1	1	42.169997396	42.177997396	22000.000	38000.000	0.3333
11	Waveform 1	1	42.597997396	42.635330729	22000.000	38000.000	0.3750
11	Spectrogram 1	1	42.597997396	42.635330729	22000.000	38000.000	0.3750
12	Waveform 1	1	43.319997396	43.362664063	22000.000	38000.000	0.3438
12	Spectrogram 1	1	43.319997396	43.362664063	22000.000	38000.000	0.3438
13	Waveform 1	1	43.616664062	43.624664063	22000.000	38000.000	0.3333
13	Spectrogram 1	1	43.616664062	43.624664063	22000.000	38000.000	0.3333
14	Waveform 1	1	44.035997396	44.067330729	22000.000	38000.000	0.3191
14	Spectrogram 1	1	44.035997396	44.067330729	22000.000	38000.000	0.3191
15	Waveform 1	1	44.475330729	44.477330729	22000.000	38000.000	1.0000
15	Spectrogram 1	1	44.475330729	44.477330729	22000.000	38000.000	1.0000
16	Waveform 1	1	44.751330729	44.771997396	22000.000	38000.000	0.1613
16	Spectrogram 1	1	44.751330729	44.771997396	22000.000	38000.000	0.1613
17	Waveform 1	1	45.027997396	45.040664062	22000.000	38000.000	0.2632
17	Spectrogram 1	1	45.027997396	45.040664062	22000.000	38000.000	0.2632
18	Waveform 1	1	45.603997396	45.643997396	22000.000	38000.000	0.1833
18	Spectrogram 1	1	45.603997396	45.643997396	22000.000	38000.000	0.1833
19	Waveform 1	1	46.342664062	46.385997396	22000.000	38000.000	0.2769
19	Spectrogram 1	1	46.342664062	46.385997396	22000.000	38000.000	0.2769
20	Waveform 1	1	47.243997396	47.271997396	22000.000	38000.000	0.2857
20	Spectrogram 1	1	47.243997396	47.271997396	22000.000	38000.000	0.2857
21	Waveform 1	1	47.970664062	48.005330729	22000.000	38000.000	0.2500
21	Spectrogram 1	1	47.970664062	48.005330729	22000.000	38000.000	0.2500
22	Waveform 1	1	48.873997396	48.900664062	22000.000	38000.000	0.2250
22	Spectrogram 1	1	48.873997396	48.900664062	22000.000	38000.000	0.2250
23	Waveform 1	1	50.534664062	50.551330729	22000.000	38000.000	0.4000
23	Spectrogram 1	1	50.534664062	50.551330729	22000.000	38000.000	0.4000
24	Waveform 1	1	51.385997396	51.392664063	22000.000	38000.000	0.4000
24	Spectrogram 1	1	51.385997396	51.392664063	22000.000	38000.000	0.4000
25	Waveform 1	1	52.279330729	52.281330729	22000.000	38000.000	1.0000
25	Spectrogram 1	1	52.279330729	52.281330729	22000.000	38000.000	1.0000
26	Waveform 1	1	53.762664063	53.773330729	22000.000	38000.000	0.3125
26	Spectrogram 1	1	53.762664063	53.773330729	22000.000	38000.000	0.3125
27	Waveform 1	1	128.962664062	128.963997396	22000.000	38000.000	1.0000
27	Spectrogram 1	1	128.962664062	128.963997396	22000.000	38000.000	1.0000
28	Waveform 1	1	131.007330729	131.015997396	22000.000	38000.000	0.1538
28	Spectrogram 1	1	131.007330729	131.015997396	22000.000	38000.000	0.1538
29	Waveform 1	1	131.195997396	131.203997396	22000.000	38000.000	0.1667
