Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	617.830664063	617.831997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	617.830664063	617.831997396	38000.000	81000.000	1.0000
2	Waveform 1	1	618.101330729	618.102664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	618.101330729	618.102664063	38000.000	81000.000	1.0000
3	Waveform 1	1	618.229330729	618.230664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	618.229330729	618.230664063	38000.000	81000.000	1.0000
4	Waveform 1	1	1138.133997396	1138.139997396	38000.000	81000.000	0.7778
4	Spectrogram 1	1	1138.133997396	1138.139997396	38000.000	81000.000	0.7778
5	Waveform 1	1	1138.236664063	1138.237997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1138.236664063	1138.237997396	38000.000	81000.000	1.0000
6	Waveform 1	1	1138.322664062	1138.329330729	38000.000	81000.000	0.8000
6	Spectrogram 1	1	1138.322664062	1138.329330729	38000.000	81000.000	0.8000
7	Waveform 1	1	1138.507997396	1138.517330729	38000.000	81000.000	0.8571
7	Spectrogram 1	1	1138.507997396	1138.517330729	38000.000	81000.000	0.8571
8	Waveform 1	1	1138.603997396	1138.611997396	38000.000	81000.000	0.6667
8	Spectrogram 1	1	1138.603997396	1138.611997396	38000.000	81000.000	0.6667
9	Waveform 1	1	1138.687997396	1138.697330729	38000.000	81000.000	0.7143
9	Spectrogram 1	1	1138.687997396	1138.697330729	38000.000	81000.000	0.7143
10	Waveform 1	1	1138.781997396	1138.792664062	38000.000	81000.000	0.8125
10	Spectrogram 1	1	1138.781997396	1138.792664062	38000.000	81000.000	0.8125
11	Waveform 1	1	1138.869997396	1138.881997396	38000.000	81000.000	0.8333
11	Spectrogram 1	1	1138.869997396	1138.881997396	38000.000	81000.000	0.8333
12	Waveform 1	1	1138.960664062	1138.973330729	38000.000	81000.000	0.9474
12	Spectrogram 1	1	1138.960664062	1138.973330729	38000.000	81000.000	0.9474
13	Waveform 1	1	1139.054664063	1139.062664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1139.054664063	1139.062664062	38000.000	81000.000	1.0000
14	Waveform 1	1	1139.145330729	1139.159330729	38000.000	81000.000	0.9524
14	Spectrogram 1	1	1139.145330729	1139.159330729	38000.000	81000.000	0.9524
15	Waveform 1	1	1139.228664063	1139.237330729	38000.000	81000.000	0.9231
15	Spectrogram 1	1	1139.228664063	1139.237330729	38000.000	81000.000	0.9231
16	Waveform 1	1	1139.330664062	1139.345330729	38000.000	81000.000	0.9545
16	Spectrogram 1	1	1139.330664062	1139.345330729	38000.000	81000.000	0.9545
17	Waveform 1	1	1139.412664062	1139.421330729	38000.000	81000.000	0.9231
17	Spectrogram 1	1	1139.412664062	1139.421330729	38000.000	81000.000	0.9231
18	Waveform 1	1	1139.543997396	1139.554664063	38000.000	81000.000	0.8750
18	Spectrogram 1	1	1139.543997396	1139.554664063	38000.000	81000.000	0.8750
19	Waveform 1	1	1139.604664062	1139.608664062	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1139.604664062	1139.608664062	38000.000	81000.000	1.0000
20	Waveform 1	1	1139.682664062	1139.691330729	38000.000	81000.000	0.8462
20	Spectrogram 1	1	1139.682664062	1139.691330729	38000.000	81000.000	0.8462
21	Waveform 1	1	1139.767997396	1139.774664062	38000.000	81000.000	0.5000
21	Spectrogram 1	1	1139.767997396	1139.774664062	38000.000	81000.000	0.5000
22	Waveform 1	1	1139.837330729	1139.845330729	38000.000	81000.000	0.5833
22	Spectrogram 1	1	1139.837330729	1139.845330729	38000.000	81000.000	0.5833
23	Waveform 1	1	1139.921330729	1139.923330729	38000.000	81000.000	1.0000
