Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	5.424664063	5.435330729	22000.000	38000.000	0.1250
1	Spectrogram 1	1	5.424664063	5.435330729	22000.000	38000.000	0.1250
2	Waveform 1	1	6.061330729	6.079330729	22000.000	38000.000	0.3333
2	Spectrogram 1	1	6.061330729	6.079330729	22000.000	38000.000	0.3333
3	Waveform 1	1	6.374664062	6.384664063	22000.000	38000.000	0.2000
3	Spectrogram 1	1	6.374664062	6.384664063	22000.000	38000.000	0.2000
4	Waveform 1	1	6.761997396	6.786664062	22000.000	38000.000	0.1892
4	Spectrogram 1	1	6.761997396	6.786664062	22000.000	38000.000	0.1892
5	Waveform 1	1	7.037330729	7.063330729	22000.000	38000.000	0.0769
5	Spectrogram 1	1	7.037330729	7.063330729	22000.000	38000.000	0.0769
6	Waveform 1	1	7.424664063	7.443330729	22000.000	38000.000	0.1786
6	Spectrogram 1	1	7.424664063	7.443330729	22000.000	38000.000	0.1786
7	Waveform 1	1	7.815330729	7.832664063	22000.000	38000.000	0.2308
7	Spectrogram 1	1	7.815330729	7.832664063	22000.000	38000.000	0.2308
8	Waveform 1	1	9.423997396	9.434664062	22000.000	38000.000	0.2500
8	Spectrogram 1	1	9.423997396	9.434664062	22000.000	38000.000	0.2500
9	Waveform 1	1	9.727330729	9.737330729	22000.000	38000.000	0.2000
9	Spectrogram 1	1	9.727330729	9.737330729	22000.000	38000.000	0.2000
10	Waveform 1	1	10.119330729	10.130664063	22000.000	38000.000	0.2353
10	Spectrogram 1	1	10.119330729	10.130664063	22000.000	38000.000	0.2353
11	Waveform 1	1	10.830664063	10.857997396	22000.000	38000.000	0.1707
11	Spectrogram 1	1	10.830664063	10.857997396	22000.000	38000.000	0.1707
12	Waveform 1	1	11.111330729	11.137997396	22000.000	38000.000	0.2250
12	Spectrogram 1	1	11.111330729	11.137997396	22000.000	38000.000	0.2250
13	Waveform 1	1	11.501997396	11.533330729	22000.000	38000.000	0.1702
13	Spectrogram 1	1	11.501997396	11.533330729	22000.000	38000.000	0.1702
14	Waveform 1	1	11.763997396	11.795330729	22000.000	38000.000	0.2553
14	Spectrogram 1	1	11.763997396	11.795330729	22000.000	38000.000	0.2553
15	Waveform 1	1	11.924664062	11.938664063	22000.000	38000.000	0.2381
15	Spectrogram 1	1	11.924664062	11.938664063	22000.000	38000.000	0.2381
16	Waveform 1	1	12.171997396	12.211330729	22000.000	38000.000	0.1017
16	Spectrogram 1	1	12.171997396	12.211330729	22000.000	38000.000	0.1017
17	Waveform 1	1	12.456664062	12.482664062	22000.000	38000.000	0.1282
17	Spectrogram 1	1	12.456664062	12.482664062	22000.000	38000.000	0.1282
18	Waveform 1	1	12.763997396	12.802664062	22000.000	38000.000	0.1379
18	Spectrogram 1	1	12.763997396	12.802664062	22000.000	38000.000	0.1379
19	Waveform 1	1	13.173997396	13.200664062	22000.000	38000.000	0.1500
19	Spectrogram 1	1	13.173997396	13.200664062	22000.000	38000.000	0.1500
20	Waveform 1	1	13.451330729	13.489330729	22000.000	38000.000	0.1053
20	Spectrogram 1	1	13.451330729	13.489330729	22000.000	38000.000	0.1053
21	Waveform 1	1	13.832664063	13.854664062	22000.000	38000.000	0.0909
21	Spectrogram 1	1	13.832664063	13.854664062	22000.000	38000.000	0.0909
22	Waveform 1	1	14.637997396	14.659330729	22000.000	38000.000	0.2500
22	Spectrogram 1	1	14.637997396	14.659330729	22000.000	38000.000	0.2500
23	Waveform 1	1	14.801330729	14.828664062	22000.000	38000.000	0.1220
23	Spectrogram 1	1	14.801330729	14.828664062	22000.000	38000.000	0.1220
24	Waveform 1	1	15.040664062	15.079997396	22000.000	38000.000	0.1525
24	Spectrogram 1	1	15.040664062	15.079997396	22000.000	38000.000	0.1525
25	Waveform 1	1	15.296664062	15.306664062	22000.000	38000.000	0.2667
25	Spectrogram 1	1	15.296664062	15.306664062	22000.000	38000.000	0.2667
26	Waveform 1	1	15.501330729	15.543330729	22000.000	38000.000	0.2063
26	Spectrogram 1	1	15.501330729	15.543330729	22000.000	38000.000	0.2063
27	Waveform 1	1	15.695997396	15.713997396	22000.000	38000.000	0.2222
27	Spectrogram 1	1	15.695997396	15.713997396	22000.000	38000.000	0.2222
28	Waveform 1	1	15.890664063	15.895997396	22000.000	38000.000	0.3750
28	Spectrogram 1	1	15.890664063	15.895997396	22000.000	38000.000	0.3750
29	Waveform 1	1	17.526664063	17.531330729	22000.000	38000.000	0.2857
29	Spectrogram 1	1	17.526664063	17.531330729	22000.000	38000.000	0.2857
30	Waveform 1	1	17.790664062	17.791997396	22000.000	38000.000	1.0000
30	Spectrogram 1	1	17.790664062	17.791997396	22000.000	38000.000	1.0000
31	Waveform 1	1	18.479330729	18.487330729	22000.000	38000.000	0.2500
31	Spectrogram 1	1	18.479330729	18.487330729	22000.000	38000.000	0.2500
32	Waveform 1	1	172.241997396	172.243330729	22000.000	38000.000	1.0000
32	Spectrogram 1	1	172.241997396	172.243330729	22000.000	38000.000	1.0000
33	Waveform 1	1	173.855330729	173.867330729	22000.000	38000.000	0.1667
33	Spectrogram 1	1	173.855330729	173.867330729	22000.000	38000.000	0.1667
34	Waveform 1	1	175.635330729	175.643330729	22000.000	38000.000	0.2500
34	Spectrogram 1	1	175.635330729	175.643330729	22000.000	38000.000	0.2500
35	Waveform 1	1	293.333330729	293.336664063	22000.000	38000.000	0.4000
35	Spectrogram 1	1	293.333330729	293.336664063	22000.000	38000.000	0.4000
36	Waveform 1	1	293.581330729	293.605330729	22000.000	38000.000	0.1944
36	Spectrogram 1	1	293.581330729	293.605330729	22000.000	38000.000	0.1944
37	Waveform 1	1	293.841330729	293.843997396	22000.000	38000.000	0.7500
37	Spectrogram 1	1	293.841330729	293.843997396	22000.000	38000.000	0.7500
38	Waveform 1	1	294.229997396	294.239997396	22000.000	38000.000	0.1333
38	Spectrogram 1	1	294.229997396	294.239997396	22000.000	38000.000	0.1333
39	Waveform 1	1	294.457997396	294.468664063	22000.000	38000.000	0.2500
39	Spectrogram 1	1	294.457997396	294.468664063	22000.000	38000.000	0.2500
40	Waveform 1	1	295.239330729	295.246664062	22000.000	38000.000	0.1818
40	Spectrogram 1	1	295.239330729	295.246664062	22000.000	38000.000	0.1818
41	Waveform 1	1	736.130664063	736.138664063	22000.000	38000.000	0.3333
41	Spectrogram 1	1	736.130664063	736.138664063	22000.000	38000.000	0.3333
42	Waveform 1	1	738.291997396	738.293330729	22000.000	38000.000	1.0000
42	Spectrogram 1	1	738.291997396	738.293330729	22000.000	38000.000	1.0000
43	Waveform 1	1	738.557330729	738.568664063	22000.000	38000.000	0.1176
43	Spectrogram 1	1	738.557330729	738.568664063	22000.000	38000.000	0.1176
44	Waveform 1	1	738.949997396	738.972664063	22000.000	38000.000	0.0882
44	Spectrogram 1	1	738.949997396	738.972664063	22000.000	38000.000	0.0882
45	Waveform 1	1	739.473997396	739.491330729	22000.000	38000.000	0.1923
45	Spectrogram 1	1	739.473997396	739.491330729	22000.000	38000.000	0.1923
46	Waveform 1	1	739.745997396	739.754664063	22000.000	38000.000	0.2308
46	Spectrogram 1	1	739.745997396	739.754664063	22000.000	38000.000	0.2308
47	Waveform 1	1	740.089997396	740.113997396	22000.000	38000.000	0.1389
47	Spectrogram 1	1	740.089997396	740.113997396	22000.000	38000.000	0.1389
48	Waveform 1	1	740.345330729	740.373330729	22000.000	38000.000	0.1429
48	Spectrogram 1	1	740.345330729	740.373330729	22000.000	38000.000	0.1429
49	Waveform 1	1	740.615997396	740.627997396	22000.000	38000.000	0.2222
49	Spectrogram 1	1	740.615997396	740.627997396	22000.000	38000.000	0.2222
50	Waveform 1	1	740.859997396	740.882664062	22000.000	38000.000	0.1176
50	Spectrogram 1	1	740.859997396	740.882664062	22000.000	38000.000	0.1176
51	Waveform 1	1	741.239997396	741.283330729	22000.000	38000.000	0.1385
51	Spectrogram 1	1	741.239997396	741.283330729	22000.000	38000.000	0.1385
52	Waveform 1	1	741.491330729	741.499330729	22000.000	38000.000	0.2500
52	Spectrogram 1	1	741.491330729	741.499330729	22000.000	38000.000	0.2500
53	Waveform 1	1	741.887330729	741.925330729	22000.000	38000.000	0.0877
53	Spectrogram 1	1	741.887330729	741.925330729	22000.000	38000.000	0.0877
54	Waveform 1	1	742.005330729	742.021997396	22000.000	38000.000	0.1600
54	Spectrogram 1	1	742.005330729	742.021997396	22000.000	38000.000	0.1600
55	Waveform 1	1	742.136664063	742.148664063	22000.000	38000.000	0.3333
55	Spectrogram 1	1	742.136664063	742.148664063	22000.000	38000.000	0.3333
56	Waveform 1	1	742.416664063	742.447997396	22000.000	38000.000	0.1915
56	Spectrogram 1	1	742.416664063	742.447997396	22000.000	38000.000	0.1915
57	Waveform 1	1	742.941997396	742.982664063	22000.000	38000.000	0.1967
57	Spectrogram 1	1	742.941997396	742.982664063	22000.000	38000.000	0.1967
58	Waveform 1	1	743.478664063	743.480664063	22000.000	38000.000	0.6667
58	Spectrogram 1	1	743.478664063	743.480664063	22000.000	38000.000	0.6667
59	Waveform 1	1	744.295330729	744.305330729	22000.000	38000.000	0.1333
59	Spectrogram 1	1	744.295330729	744.305330729	22000.000	38000.000	0.1333
60	Waveform 1	1	745.395997396	745.409330729	22000.000	38000.000	0.1500
60	Spectrogram 1	1	745.395997396	745.409330729	22000.000	38000.000	0.1500
61	Waveform 1	1	746.506664063	746.515997396	22000.000	38000.000	0.1429
61	Spectrogram 1	1	746.506664063	746.515997396	22000.000	38000.000	0.1429
62	Waveform 1	1	748.109330729	748.113997396	22000.000	38000.000	0.2857
62	Spectrogram 1	1	748.109330729	748.113997396	22000.000	38000.000	0.2857
63	Waveform 1	1	748.905330729	748.909997396	22000.000	38000.000	0.4286
63	Spectrogram 1	1	748.905330729	748.909997396	22000.000	38000.000	0.4286
64	Waveform 1	1	766.647330729	766.658664063	22000.000	38000.000	0.2353
64	Spectrogram 1	1	766.647330729	766.658664063	22000.000	38000.000	0.2353
65	Waveform 1	1	767.327997396	767.339330729	22000.000	38000.000	0.2353
65	Spectrogram 1	1	767.327997396	767.339330729	22000.000	38000.000	0.2353
66	Waveform 1	1	769.706664063	769.719997396	22000.000	38000.000	0.2500
66	Spectrogram 1	1	769.706664063	769.719997396	22000.000	38000.000	0.2500
67	Waveform 1	1	770.763330729	770.778664063	22000.000	38000.000	0.3043
67	Spectrogram 1	1	770.763330729	770.778664063	22000.000	38000.000	0.3043
68	Waveform 1	1	771.429330729	771.450664063	22000.000	38000.000	0.1250
68	Spectrogram 1	1	771.429330729	771.450664063	22000.000	38000.000	0.1250
69	Waveform 1	1	771.839997396	771.843997396	22000.000	38000.000	0.3333
69	Spectrogram 1	1	771.839997396	771.843997396	22000.000	38000.000	0.3333
70	Waveform 1	1	799.921997396	799.923330729	22000.000	38000.000	1.0000
70	Spectrogram 1	1	799.921997396	799.923330729	22000.000	38000.000	1.0000
71	Waveform 1	1	800.601997396	800.603330729	22000.000	38000.000	1.0000
71	Spectrogram 1	1	800.601997396	800.603330729	22000.000	38000.000	1.0000
72	Waveform 1	1	800.875997396	800.877997396	22000.000	38000.000	0.6667
72	Spectrogram 1	1	800.875997396	800.877997396	22000.000	38000.000	0.6667
73	Waveform 1	1	801.153330729	801.155997396	22000.000	38000.000	0.5000
73	Spectrogram 1	1	801.153330729	801.155997396	22000.000	38000.000	0.5000
74	Waveform 1	1	802.112664063	802.140664063	22000.000	38000.000	0.1905
74	Spectrogram 1	1	802.112664063	802.140664063	22000.000	38000.000	0.1905
75	Waveform 1	1	802.701330729	802.734664063	22000.000	38000.000	0.1800
75	Spectrogram 1	1	802.701330729	802.734664063	22000.000	38000.000	0.1800
76	Waveform 1	1	802.971997396	802.982664063	22000.000	38000.000	0.3750
76	Spectrogram 1	1	802.971997396	802.982664063	22000.000	38000.000	0.3750
77	Waveform 1	1	803.253330729	803.279997396	22000.000	38000.000	0.1750
77	Spectrogram 1	1	803.253330729	803.279997396	22000.000	38000.000	0.1750
78	Waveform 1	1	803.543330729	803.569997396	22000.000	38000.000	0.1750
78	Spectrogram 1	1	803.543330729	803.569997396	22000.000	38000.000	0.1750
79	Waveform 1	1	803.952664063	803.977997396	22000.000	38000.000	0.2368
79	Spectrogram 1	1	803.952664063	803.977997396	22000.000	38000.000	0.2368
80	Waveform 1	1	804.228664063	804.243330729	22000.000	38000.000	0.0909
80	Spectrogram 1	1	804.228664063	804.243330729	22000.000	38000.000	0.0909
81	Waveform 1	1	804.504664063	804.532664063	22000.000	38000.000	0.1905
81	Spectrogram 1	1	804.504664063	804.532664063	22000.000	38000.000	0.1905
82	Waveform 1	1	805.327997396	805.371330729	22000.000	38000.000	0.0923
82	Spectrogram 1	1	805.327997396	805.371330729	22000.000	38000.000	0.0923
83	Waveform 1	1	805.841330729	805.845330729	22000.000	38000.000	0.3333
83	Spectrogram 1	1	805.841330729	805.845330729	22000.000	38000.000	0.3333
84	Waveform 1	1	806.013997396	806.017330729	22000.000	38000.000	0.6000
84	Spectrogram 1	1	806.013997396	806.017330729	22000.000	38000.000	0.6000
85	Waveform 1	1	806.273997396	806.302664063	22000.000	38000.000	0.1395
85	Spectrogram 1	1	806.273997396	806.302664063	22000.000	38000.000	0.1395
86	Waveform 1	1	806.723330729	806.737330729	22000.000	38000.000	0.1905
86	Spectrogram 1	1	806.723330729	806.737330729	22000.000	38000.000	0.1905
87	Waveform 1	1	808.465997396	808.468664063	22000.000	38000.000	1.0000
87	Spectrogram 1	1	808.465997396	808.468664063	22000.000	38000.000	1.0000
88	Waveform 1	1	808.760664063	808.780664063	22000.000	38000.000	0.1333
88	Spectrogram 1	1	808.760664063	808.780664063	22000.000	38000.000	0.1333
89	Waveform 1	1	809.396664063	809.398664063	22000.000	38000.000	0.6667
89	Spectrogram 1	1	809.396664063	809.398664063	22000.000	38000.000	0.6667
90	Waveform 1	1	811.071330729	811.073997396	22000.000	38000.000	0.5000
90	Spectrogram 1	1	811.071330729	811.073997396	22000.000	38000.000	0.5000
