Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	149.957997396	149.959330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	149.957997396	149.959330729	38000.000	81000.000	1.0000
2	Waveform 1	1	150.067997396	150.069330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	150.067997396	150.069330729	38000.000	81000.000	1.0000
3	Waveform 1	1	150.296664062	150.298664062	38000.000	81000.000	0.6667
3	Spectrogram 1	1	150.296664062	150.298664062	38000.000	81000.000	0.6667
4	Waveform 1	1	150.623997396	150.627997396	38000.000	81000.000	0.5000
4	Spectrogram 1	1	150.623997396	150.627997396	38000.000	81000.000	0.5000
5	Waveform 1	1	150.739330729	150.741330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	150.739330729	150.741330729	38000.000	81000.000	1.0000
6	Waveform 1	1	150.841330729	150.843997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	150.841330729	150.843997396	38000.000	81000.000	1.0000
7	Waveform 1	1	150.946664062	150.949330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	150.946664062	150.949330729	38000.000	81000.000	1.0000
8	Waveform 1	1	151.057330729	151.058664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	151.057330729	151.058664062	38000.000	81000.000	1.0000
9	Waveform 1	1	151.161330729	151.173997396	38000.000	81000.000	0.3684
9	Spectrogram 1	1	151.161330729	151.173997396	38000.000	81000.000	0.3684
10	Waveform 1	1	151.267330729	151.272664062	38000.000	81000.000	0.6250
10	Spectrogram 1	1	151.267330729	151.272664062	38000.000	81000.000	0.6250
11	Waveform 1	1	151.503997396	151.515997396	38000.000	81000.000	0.3889
11	Spectrogram 1	1	151.503997396	151.515997396	38000.000	81000.000	0.3889
12	Waveform 1	1	151.621330729	151.632664062	38000.000	81000.000	0.4118
12	Spectrogram 1	1	151.621330729	151.632664062	38000.000	81000.000	0.4118
13	Waveform 1	1	151.731330729	151.745330729	38000.000	81000.000	0.2381
13	Spectrogram 1	1	151.731330729	151.745330729	38000.000	81000.000	0.2381
14	Waveform 1	1	151.843997396	151.846664062	38000.000	81000.000	1.0000
14	Spectrogram 1	1	151.843997396	151.846664062	38000.000	81000.000	1.0000
15	Waveform 1	1	152.056664063	152.060664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	152.056664063	152.060664062	38000.000	81000.000	1.0000
16	Waveform 1	1	152.169330729	152.182664062	38000.000	81000.000	0.2500
16	Spectrogram 1	1	152.169330729	152.182664062	38000.000	81000.000	0.2500
17	Waveform 1	1	152.276664063	152.279997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	152.276664063	152.279997396	38000.000	81000.000	1.0000
18	Waveform 1	1	152.398664062	152.402664062	38000.000	81000.000	1.0000
18	Spectrogram 1	1	152.398664062	152.402664062	38000.000	81000.000	1.0000
19	Waveform 1	1	152.623997396	152.626664062	38000.000	81000.000	1.0000
19	Spectrogram 1	1	152.623997396	152.626664062	38000.000	81000.000	1.0000
20	Waveform 1	1	152.857330729	152.858664062	38000.000	81000.000	1.0000
20	Spectrogram 1	1	152.857330729	152.858664062	38000.000	81000.000	1.0000
21	Waveform 1	1	152.979997396	152.983997396	38000.000	81000.000	0.3333
21	Spectrogram 1	1	152.979997396	152.983997396	38000.000	81000.000	0.3333
22	Waveform 1	1	153.101330729	153.103330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	153.101330729	153.103330729	38000.000	81000.000	1.0000
23	Waveform 1	1	307.120664062	307.123997396	38000.000	81000.000	0.4000
23	Spectrogram 1	1	307.120664062	307.123997396	38000.000	81000.000	0.4000
24	Waveform 1	1	307.402664062	307.405997396	38000.000	81000.000	0.4000
24	Spectrogram 1	1	307.402664062	307.405997396	38000.000	81000.000	0.4000
25	Waveform 1	1	307.502664063	307.503997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	307.502664063	307.503997396	38000.000	81000.000	1.0000
26	Waveform 1	1	307.679997396	307.683330729	38000.000	81000.000	0.6000
26	Spectrogram 1	1	307.679997396	307.683330729	38000.000	81000.000	0.6000
27	Waveform 1	1	307.779330729	307.780664062	38000.000	81000.000	1.0000
27	Spectrogram 1	1	307.779330729	307.780664062	38000.000	81000.000	1.0000
28	Waveform 1	1	533.021330729	533.026664063	38000.000	81000.000	0.6250
28	Spectrogram 1	1	533.021330729	533.026664063	38000.000	81000.000	0.6250
29	Waveform 1	1	533.117330729	533.123330729	38000.000	81000.000	0.8889
29	Spectrogram 1	1	533.117330729	533.123330729	38000.000	81000.000	0.8889
30	Waveform 1	1	533.209997396	533.219330729	38000.000	81000.000	0.9286
30	Spectrogram 1	1	533.209997396	533.219330729	38000.000	81000.000	0.9286
31	Waveform 1	1	533.303330729	533.317330729	38000.000	81000.000	0.6190
31	Spectrogram 1	1	533.303330729	533.317330729	38000.000	81000.000	0.6190
32	Waveform 1	1	533.399997396	533.412664063	38000.000	81000.000	0.6316
32	Spectrogram 1	1	533.399997396	533.412664063	38000.000	81000.000	0.6316
33	Waveform 1	1	533.497997396	533.510664063	38000.000	81000.000	0.5789
33	Spectrogram 1	1	533.497997396	533.510664063	38000.000	81000.000	0.5789
34	Waveform 1	1	533.583997396	533.593330729	38000.000	81000.000	0.7857
34	Spectrogram 1	1	533.583997396	533.593330729	38000.000	81000.000	0.7857
35	Waveform 1	1	533.675997396	533.695330729	38000.000	81000.000	0.6897
35	Spectrogram 1	1	533.675997396	533.695330729	38000.000	81000.000	0.6897
36	Waveform 1	1	533.767997396	533.783330729	38000.000	81000.000	0.6957
36	Spectrogram 1	1	533.767997396	533.783330729	38000.000	81000.000	0.6957
37	Waveform 1	1	533.860664063	533.873330729	38000.000	81000.000	0.8421
37	Spectrogram 1	1	533.860664063	533.873330729	38000.000	81000.000	0.8421
38	Waveform 1	1	533.942664063	533.950664063	38000.000	81000.000	1.0000
38	Spectrogram 1	1	533.942664063	533.950664063	38000.000	81000.000	1.0000
39	Waveform 1	1	534.032664063	534.037997396	38000.000	81000.000	0.3750
39	Spectrogram 1	1	534.032664063	534.037997396	38000.000	81000.000	0.3750
40	Waveform 1	1	534.127997396	534.143330729	38000.000	81000.000	0.3043
40	Spectrogram 1	1	534.127997396	534.143330729	38000.000	81000.000	0.3043
41	Waveform 1	1	534.220664063	534.222664063	38000.000	81000.000	0.6667
41	Spectrogram 1	1	534.220664063	534.222664063	38000.000	81000.000	0.6667
42	Waveform 1	1	534.371997396	534.378664063	38000.000	81000.000	0.6000
42	Spectrogram 1	1	534.371997396	534.378664063	38000.000	81000.000	0.6000
43	Waveform 1	1	534.443330729	534.447997396	38000.000	81000.000	0.2857
43	Spectrogram 1	1	534.443330729	534.447997396	38000.000	81000.000	0.2857
44	Waveform 1	1	534.515330729	534.521330729	38000.000	81000.000	0.7778
44	Spectrogram 1	1	534.515330729	534.521330729	38000.000	81000.000	0.7778
45	Waveform 1	1	534.610664063	534.619330729	38000.000	81000.000	0.8462
45	Spectrogram 1	1	534.610664063	534.619330729	38000.000	81000.000	0.8462
46	Waveform 1	1	534.701997396	534.707997396	38000.000	81000.000	0.8889
46	Spectrogram 1	1	534.701997396	534.707997396	38000.000	81000.000	0.8889
47	Waveform 1	1	534.792664063	534.803997396	38000.000	81000.000	0.6471
47	Spectrogram 1	1	534.792664063	534.803997396	38000.000	81000.000	0.6471
48	Waveform 1	1	534.875330729	534.881330729	38000.000	81000.000	0.5556
48	Spectrogram 1	1	534.875330729	534.881330729	38000.000	81000.000	0.5556
49	Waveform 1	1	534.965997396	534.979997396	38000.000	81000.000	0.4286
49	Spectrogram 1	1	534.965997396	534.979997396	38000.000	81000.000	0.4286
