Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	8.477330729	8.484664063	38000.000	81000.000	0.2727
1	Spectrogram 1	1	8.477330729	8.484664063	38000.000	81000.000	0.2727
2	Waveform 1	1	8.686664063	8.687997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	8.686664063	8.687997396	38000.000	81000.000	1.0000
3	Waveform 1	1	8.902664062	8.903997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	8.902664062	8.903997396	38000.000	81000.000	1.0000
4	Waveform 1	1	10.389997396	10.396664063	38000.000	81000.000	0.2000
4	Spectrogram 1	1	10.389997396	10.396664063	38000.000	81000.000	0.2000
5	Waveform 1	1	14.291997396	14.293330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	14.291997396	14.293330729	38000.000	81000.000	1.0000
6	Waveform 1	1	14.379997396	14.381330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	14.379997396	14.381330729	38000.000	81000.000	1.0000
7	Waveform 1	1	14.559330729	14.567330729	38000.000	81000.000	0.5000
7	Spectrogram 1	1	14.559330729	14.567330729	38000.000	81000.000	0.5000
8	Waveform 1	1	14.648664062	14.650664063	38000.000	81000.000	0.6667
8	Spectrogram 1	1	14.648664062	14.650664063	38000.000	81000.000	0.6667
9	Waveform 1	1	14.738664062	14.741330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	14.738664062	14.741330729	38000.000	81000.000	1.0000
10	Waveform 1	1	14.830664063	14.833330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	14.830664063	14.833330729	38000.000	81000.000	1.0000
11	Waveform 1	1	14.924664062	14.927330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	14.924664062	14.927330729	38000.000	81000.000	1.0000
12	Waveform 1	1	15.019330729	15.021330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	15.019330729	15.021330729	38000.000	81000.000	1.0000
13	Waveform 1	1	15.095997396	15.097330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	15.095997396	15.097330729	38000.000	81000.000	1.0000
14	Waveform 1	1	15.210664063	15.212664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	15.210664063	15.212664063	38000.000	81000.000	1.0000
15	Waveform 1	1	15.300664063	15.301997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	15.300664063	15.301997396	38000.000	81000.000	1.0000
16	Waveform 1	1	15.492664063	15.493997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	15.492664063	15.493997396	38000.000	81000.000	1.0000
17	Waveform 1	1	15.589330729	15.599330729	38000.000	81000.000	0.4667
