Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	640.937997396	640.940664063	22000.000	38000.000	0.5000
1	Spectrogram 1	1	640.937997396	640.940664063	22000.000	38000.000	0.5000
2	Waveform 1	1	641.256664063	641.262664062	22000.000	38000.000	0.2222
2	Spectrogram 1	1	641.256664063	641.262664062	22000.000	38000.000	0.2222
3	Waveform 1	1	642.225330729	642.233997396	22000.000	38000.000	0.4615
3	Spectrogram 1	1	642.225330729	642.233997396	22000.000	38000.000	0.4615
4	Waveform 1	1	646.323330729	646.330664063	22000.000	38000.000	0.5455
4	Spectrogram 1	1	646.323330729	646.330664063	22000.000	38000.000	0.5455
5	Waveform 1	1	741.836664063	741.860664063	22000.000	38000.000	0.2778
5	Spectrogram 1	1	741.836664063	741.860664063	22000.000	38000.000	0.2778
6	Waveform 1	1	742.135997396	742.143997396	22000.000	38000.000	0.5000
6	Spectrogram 1	1	742.135997396	742.143997396	22000.000	38000.000	0.5000
7	Waveform 1	1	744.426664063	744.436664063	22000.000	38000.000	0.1333
7	Spectrogram 1	1	744.426664063	744.436664063	22000.000	38000.000	0.1333
8	Waveform 1	1	745.095997396	745.116664063	22000.000	38000.000	0.3226
8	Spectrogram 1	1	745.095997396	745.116664063	22000.000	38000.000	0.3226
9	Waveform 1	1	745.791330729	745.809330729	22000.000	38000.000	0.4815
9	Spectrogram 1	1	745.791330729	745.809330729	22000.000	38000.000	0.4815
10	Waveform 1	1	746.516664063	746.537330729	22000.000	38000.000	0.3226
10	Spectrogram 1	1	746.516664063	746.537330729	22000.000	38000.000	0.3226
11	Waveform 1	1	747.241330729	747.247330729	22000.000	38000.000	0.4444
11	Spectrogram 1	1	747.241330729	747.247330729	22000.000	38000.000	0.4444
12	Waveform 1	1	747.589997396	747.599330729	22000.000	38000.000	0.4286
12	Spectrogram 1	1	747.589997396	747.599330729	22000.000	38000.000	0.4286
13	Waveform 1	1	747.924664063	747.941330729	22000.000	38000.000	0.4000
13	Spectrogram 1	1	747.924664063	747.941330729	22000.000	38000.000	0.4000
14	Waveform 1	1	748.093997396	748.105997396	22000.000	38000.000	0.2778
14	Spectrogram 1	1	748.093997396	748.105997396	22000.000	38000.000	0.2778
15	Waveform 1	1	749.907330729	749.921997396	22000.000	38000.000	0.5455
15	Spectrogram 1	1	749.907330729	749.921997396	22000.000	38000.000	0.5455
16	Waveform 1	1	750.632664062	750.645330729	22000.000	38000.000	0.3684
16	Spectrogram 1	1	750.632664062	750.645330729	22000.000	38000.000	0.3684
17	Waveform 1	1	752.292664063	752.301997396	22000.000	38000.000	0.2857
17	Spectrogram 1	1	752.292664063	752.301997396	22000.000	38000.000	0.2857
18	Waveform 1	1	752.987997396	753.002664063	22000.000	38000.000	0.3182
18	Spectrogram 1	1	752.987997396	753.002664063	22000.000	38000.000	0.3182
19	Waveform 1	1	753.708664063	753.721997396	22000.000	38000.000	0.1500
19	Spectrogram 1	1	753.708664063	753.721997396	22000.000	38000.000	0.1500
20	Waveform 1	1	754.421997396	754.429997396	22000.000	38000.000	0.1667
20	Spectrogram 1	1	754.421997396	754.429997396	22000.000	38000.000	0.1667
21	Waveform 1	1	851.027330729	851.035330729	22000.000	38000.000	0.2500
21	Spectrogram 1	1	851.027330729	851.035330729	22000.000	38000.000	0.2500
22	Waveform 1	1	1197.577997396	1197.581330729	22000.000	38000.000	0.6000
22	Spectrogram 1	1	1197.577997396	1197.581330729	22000.000	38000.000	0.6000
23	Waveform 1	1	1198.292664062	1198.299330729	22000.000	38000.000	0.4000
23	Spectrogram 1	1	1198.292664062	1198.299330729	22000.000	38000.000	0.4000
24	Waveform 1	1	1198.919997396	1198.924664062	22000.000	38000.000	0.2857
24	Spectrogram 1	1	1198.919997396	1198.924664062	22000.000	38000.000	0.2857
25	Waveform 1	1	1201.529330729	1201.530664062	22000.000	38000.000	1.0000
25	Spectrogram 1	1	1201.529330729	1201.530664062	22000.000	38000.000	1.0000
26	Waveform 1	1	1202.366664062	1202.369330729	22000.000	38000.000	1.0000
26	Spectrogram 1	1	1202.366664062	1202.369330729	22000.000	38000.000	1.0000
27	Waveform 1	1	1348.811330729	1348.817330729	22000.000	38000.000	0.3333
27	Spectrogram 1	1	1348.811330729	1348.817330729	22000.000	38000.000	0.3333
28	Waveform 1	1	1349.649997396	1349.664664062	22000.000	38000.000	0.1818
28	Spectrogram 1	1	1349.649997396	1349.664664062	22000.000	38000.000	0.1818
29	Waveform 1	1	1350.270664062	1350.281997396	22000.000	38000.000	0.3529
29	Spectrogram 1	1	1350.270664062	1350.281997396	22000.000	38000.000	0.3529
30	Waveform 1	1	1350.893997396	1350.907330729	22000.000	38000.000	0.1500
30	Spectrogram 1	1	1350.893997396	1350.907330729	22000.000	38000.000	0.1500
31	Waveform 1	1	1761.583997396	1761.596664062	22000.000	38000.000	0.4737
31	Spectrogram 1	1	1761.583997396	1761.596664062	22000.000	38000.000	0.4737
32	Waveform 1	1	1793.295997396	1793.299330729	22000.000	38000.000	1.0000
32	Spectrogram 1	1	1793.295997396	1793.299330729	22000.000	38000.000	1.0000
