Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	881.380664063	881.382664062	38000.000	81000.000	0.6667
1	Spectrogram 1	1	881.380664063	881.382664062	38000.000	81000.000	0.6667
2	Waveform 1	1	881.643330729	881.644664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	881.643330729	881.644664063	38000.000	81000.000	1.0000
3	Waveform 1	1	881.722664063	881.724664063	38000.000	81000.000	0.6667
3	Spectrogram 1	1	881.722664063	881.724664063	38000.000	81000.000	0.6667
4	Waveform 1	1	881.772664063	881.776664063	38000.000	81000.000	0.5000
4	Spectrogram 1	1	881.772664063	881.776664063	38000.000	81000.000	0.5000
5	Waveform 1	1	881.899330729	881.900664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	881.899330729	881.900664063	38000.000	81000.000	1.0000
6	Waveform 1	1	881.973997396	881.981330729	38000.000	81000.000	0.4545
6	Spectrogram 1	1	881.973997396	881.981330729	38000.000	81000.000	0.4545
7	Waveform 1	1	882.506664063	882.513330729	38000.000	81000.000	0.4000
7	Spectrogram 1	1	882.506664063	882.513330729	38000.000	81000.000	0.4000
8	Waveform 1	1	882.599997396	882.616664063	38000.000	81000.000	0.2000
8	Spectrogram 1	1	882.599997396	882.616664063	38000.000	81000.000	0.2000
9	Waveform 1	1	882.695997396	882.697330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	882.695997396	882.697330729	38000.000	81000.000	1.0000
10	Waveform 1	1	882.982664063	882.994664063	38000.000	81000.000	0.3333
10	Spectrogram 1	1	882.982664063	882.994664063	38000.000	81000.000	0.3333
11	Waveform 1	1	883.075330729	883.086664063	38000.000	81000.000	0.2353
11	Spectrogram 1	1	883.075330729	883.086664063	38000.000	81000.000	0.2353
12	Waveform 1	1	883.167330729	883.187330729	38000.000	81000.000	0.2000
12	Spectrogram 1	1	883.167330729	883.187330729	38000.000	81000.000	0.2000
13	Waveform 1	1	883.270664063	883.273330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	883.270664063	883.273330729	38000.000	81000.000	1.0000
14	Waveform 1	1	883.475997396	883.485997396	38000.000	81000.000	0.2667
14	Spectrogram 1	1	883.475997396	883.485997396	38000.000	81000.000	0.2667
15	Waveform 1	1	883.745330729	883.748664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	883.745330729	883.748664063	38000.000	81000.000	1.0000
16	Waveform 1	1	883.841330729	883.843330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	883.841330729	883.843330729	38000.000	81000.000	1.0000
17	Waveform 1	1	883.939330729	883.940664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	883.939330729	883.940664063	38000.000	81000.000	1.0000
18	Waveform 1	1	884.029997396	884.033330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	884.029997396	884.033330729	38000.000	81000.000	1.0000
19	Waveform 1	1	884.124664063	884.125997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	884.124664063	884.125997396	38000.000	81000.000	1.0000
20	Waveform 1	1	884.303997396	884.306664063	38000.000	81000.000	1.0000
20	Spectrogram 1	1	884.303997396	884.306664063	38000.000	81000.000	1.0000
21	Waveform 1	1	884.326664063	884.327997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	884.326664063	884.327997396	38000.000	81000.000	1.0000
22	Waveform 1	1	884.504664063	884.527997396	38000.000	81000.000	0.2000
22	Spectrogram 1	1	884.504664063	884.527997396	38000.000	81000.000	0.2000
23	Waveform 1	1	884.617997396	884.620664063	38000.000	81000.000	1.0000
23	Spectrogram 1	1	884.617997396	884.620664063	38000.000	81000.000	1.0000
24	Waveform 1	1	884.643997396	884.645330729	38000.000	81000.000	1.0000
24	Spectrogram 1	1	884.643997396	884.645330729	38000.000	81000.000	1.0000
25	Waveform 1	1	884.823330729	884.826664063	38000.000	81000.000	0.8000
25	Spectrogram 1	1	884.823330729	884.826664063	38000.000	81000.000	0.8000
26	Waveform 1	1	884.921330729	884.923997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	884.921330729	884.923997396	38000.000	81000.000	1.0000
27	Waveform 1	1	884.946664063	884.951997396	38000.000	81000.000	0.2500
27	Spectrogram 1	1	884.946664063	884.951997396	38000.000	81000.000	0.2500
28	Waveform 1	1	885.020664063	885.039330729	38000.000	81000.000	0.2143
28	Spectrogram 1	1	885.020664063	885.039330729	38000.000	81000.000	0.2143
29	Waveform 1	1	885.118664063	885.121330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	885.118664063	885.121330729	38000.000	81000.000	1.0000
30	Waveform 1	1	885.317330729	885.319330729	38000.000	81000.000	1.0000
30	Spectrogram 1	1	885.317330729	885.319330729	38000.000	81000.000	1.0000
31	Waveform 1	1	885.418664063	885.420664063	38000.000	81000.000	1.0000
31	Spectrogram 1	1	885.418664063	885.420664063	38000.000	81000.000	1.0000
32	Waveform 1	1	885.615330729	885.624664063	38000.000	81000.000	0.2857
32	Spectrogram 1	1	885.615330729	885.624664063	38000.000	81000.000	0.2857
33	Waveform 1	1	885.719997396	885.721330729	38000.000	81000.000	1.0000
33	Spectrogram 1	1	885.719997396	885.721330729	38000.000	81000.000	1.0000
34	Waveform 1	1	885.817330729	885.828664063	38000.000	81000.000	0.2941
34	Spectrogram 1	1	885.817330729	885.828664063	38000.000	81000.000	0.2941
35	Waveform 1	1	886.115330729	886.116664063	38000.000	81000.000	1.0000
35	Spectrogram 1	1	886.115330729	886.116664063	38000.000	81000.000	1.0000
36	Waveform 1	1	886.210664063	886.213330729	38000.000	81000.000	1.0000
36	Spectrogram 1	1	886.210664063	886.213330729	38000.000	81000.000	1.0000
37	Waveform 1	1	886.469330729	886.471997396	38000.000	81000.000	0.7500
37	Spectrogram 1	1	886.469330729	886.471997396	38000.000	81000.000	0.7500
38	Waveform 1	1	886.491997396	886.493997396	38000.000	81000.000	1.0000
38	Spectrogram 1	1	886.491997396	886.493997396	38000.000	81000.000	1.0000
39	Waveform 1	1	886.589330729	886.597330729	38000.000	81000.000	0.2500
39	Spectrogram 1	1	886.589330729	886.597330729	38000.000	81000.000	0.2500
40	Waveform 1	1	886.673330729	886.674664063	38000.000	81000.000	1.0000
40	Spectrogram 1	1	886.673330729	886.674664063	38000.000	81000.000	1.0000
41	Waveform 1	1	886.796664063	886.799997396	38000.000	81000.000	0.6000
41	Spectrogram 1	1	886.796664063	886.799997396	38000.000	81000.000	0.6000
42	Waveform 1	1	887.262664062	887.263997396	38000.000	81000.000	1.0000
42	Spectrogram 1	1	887.262664062	887.263997396	38000.000	81000.000	1.0000
43	Waveform 1	1	887.285330729	887.286664062	38000.000	81000.000	1.0000
43	Spectrogram 1	1	887.285330729	887.286664062	38000.000	81000.000	1.0000
44	Waveform 1	1	887.387997396	887.390664063	38000.000	81000.000	0.7500
44	Spectrogram 1	1	887.387997396	887.390664063	38000.000	81000.000	0.7500
45	Waveform 1	1	887.463330729	887.465997396	38000.000	81000.000	0.7500
