Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	116.961997396	116.964664062	22000.000	38000.000	0.5000
1	Spectrogram 1	1	116.961997396	116.964664062	22000.000	38000.000	0.5000
2	Waveform 1	1	117.757330729	117.758664062	22000.000	38000.000	1.0000
2	Spectrogram 1	1	117.757330729	117.758664062	22000.000	38000.000	1.0000
3	Waveform 1	1	117.866664062	117.868664062	22000.000	38000.000	0.6667
3	Spectrogram 1	1	117.866664062	117.868664062	22000.000	38000.000	0.6667
4	Waveform 1	1	118.163997396	118.165997396	22000.000	38000.000	1.0000
4	Spectrogram 1	1	118.163997396	118.165997396	22000.000	38000.000	1.0000
5	Waveform 1	1	118.347997396	118.349330729	22000.000	38000.000	1.0000
5	Spectrogram 1	1	118.347997396	118.349330729	22000.000	38000.000	1.0000
6	Waveform 1	1	118.567997396	118.583997396	22000.000	38000.000	0.1250
6	Spectrogram 1	1	118.567997396	118.583997396	22000.000	38000.000	0.1250
7	Waveform 1	1	119.779997396	119.791330729	22000.000	38000.000	0.2941
7	Spectrogram 1	1	119.779997396	119.791330729	22000.000	38000.000	0.2941
8	Waveform 1	1	119.874664062	119.880664062	22000.000	38000.000	0.2222
8	Spectrogram 1	1	119.874664062	119.880664062	22000.000	38000.000	0.2222
9	Waveform 1	1	119.969330729	119.973997396	22000.000	38000.000	0.5714
9	Spectrogram 1	1	119.969330729	119.973997396	22000.000	38000.000	0.5714
10	Waveform 1	1	120.075330729	120.077330729	22000.000	38000.000	1.0000
10	Spectrogram 1	1	120.075330729	120.077330729	22000.000	38000.000	1.0000
11	Waveform 1	1	120.257330729	120.266664062	22000.000	38000.000	0.3571
11	Spectrogram 1	1	120.257330729	120.266664062	22000.000	38000.000	0.3571
12	Waveform 1	1	120.349330729	120.363997396	22000.000	38000.000	0.2273
12	Spectrogram 1	1	120.349330729	120.363997396	22000.000	38000.000	0.2273
13	Waveform 1	1	120.451997396	120.457997396	22000.000	38000.000	0.4444
13	Spectrogram 1	1	120.451997396	120.457997396	22000.000	38000.000	0.4444
14	Waveform 1	1	120.549997396	120.558664063	22000.000	38000.000	0.2308
14	Spectrogram 1	1	120.549997396	120.558664063	22000.000	38000.000	0.2308
15	Waveform 1	1	120.651997396	120.659330729	22000.000	38000.000	0.1818
15	Spectrogram 1	1	120.651997396	120.659330729	22000.000	38000.000	0.1818
16	Waveform 1	1	120.751330729	120.771330729	22000.000	38000.000	0.2333
16	Spectrogram 1	1	120.751330729	120.771330729	22000.000	38000.000	0.2333
17	Waveform 1	1	120.858664062	120.863330729	22000.000	38000.000	0.2857
17	Spectrogram 1	1	120.858664062	120.863330729	22000.000	38000.000	0.2857
18	Waveform 1	1	120.959997396	120.973997396	22000.000	38000.000	0.0952
18	Spectrogram 1	1	120.959997396	120.973997396	22000.000	38000.000	0.0952
19	Waveform 1	1	121.055997396	121.057997396	22000.000	38000.000	0.6667
19	Spectrogram 1	1	121.055997396	121.057997396	22000.000	38000.000	0.6667
20	Waveform 1	1	121.151997396	121.153330729	22000.000	38000.000	1.0000
20	Spectrogram 1	1	121.151997396	121.153330729	22000.000	38000.000	1.0000
21	Waveform 1	1	121.463330729	121.478664062	22000.000	38000.000	0.3043
21	Spectrogram 1	1	121.463330729	121.478664062	22000.000	38000.000	0.3043
