Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.004664062	0.011997396	22000.000	38000.000	0.1818
1	Spectrogram 1	1	0.004664062	0.011997396	22000.000	38000.000	0.1818
2	Waveform 1	1	0.422664062	0.425997396	22000.000	38000.000	0.4000
2	Spectrogram 1	1	0.422664062	0.425997396	22000.000	38000.000	0.4000
3	Waveform 1	1	2.428664062	2.430664062	22000.000	38000.000	0.6667
3	Spectrogram 1	1	2.428664062	2.430664062	22000.000	38000.000	0.6667
4	Waveform 1	1	13.873330729	13.875330729	22000.000	38000.000	1.0000
4	Spectrogram 1	1	13.873330729	13.875330729	22000.000	38000.000	1.0000
5	Waveform 1	1	16.071330729	16.073330729	22000.000	38000.000	0.6667
5	Spectrogram 1	1	16.071330729	16.073330729	22000.000	38000.000	0.6667
6	Waveform 1	1	38.073997396	38.081330729	22000.000	38000.000	0.2727
6	Spectrogram 1	1	38.073997396	38.081330729	22000.000	38000.000	0.2727
7	Waveform 1	1	39.821997396	39.824664062	22000.000	38000.000	0.7500
7	Spectrogram 1	1	39.821997396	39.824664062	22000.000	38000.000	0.7500
8	Waveform 1	1	40.077997396	40.079997396	22000.000	38000.000	0.6667
8	Spectrogram 1	1	40.077997396	40.079997396	22000.000	38000.000	0.6667
9	Waveform 1	1	40.601330729	40.602664062	22000.000	38000.000	1.0000
9	Spectrogram 1	1	40.601330729	40.602664062	22000.000	38000.000	1.0000
10	Waveform 1	1	40.864664062	40.893330729	22000.000	38000.000	0.1395
10	Spectrogram 1	1	40.864664062	40.893330729	22000.000	38000.000	0.1395
11	Waveform 1	1	41.135330729	41.172664062	22000.000	38000.000	0.1786
11	Spectrogram 1	1	41.135330729	41.172664062	22000.000	38000.000	0.1786
12	Waveform 1	1	41.317997396	41.327997396	22000.000	38000.000	0.1333
12	Spectrogram 1	1	41.317997396	41.327997396	22000.000	38000.000	0.1333
13	Waveform 1	1	41.789330729	41.793997396	22000.000	38000.000	0.5714
13	Spectrogram 1	1	41.789330729	41.793997396	22000.000	38000.000	0.5714
14	Waveform 1	1	42.483330729	42.515997396	22000.000	38000.000	0.1633
14	Spectrogram 1	1	42.483330729	42.515997396	22000.000	38000.000	0.1633
15	Waveform 1	1	42.647330729	42.654664063	22000.000	38000.000	0.2727
15	Spectrogram 1	1	42.647330729	42.654664063	22000.000	38000.000	0.2727
16	Waveform 1	1	42.805997396	42.815997396	22000.000	38000.000	0.5333
16	Spectrogram 1	1	42.805997396	42.815997396	22000.000	38000.000	0.5333
17	Waveform 1	1	43.581330729	43.592664062	22000.000	38000.000	0.3529
17	Spectrogram 1	1	43.581330729	43.592664062	22000.000	38000.000	0.3529
18	Waveform 1	1	44.051997396	44.076664063	22000.000	38000.000	0.1351
18	Spectrogram 1	1	44.051997396	44.076664063	22000.000	38000.000	0.1351
19	Waveform 1	1	44.357330729	44.382664062	22000.000	38000.000	0.2368
19	Spectrogram 1	1	44.357330729	44.382664062	22000.000	38000.000	0.2368
20	Waveform 1	1	44.855330729	44.856664063	22000.000	38000.000	1.0000
20	Spectrogram 1	1	44.855330729	44.856664063	22000.000	38000.000	1.0000
21	Waveform 1	1	44.921330729	44.923330729	22000.000	38000.000	1.0000
21	Spectrogram 1	1	44.921330729	44.923330729	22000.000	38000.000	1.0000
22	Waveform 1	1	45.370664062	45.372664063	22000.000	38000.000	0.6667
22	Spectrogram 1	1	45.370664062	45.372664063	22000.000	38000.000	0.6667
23	Waveform 1	1	45.767997396	45.775330729	22000.000	38000.000	0.4545
23	Spectrogram 1	1	45.767997396	45.775330729	22000.000	38000.000	0.4545
24	Waveform 1	1	46.367997396	46.373330729	22000.000	38000.000	0.2500
24	Spectrogram 1	1	46.367997396	46.373330729	22000.000	38000.000	0.2500
25	Waveform 1	1	47.019330729	47.036664063	22000.000	38000.000	0.2308
25	Spectrogram 1	1	47.019330729	47.036664063	22000.000	38000.000	0.2308
26	Waveform 1	1	48.381997396	48.389330729	22000.000	38000.000	0.1818
26	Spectrogram 1	1	48.381997396	48.389330729	22000.000	38000.000	0.1818
27	Waveform 1	1	48.915997396	48.934664062	22000.000	38000.000	0.1429
27	Spectrogram 1	1	48.915997396	48.934664062	22000.000	38000.000	0.1429
28	Waveform 1	1	49.061330729	49.066664063	22000.000	38000.000	0.3750
28	Spectrogram 1	1	49.061330729	49.066664063	22000.000	38000.000	0.3750
29	Waveform 1	1	51.519330729	51.537997396	22000.000	38000.000	0.2500
29	Spectrogram 1	1	51.519330729	51.537997396	22000.000	38000.000	0.2500
30	Waveform 1	1	51.680664062	51.688664063	22000.000	38000.000	0.3333
30	Spectrogram 1	1	51.680664062	51.688664063	22000.000	38000.000	0.3333
31	Waveform 1	1	51.923997396	51.938664063	22000.000	38000.000	0.3636
31	Spectrogram 1	1	51.923997396	51.938664063	22000.000	38000.000	0.3636
32	Waveform 1	1	52.421997396	52.433330729	22000.000	38000.000	0.1765
32	Spectrogram 1	1	52.421997396	52.433330729	22000.000	38000.000	0.1765
33	Waveform 1	1	52.791330729	52.803330729	22000.000	38000.000	0.2778
33	Spectrogram 1	1	52.791330729	52.803330729	22000.000	38000.000	0.2778
34	Waveform 1	1	53.038664062	53.048664063	22000.000	38000.000	0.2667
34	Spectrogram 1	1	53.038664062	53.048664063	22000.000	38000.000	0.2667
35	Waveform 1	1	53.532664062	53.540664062	22000.000	38000.000	0.3333
35	Spectrogram 1	1	53.532664062	53.540664062	22000.000	38000.000	0.3333
36	Waveform 1	1	53.656664062	53.664664063	22000.000	38000.000	0.7500
36	Spectrogram 1	1	53.656664062	53.664664063	22000.000	38000.000	0.7500
37	Waveform 1	1	53.793997396	53.807330729	22000.000	38000.000	0.1000
37	Spectrogram 1	1	53.793997396	53.807330729	22000.000	38000.000	0.1000
38	Waveform 1	1	54.286664063	54.326664063	22000.000	38000.000	0.2500
38	Spectrogram 1	1	54.286664063	54.326664063	22000.000	38000.000	0.2500
39	Waveform 1	1	54.810664063	54.818664062	22000.000	38000.000	0.4167
39	Spectrogram 1	1	54.810664063	54.818664062	22000.000	38000.000	0.4167
40	Waveform 1	1	55.431330729	55.446664062	22000.000	38000.000	0.2174
40	Spectrogram 1	1	55.431330729	55.446664062	22000.000	38000.000	0.2174
41	Waveform 1	1	56.044664062	56.072664063	22000.000	38000.000	0.1667
41	Spectrogram 1	1	56.044664062	56.072664063	22000.000	38000.000	0.1667
42	Waveform 1	1	56.187997396	56.197997396	22000.000	38000.000	0.1333
42	Spectrogram 1	1	56.187997396	56.197997396	22000.000	38000.000	0.1333
43	Waveform 1	1	56.946664062	56.970664062	22000.000	38000.000	0.2500
43	Spectrogram 1	1	56.946664062	56.970664062	22000.000	38000.000	0.2500
44	Waveform 1	1	57.517330729	57.519997396	22000.000	38000.000	0.7500
44	Spectrogram 1	1	57.517330729	57.519997396	22000.000	38000.000	0.7500
45	Waveform 1	1	58.967330729	58.975997396	22000.000	38000.000	0.2308
45	Spectrogram 1	1	58.967330729	58.975997396	22000.000	38000.000	0.2308
46	Waveform 1	1	59.929997396	59.935330729	22000.000	38000.000	0.3750
46	Spectrogram 1	1	59.929997396	59.935330729	22000.000	38000.000	0.3750
47	Waveform 1	1	60.445330729	60.448664063	22000.000	38000.000	0.8000
47	Spectrogram 1	1	60.445330729	60.448664063	22000.000	38000.000	0.8000
48	Waveform 1	1	62.094664063	62.103997396	22000.000	38000.000	0.3571
48	Spectrogram 1	1	62.094664063	62.103997396	22000.000	38000.000	0.3571
49	Waveform 1	1	62.359997396	62.374664063	22000.000	38000.000	0.3636
49	Spectrogram 1	1	62.359997396	62.374664063	22000.000	38000.000	0.3636
50	Waveform 1	1	62.623997396	62.635330729	22000.000	38000.000	0.6471
50	Spectrogram 1	1	62.623997396	62.635330729	22000.000	38000.000	0.6471
51	Waveform 1	1	62.891330729	62.905330729	22000.000	38000.000	0.2857
51	Spectrogram 1	1	62.891330729	62.905330729	22000.000	38000.000	0.2857
