Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.240664062	0.246664063	22000.000	38000.000	0.2222
1	Spectrogram 1	1	0.240664062	0.246664063	22000.000	38000.000	0.2222
2	Waveform 1	1	0.409330729	0.416664062	22000.000	38000.000	0.7273
2	Spectrogram 1	1	0.409330729	0.416664062	22000.000	38000.000	0.7273
3	Waveform 1	1	0.598664062	0.599997396	22000.000	38000.000	1.0000
3	Spectrogram 1	1	0.598664062	0.599997396	22000.000	38000.000	1.0000
4	Waveform 1	1	0.771330729	0.776664062	22000.000	38000.000	0.2500
4	Spectrogram 1	1	0.771330729	0.776664062	22000.000	38000.000	0.2500
5	Waveform 1	1	1.147997396	1.154664062	22000.000	38000.000	0.2000
5	Spectrogram 1	1	1.147997396	1.154664062	22000.000	38000.000	0.2000
6	Waveform 1	1	1.771997396	1.786664063	22000.000	38000.000	0.2273
6	Spectrogram 1	1	1.771997396	1.786664063	22000.000	38000.000	0.2273
7	Waveform 1	1	17.149997396	17.152664063	22000.000	38000.000	0.5000
7	Spectrogram 1	1	17.149997396	17.152664063	22000.000	38000.000	0.5000
8	Waveform 1	1	24.923330729	24.927330729	22000.000	38000.000	0.6667
8	Spectrogram 1	1	24.923330729	24.927330729	22000.000	38000.000	0.6667
9	Waveform 1	1	26.808664063	26.809997396	22000.000	38000.000	1.0000
9	Spectrogram 1	1	26.808664063	26.809997396	22000.000	38000.000	1.0000
10	Waveform 1	1	31.905997396	31.910664063	22000.000	38000.000	0.4286
10	Spectrogram 1	1	31.905997396	31.910664063	22000.000	38000.000	0.4286
11	Waveform 1	1	32.191330729	32.193997396	22000.000	38000.000	1.0000
11	Spectrogram 1	1	32.191330729	32.193997396	22000.000	38000.000	1.0000
12	Waveform 1	1	32.725997396	32.735330729	22000.000	38000.000	0.2857
12	Spectrogram 1	1	32.725997396	32.735330729	22000.000	38000.000	0.2857
13	Waveform 1	1	32.999330729	33.012664063	22000.000	38000.000	0.3500
13	Spectrogram 1	1	32.999330729	33.012664063	22000.000	38000.000	0.3500
14	Waveform 1	1	34.143330729	34.159997396	22000.000	38000.000	0.1600
14	Spectrogram 1	1	34.143330729	34.159997396	22000.000	38000.000	0.1600
15	Waveform 1	1	34.360664062	34.368664063	22000.000	38000.000	0.1667
15	Spectrogram 1	1	34.360664062	34.368664063	22000.000	38000.000	0.1667
16	Waveform 1	1	34.534664062	34.551997396	22000.000	38000.000	0.1154
16	Spectrogram 1	1	34.534664062	34.551997396	22000.000	38000.000	0.1154
17	Waveform 1	1	35.091330729	35.097330729	22000.000	38000.000	0.5556
17	Spectrogram 1	1	35.091330729	35.097330729	22000.000	38000.000	0.5556
18	Waveform 1	1	35.845330729	35.846664062	22000.000	38000.000	1.0000
18	Spectrogram 1	1	35.845330729	35.846664062	22000.000	38000.000	1.0000
19	Waveform 1	1	36.836664062	36.838664063	22000.000	38000.000	1.0000
19	Spectrogram 1	1	36.836664062	36.838664063	22000.000	38000.000	1.0000
20	Waveform 1	1	37.631997396	37.633997396	22000.000	38000.000	0.6667
20	Spectrogram 1	1	37.631997396	37.633997396	22000.000	38000.000	0.6667
21	Waveform 1	1	37.907330729	37.937330729	22000.000	38000.000	0.2889
21	Spectrogram 1	1	37.907330729	37.937330729	22000.000	38000.000	0.2889
22	Waveform 1	1	38.203330729	38.208664062	22000.000	38000.000	1.0000
22	Spectrogram 1	1	38.203330729	38.208664062	22000.000	38000.000	1.0000
23	Waveform 1	1	38.354664062	38.356664063	22000.000	38000.000	0.6667
23	Spectrogram 1	1	38.354664062	38.356664063	22000.000	38000.000	0.6667
24	Waveform 1	1	38.893997396	38.897997396	22000.000	38000.000	1.0000
24	Spectrogram 1	1	38.893997396	38.897997396	22000.000	38000.000	1.0000
25	Waveform 1	1	40.525997396	40.533330729	22000.000	38000.000	0.1818
25	Spectrogram 1	1	40.525997396	40.533330729	22000.000	38000.000	0.1818
26	Waveform 1	1	41.081330729	41.082664063	22000.000	38000.000	1.0000
26	Spectrogram 1	1	41.081330729	41.082664063	22000.000	38000.000	1.0000
27	Waveform 1	1	61.277997396	61.279330729	22000.000	38000.000	1.0000
27	Spectrogram 1	1	61.277997396	61.279330729	22000.000	38000.000	1.0000
28	Waveform 1	1	66.027997396	66.037997396	22000.000	38000.000	0.3333
28	Spectrogram 1	1	66.027997396	66.037997396	22000.000	38000.000	0.3333
29	Waveform 1	1	66.707997396	66.711997396	22000.000	38000.000	0.3333
29	Spectrogram 1	1	66.707997396	66.711997396	22000.000	38000.000	0.3333
30	Waveform 1	1	67.403997396	67.421997396	22000.000	38000.000	0.1111
30	Spectrogram 1	1	67.403997396	67.421997396	22000.000	38000.000	0.1111
31	Waveform 1	1	81.230664062	81.235330729	22000.000	38000.000	0.2857
31	Spectrogram 1	1	81.230664062	81.235330729	22000.000	38000.000	0.2857
32	Waveform 1	1	81.961330729	81.965997396	22000.000	38000.000	0.4286
32	Spectrogram 1	1	81.961330729	81.965997396	22000.000	38000.000	0.4286
33	Waveform 1	1	82.759997396	82.770664062	22000.000	38000.000	0.1250
33	Spectrogram 1	1	82.759997396	82.770664062	22000.000	38000.000	0.1250
34	Waveform 1	1	98.092664062	98.101997396	22000.000	38000.000	0.3571
34	Spectrogram 1	1	98.092664062	98.101997396	22000.000	38000.000	0.3571
35	Waveform 1	1	98.247330729	98.248664062	22000.000	38000.000	1.0000
35	Spectrogram 1	1	98.247330729	98.248664062	22000.000	38000.000	1.0000
36	Waveform 1	1	99.683997396	99.688664062	22000.000	38000.000	0.2857
36	Spectrogram 1	1	99.683997396	99.688664062	22000.000	38000.000	0.2857
37	Waveform 1	1	100.287330729	100.296664062	22000.000	38000.000	0.2143
37	Spectrogram 1	1	100.287330729	100.296664062	22000.000	38000.000	0.2143
38	Waveform 1	1	100.780664062	100.785997396	22000.000	38000.000	0.2500
38	Spectrogram 1	1	100.780664062	100.785997396	22000.000	38000.000	0.2500
39	Waveform 1	1	101.021330729	101.033330729	22000.000	38000.000	0.3333
39	Spectrogram 1	1	101.021330729	101.033330729	22000.000	38000.000	0.3333
40	Waveform 1	1	101.268664062	101.291997396	22000.000	38000.000	0.1429
40	Spectrogram 1	1	101.268664062	101.291997396	22000.000	38000.000	0.1429
41	Waveform 1	1	102.285330729	102.299330729	22000.000	38000.000	0.1429
41	Spectrogram 1	1	102.285330729	102.299330729	22000.000	38000.000	0.1429
42	Waveform 1	1	102.921997396	102.937330729	22000.000	38000.000	0.2174
42	Spectrogram 1	1	102.921997396	102.937330729	22000.000	38000.000	0.2174
43	Waveform 1	1	105.052664062	105.068664062	22000.000	38000.000	0.3750
43	Spectrogram 1	1	105.052664062	105.068664062	22000.000	38000.000	0.3750
44	Waveform 1	1	105.437997396	105.439330729	22000.000	38000.000	1.0000
44	Spectrogram 1	1	105.437997396	105.439330729	22000.000	38000.000	1.0000
45	Waveform 1	1	106.069330729	106.076664062	22000.000	38000.000	0.1818
45	Spectrogram 1	1	106.069330729	106.076664062	22000.000	38000.000	0.1818
46	Waveform 1	1	106.223997396	106.248664062	22000.000	38000.000	0.1622
46	Spectrogram 1	1	106.223997396	106.248664062	22000.000	38000.000	0.1622
47	Waveform 1	1	106.385997396	106.401997396	22000.000	38000.000	0.1667
47	Spectrogram 1	1	106.385997396	106.401997396	22000.000	38000.000	0.1667
48	Waveform 1	1	120.774664062	120.782664062	22000.000	38000.000	0.2500
48	Spectrogram 1	1	120.774664062	120.782664062	22000.000	38000.000	0.2500
49	Waveform 1	1	121.501997396	121.507330729	22000.000	38000.000	0.2500
49	Spectrogram 1	1	121.501997396	121.507330729	22000.000	38000.000	0.2500
50	Waveform 1	1	123.457330729	123.463330729	22000.000	38000.000	0.3333
50	Spectrogram 1	1	123.457330729	123.463330729	22000.000	38000.000	0.3333
51	Waveform 1	1	125.074664062	125.080664062	22000.000	38000.000	0.3333
51	Spectrogram 1	1	125.074664062	125.080664062	22000.000	38000.000	0.3333
52	Waveform 1	1	125.939330729	125.947330729	22000.000	38000.000	0.1667
52	Spectrogram 1	1	125.939330729	125.947330729	22000.000	38000.000	0.1667
53	Waveform 1	1	142.187997396	142.203997396	22000.000	38000.000	0.3750
53	Spectrogram 1	1	142.187997396	142.203997396	22000.000	38000.000	0.3750
54	Waveform 1	1	142.434664062	142.439330729	22000.000	38000.000	0.5714
54	Spectrogram 1	1	142.434664062	142.439330729	22000.000	38000.000	0.5714
55	Waveform 1	1	143.061330729	143.071997396	22000.000	38000.000	0.1875
55	Spectrogram 1	1	143.061330729	143.071997396	22000.000	38000.000	0.1875
56	Waveform 1	1	157.695330729	157.701330729	22000.000	38000.000	0.2222
56	Spectrogram 1	1	157.695330729	157.701330729	22000.000	38000.000	0.2222
57	Waveform 1	1	158.671997396	158.675997396	22000.000	38000.000	0.5000
57	Spectrogram 1	1	158.671997396	158.675997396	22000.000	38000.000	0.5000
58	Waveform 1	1	160.543330729	160.551330729	22000.000	38000.000	0.4167
58	Spectrogram 1	1	160.543330729	160.551330729	22000.000	38000.000	0.4167
59	Waveform 1	1	173.035997396	173.051330729	22000.000	38000.000	0.2609
59	Spectrogram 1	1	173.035997396	173.051330729	22000.000	38000.000	0.2609
60	Waveform 1	1	173.949330729	173.962664062	22000.000	38000.000	0.1000
60	Spectrogram 1	1	173.949330729	173.962664062	22000.000	38000.000	0.1000
61	Waveform 1	1	176.924664062	176.931997396	22000.000	38000.000	0.4545
61	Spectrogram 1	1	176.924664062	176.931997396	22000.000	38000.000	0.4545
62	Waveform 1	1	177.688664062	177.691997396	22000.000	38000.000	0.6000
62	Spectrogram 1	1	177.688664062	177.691997396	22000.000	38000.000	0.6000
63	Waveform 1	1	177.857330729	177.885997396	22000.000	38000.000	0.2326
63	Spectrogram 1	1	177.857330729	177.885997396	22000.000	38000.000	0.2326
64	Waveform 1	1	178.035997396	178.038664063	22000.000	38000.000	1.0000
64	Spectrogram 1	1	178.035997396	178.038664063	22000.000	38000.000	1.0000
65	Waveform 1	1	201.860664063	201.865330729	22000.000	38000.000	0.4286
65	Spectrogram 1	1	201.860664063	201.865330729	22000.000	38000.000	0.4286
66	Waveform 1	1	204.241330729	204.242664062	22000.000	38000.000	1.0000
66	Spectrogram 1	1	204.241330729	204.242664062	22000.000	38000.000	1.0000
67	Waveform 1	1	206.417330729	206.423997396	22000.000	38000.000	0.2000
67	Spectrogram 1	1	206.417330729	206.423997396	22000.000	38000.000	0.2000
68	Waveform 1	1	222.132664062	222.134664062	22000.000	38000.000	0.6667
68	Spectrogram 1	1	222.132664062	222.134664062	22000.000	38000.000	0.6667
69	Waveform 1	1	250.223997396	250.226664062	22000.000	38000.000	0.7500
69	Spectrogram 1	1	250.223997396	250.226664062	22000.000	38000.000	0.7500
70	Waveform 1	1	263.706664063	263.708664063	22000.000	38000.000	0.6667
70	Spectrogram 1	1	263.706664063	263.708664063	22000.000	38000.000	0.6667
71	Waveform 1	1	275.667997396	275.680664062	22000.000	38000.000	0.1053
71	Spectrogram 1	1	275.667997396	275.680664062	22000.000	38000.000	0.1053
72	Waveform 1	1	276.448664062	276.459330729	22000.000	38000.000	0.3750
72	Spectrogram 1	1	276.448664062	276.459330729	22000.000	38000.000	0.3750
73	Waveform 1	1	277.207330729	277.218664063	22000.000	38000.000	0.1765
73	Spectrogram 1	1	277.207330729	277.218664063	22000.000	38000.000	0.1765
74	Waveform 1	1	277.843997396	277.845997396	22000.000	38000.000	0.6667
74	Spectrogram 1	1	277.843997396	277.845997396	22000.000	38000.000	0.6667
75	Waveform 1	1	291.780664062	291.788664063	22000.000	38000.000	0.1667
75	Spectrogram 1	1	291.780664062	291.788664063	22000.000	38000.000	0.1667
76	Waveform 1	1	292.552664063	292.554664062	22000.000	38000.000	1.0000
76	Spectrogram 1	1	292.552664063	292.554664062	22000.000	38000.000	1.0000
77	Waveform 1	1	292.651997396	292.653330729	22000.000	38000.000	1.0000
77	Spectrogram 1	1	292.651997396	292.653330729	22000.000	38000.000	1.0000
78	Waveform 1	1	292.939997396	292.945997396	22000.000	38000.000	0.5556
78	Spectrogram 1	1	292.939997396	292.945997396	22000.000	38000.000	0.5556
79	Waveform 1	1	293.191330729	293.196664063	22000.000	38000.000	0.2500
79	Spectrogram 1	1	293.191330729	293.196664063	22000.000	38000.000	0.2500
80	Waveform 1	1	293.515997396	293.523997396	22000.000	38000.000	0.6667
80	Spectrogram 1	1	293.515997396	293.523997396	22000.000	38000.000	0.6667
81	Waveform 1	1	293.805997396	293.814664063	22000.000	38000.000	0.3077
81	Spectrogram 1	1	293.805997396	293.814664063	22000.000	38000.000	0.3077
82	Waveform 1	1	295.375997396	295.379330729	22000.000	38000.000	0.8000
82	Spectrogram 1	1	295.375997396	295.379330729	22000.000	38000.000	0.8000
83	Waveform 1	1	295.540664063	295.547330729	22000.000	38000.000	0.4000
83	Spectrogram 1	1	295.540664063	295.547330729	22000.000	38000.000	0.4000
84	Waveform 1	1	295.692664063	295.695997396	22000.000	38000.000	0.6000
84	Spectrogram 1	1	295.692664063	295.695997396	22000.000	38000.000	0.6000
85	Waveform 1	1	297.833330729	297.851330729	22000.000	38000.000	0.2222
85	Spectrogram 1	1	297.833330729	297.851330729	22000.000	38000.000	0.2222
86	Waveform 1	1	304.480664063	304.505997396	22000.000	38000.000	0.1053
86	Spectrogram 1	1	304.480664063	304.505997396	22000.000	38000.000	0.1053
87	Waveform 1	1	306.926664062	306.933997396	22000.000	38000.000	0.1818
87	Spectrogram 1	1	306.926664062	306.933997396	22000.000	38000.000	0.1818
88	Waveform 1	1	307.172664063	307.189330729	22000.000	38000.000	0.1600
88	Spectrogram 1	1	307.172664063	307.189330729	22000.000	38000.000	0.1600
89	Waveform 1	1	307.715330729	307.737330729	22000.000	38000.000	0.2121
89	Spectrogram 1	1	307.715330729	307.737330729	22000.000	38000.000	0.2121
90	Waveform 1	1	308.377330729	308.396664063	22000.000	38000.000	0.2414
90	Spectrogram 1	1	308.377330729	308.396664063	22000.000	38000.000	0.2414
91	Waveform 1	1	309.063330729	309.069330729	22000.000	38000.000	0.3333
91	Spectrogram 1	1	309.063330729	309.069330729	22000.000	38000.000	0.3333
92	Waveform 1	1	309.625997396	309.631330729	22000.000	38000.000	0.3750
92	Spectrogram 1	1	309.625997396	309.631330729	22000.000	38000.000	0.3750
93	Waveform 1	1	310.577330729	310.578664062	22000.000	38000.000	1.0000
93	Spectrogram 1	1	310.577330729	310.578664062	22000.000	38000.000	1.0000
94	Waveform 1	1	313.029997396	313.039997396	22000.000	38000.000	0.2667
94	Spectrogram 1	1	313.029997396	313.039997396	22000.000	38000.000	0.2667
95	Waveform 1	1	320.657330729	320.659997396	22000.000	38000.000	0.5000
95	Spectrogram 1	1	320.657330729	320.659997396	22000.000	38000.000	0.5000
96	Waveform 1	1	323.101330729	323.107997396	22000.000	38000.000	0.4000
96	Spectrogram 1	1	323.101330729	323.107997396	22000.000	38000.000	0.4000
97	Waveform 1	1	340.872664063	340.890664062	22000.000	38000.000	0.1852
97	Spectrogram 1	1	340.872664063	340.890664062	22000.000	38000.000	0.1852
98	Waveform 1	1	366.649997396	366.651330729	22000.000	38000.000	1.0000
