Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	50.327330729	50.328664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	50.327330729	50.328664063	38000.000	81000.000	1.0000
2	Waveform 1	1	50.515330729	50.516664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	50.515330729	50.516664062	38000.000	81000.000	1.0000
3	Waveform 1	1	50.707330729	50.708664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	50.707330729	50.708664062	38000.000	81000.000	1.0000
4	Waveform 1	1	52.656664062	52.657997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	52.656664062	52.657997396	38000.000	81000.000	1.0000
5	Waveform 1	1	53.051330729	53.053330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	53.051330729	53.053330729	38000.000	81000.000	1.0000
6	Waveform 1	1	53.242664062	53.243997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	53.242664062	53.243997396	38000.000	81000.000	1.0000
7	Waveform 1	1	53.337330729	53.339997396	38000.000	81000.000	0.7500
7	Spectrogram 1	1	53.337330729	53.339997396	38000.000	81000.000	0.7500
8	Waveform 1	1	53.433330729	53.434664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	53.433330729	53.434664062	38000.000	81000.000	1.0000
9	Waveform 1	1	53.629997396	53.631330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	53.629997396	53.631330729	38000.000	81000.000	1.0000
10	Waveform 1	1	275.935330729	275.936664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	275.935330729	275.936664062	38000.000	81000.000	1.0000
11	Waveform 1	1	408.583330729	408.585997396	38000.000	81000.000	0.7500
11	Spectrogram 1	1	408.583330729	408.585997396	38000.000	81000.000	0.7500
12	Waveform 1	1	549.253330729	549.254664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	549.253330729	549.254664063	38000.000	81000.000	1.0000
13	Waveform 1	1	549.559997396	549.561330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	549.559997396	549.561330729	38000.000	81000.000	1.0000
14	Waveform 1	1	714.435997396	714.437330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	714.435997396	714.437330729	38000.000	81000.000	1.0000
15	Waveform 1	1	714.532664063	714.534664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	714.532664063	714.534664063	38000.000	81000.000	1.0000
16	Waveform 1	1	1014.051330729	1014.052664063	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1014.051330729	1014.052664063	38000.000	81000.000	1.0000
17	Waveform 1	1	1014.229997396	1014.239997396	38000.000	81000.000	0.8667
17	Spectrogram 1	1	1014.229997396	1014.239997396	38000.000	81000.000	0.8667
18	Waveform 1	1	1014.323330729	1014.328664063	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1014.323330729	1014.328664063	38000.000	81000.000	1.0000
19	Waveform 1	1	1014.486664063	1014.493330729	38000.000	81000.000	0.9000
19	Spectrogram 1	1	1014.486664063	1014.493330729	38000.000	81000.000	0.9000
20	Waveform 1	1	1014.564664063	1014.570664063	38000.000	81000.000	0.8889
20	Spectrogram 1	1	1014.564664063	1014.570664063	38000.000	81000.000	0.8889
21	Waveform 1	1	1014.635330729	1014.639997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	1014.635330729	1014.639997396	38000.000	81000.000	1.0000
22	Waveform 1	1	1014.702664063	1014.706664063	38000.000	81000.000	0.6667
22	Spectrogram 1	1	1014.702664063	1014.706664063	38000.000	81000.000	0.6667
23	Waveform 1	1	1014.823330729	1014.827997396	38000.000	81000.000	0.8571
23	Spectrogram 1	1	1014.823330729	1014.827997396	38000.000	81000.000	0.8571
24	Waveform 1	1	1014.869997396	1014.872664063	38000.000	81000.000	1.0000
24	Spectrogram 1	1	1014.869997396	1014.872664063	38000.000	81000.000	1.0000
25	Waveform 1	1	1014.983330729	1014.984664063	38000.000	81000.000	1.0000
25	Spectrogram 1	1	1014.983330729	1014.984664063	38000.000	81000.000	1.0000
26	Waveform 1	1	1015.051997396	1015.054664063	38000.000	81000.000	1.0000
26	Spectrogram 1	1	1015.051997396	1015.054664063	38000.000	81000.000	1.0000
27	Waveform 1	1	1015.145330729	1015.150664063	38000.000	81000.000	1.0000
27	Spectrogram 1	1	1015.145330729	1015.150664063	38000.000	81000.000	1.0000
28	Waveform 1	1	1015.180664062	1015.187330729	38000.000	81000.000	0.8000
28	Spectrogram 1	1	1015.180664062	1015.187330729	38000.000	81000.000	0.8000
29	Waveform 1	1	1015.214664063	1015.225997396	38000.000	81000.000	0.4118
29	Spectrogram 1	1	1015.214664063	1015.225997396	38000.000	81000.000	0.4118
30	Waveform 1	1	1015.252664063	1015.257997396	38000.000	81000.000	1.0000
30	Spectrogram 1	1	1015.252664063	1015.257997396	38000.000	81000.000	1.0000
31	Waveform 1	1	1015.291997396	1015.293997396	38000.000	81000.000	1.0000
31	Spectrogram 1	1	1015.291997396	1015.293997396	38000.000	81000.000	1.0000
32	Waveform 1	1	1015.348664063	1015.349997396	38000.000	81000.000	1.0000
32	Spectrogram 1	1	1015.348664063	1015.349997396	38000.000	81000.000	1.0000
33	Waveform 1	1	1015.789330729	1015.790664063	38000.000	81000.000	1.0000
33	Spectrogram 1	1	1015.789330729	1015.790664063	38000.000	81000.000	1.0000
34	Waveform 1	1	1015.855997396	1015.857997396	38000.000	81000.000	0.6667
34	Spectrogram 1	1	1015.855997396	1015.857997396	38000.000	81000.000	0.6667
35	Waveform 1	1	1016.011997396	1016.013997396	38000.000	81000.000	1.0000
35	Spectrogram 1	1	1016.011997396	1016.013997396	38000.000	81000.000	1.0000
36	Waveform 1	1	1016.093997396	1016.095330729	38000.000	81000.000	1.0000
36	Spectrogram 1	1	1016.093997396	1016.095330729	38000.000	81000.000	1.0000
37	Waveform 1	1	1016.167330729	1016.168664063	38000.000	81000.000	1.0000
37	Spectrogram 1	1	1016.167330729	1016.168664063	38000.000	81000.000	1.0000
38	Waveform 1	1	1343.135997396	1343.142664062	38000.000	81000.000	0.3000
38	Spectrogram 1	1	1343.135997396	1343.142664062	38000.000	81000.000	0.3000
