Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	167.409330729	167.411997396	38000.000	81000.000	0.7500
1	Spectrogram 1	1	167.409330729	167.411997396	38000.000	81000.000	0.7500
2	Waveform 1	1	167.584664062	167.589997396	38000.000	81000.000	0.3750
2	Spectrogram 1	1	167.584664062	167.589997396	38000.000	81000.000	0.3750
3	Waveform 1	1	167.649997396	167.655330729	38000.000	81000.000	0.3750
3	Spectrogram 1	1	167.649997396	167.655330729	38000.000	81000.000	0.3750
4	Waveform 1	1	167.742664062	167.743997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	167.742664062	167.743997396	38000.000	81000.000	1.0000
5	Waveform 1	1	167.833330729	167.840664062	38000.000	81000.000	0.3636
5	Spectrogram 1	1	167.833330729	167.840664062	38000.000	81000.000	0.3636
6	Waveform 1	1	167.903330729	167.908664062	38000.000	81000.000	0.2500
6	Spectrogram 1	1	167.903330729	167.908664062	38000.000	81000.000	0.2500
7	Waveform 1	1	167.966664063	167.977997396	38000.000	81000.000	0.2941
7	Spectrogram 1	1	167.966664063	167.977997396	38000.000	81000.000	0.2941
8	Waveform 1	1	168.046664062	168.049330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	168.046664062	168.049330729	38000.000	81000.000	1.0000
9	Waveform 1	1	168.145330729	168.147330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	168.145330729	168.147330729	38000.000	81000.000	1.0000
10	Waveform 1	1	168.241330729	168.242664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	168.241330729	168.242664062	38000.000	81000.000	1.0000
11	Waveform 1	1	168.349330729	168.350664062	38000.000	81000.000	1.0000
11	Spectrogram 1	1	168.349330729	168.350664062	38000.000	81000.000	1.0000
12	Waveform 1	1	168.454664063	168.460664063	38000.000	81000.000	0.3333
12	Spectrogram 1	1	168.454664063	168.460664063	38000.000	81000.000	0.3333
13	Waveform 1	1	168.547330729	168.548664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	168.547330729	168.548664062	38000.000	81000.000	1.0000
14	Waveform 1	1	168.626664062	168.632664062	38000.000	81000.000	0.4444
14	Spectrogram 1	1	168.626664062	168.632664062	38000.000	81000.000	0.4444
