Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	54.257330729	54.266664062	38000.000	81000.000	0.9286
1	Spectrogram 1	1	54.257330729	54.266664062	38000.000	81000.000	0.9286
2	Waveform 1	1	54.364664062	54.371330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	54.364664062	54.371330729	38000.000	81000.000	1.0000
3	Waveform 1	1	54.449330729	54.451330729	38000.000	81000.000	0.6667
3	Spectrogram 1	1	54.449330729	54.451330729	38000.000	81000.000	0.6667
4	Waveform 1	1	54.746664063	54.759330729	38000.000	81000.000	0.8421
4	Spectrogram 1	1	54.746664063	54.759330729	38000.000	81000.000	0.8421
5	Waveform 1	1	54.813330729	54.825997396	38000.000	81000.000	0.6842
5	Spectrogram 1	1	54.813330729	54.825997396	38000.000	81000.000	0.6842
6	Waveform 1	1	54.878664063	54.891997396	38000.000	81000.000	0.9000
6	Spectrogram 1	1	54.878664063	54.891997396	38000.000	81000.000	0.9000
7	Waveform 1	1	54.948664063	54.963997396	38000.000	81000.000	0.9130
7	Spectrogram 1	1	54.948664063	54.963997396	38000.000	81000.000	0.9130
8	Waveform 1	1	55.031997396	55.045997396	38000.000	81000.000	0.7619
8	Spectrogram 1	1	55.031997396	55.045997396	38000.000	81000.000	0.7619
9	Waveform 1	1	55.111997396	55.127330729	38000.000	81000.000	0.8261
9	Spectrogram 1	1	55.111997396	55.127330729	38000.000	81000.000	0.8261
10	Waveform 1	1	55.179997396	55.193330729	38000.000	81000.000	0.9500
10	Spectrogram 1	1	55.179997396	55.193330729	38000.000	81000.000	0.9500
11	Waveform 1	1	55.251330729	55.265997396	38000.000	81000.000	0.7727
11	Spectrogram 1	1	55.251330729	55.265997396	38000.000	81000.000	0.7727
12	Waveform 1	1	55.331997396	55.344664063	38000.000	81000.000	0.8421
12	Spectrogram 1	1	55.331997396	55.344664063	38000.000	81000.000	0.8421
13	Waveform 1	1	55.408664063	55.430664062	38000.000	81000.000	0.6364
13	Spectrogram 1	1	55.408664063	55.430664062	38000.000	81000.000	0.6364
14	Waveform 1	1	55.475997396	55.479330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	55.475997396	55.479330729	38000.000	81000.000	1.0000
