Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	271.659330729	271.660664063	22000.000	38000.000	1.0000
1	Spectrogram 1	1	271.659330729	271.660664063	22000.000	38000.000	1.0000
2	Waveform 1	1	272.046664062	272.048664062	22000.000	38000.000	1.0000
2	Spectrogram 1	1	272.046664062	272.048664062	22000.000	38000.000	1.0000
3	Waveform 1	1	272.597997396	272.605330729	22000.000	38000.000	0.2727
3	Spectrogram 1	1	272.597997396	272.605330729	22000.000	38000.000	0.2727
4	Waveform 1	1	489.511330729	489.518664062	22000.000	38000.000	0.3636
4	Spectrogram 1	1	489.511330729	489.518664062	22000.000	38000.000	0.3636
5	Waveform 1	1	489.993997396	490.017997396	22000.000	38000.000	0.0833
5	Spectrogram 1	1	489.993997396	490.017997396	22000.000	38000.000	0.0833
6	Waveform 1	1	490.238664062	490.266664063	22000.000	38000.000	0.1667
6	Spectrogram 1	1	490.238664062	490.266664063	22000.000	38000.000	0.1667
7	Waveform 1	1	772.102664063	772.111330729	22000.000	38000.000	0.1538
7	Spectrogram 1	1	772.102664063	772.111330729	22000.000	38000.000	0.1538
8	Waveform 1	1	773.546664063	773.549330729	22000.000	38000.000	1.0000
8	Spectrogram 1	1	773.546664063	773.549330729	22000.000	38000.000	1.0000
9	Waveform 1	1	778.660664063	778.664664063	22000.000	38000.000	0.3333
9	Spectrogram 1	1	778.660664063	778.664664063	22000.000	38000.000	0.3333
10	Waveform 1	1	1101.279330729	1101.297330729	22000.000	38000.000	0.2222
10	Spectrogram 1	1	1101.279330729	1101.297330729	22000.000	38000.000	0.2222
