Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	325.753330729	325.767330729	22000.000	38000.000	0.1905
1	Spectrogram 1	1	325.753330729	325.767330729	22000.000	38000.000	0.1905
2	Waveform 1	1	326.252664063	326.259330729	22000.000	38000.000	0.2000
2	Spectrogram 1	1	326.252664063	326.259330729	22000.000	38000.000	0.2000
3	Waveform 1	1	992.588664063	992.593997396	22000.000	38000.000	0.2500
3	Spectrogram 1	1	992.588664063	992.593997396	22000.000	38000.000	0.2500
4	Waveform 1	1	993.677997396	993.682664063	22000.000	38000.000	0.4286
4	Spectrogram 1	1	993.677997396	993.682664063	22000.000	38000.000	0.4286
5	Waveform 1	1	993.853997396	993.856664063	22000.000	38000.000	0.7500
5	Spectrogram 1	1	993.853997396	993.856664063	22000.000	38000.000	0.7500
6	Waveform 1	1	994.131997396	994.139330729	22000.000	38000.000	0.2727
6	Spectrogram 1	1	994.131997396	994.139330729	22000.000	38000.000	0.2727
7	Waveform 1	1	994.684664063	994.692664063	22000.000	38000.000	0.1667
7	Spectrogram 1	1	994.684664063	994.692664063	22000.000	38000.000	0.1667
8	Waveform 1	1	995.255997396	995.269997396	22000.000	38000.000	0.2857
8	Spectrogram 1	1	995.255997396	995.269997396	22000.000	38000.000	0.2857
9	Waveform 1	1	995.846664063	995.847997396	22000.000	38000.000	1.0000
9	Spectrogram 1	1	995.846664063	995.847997396	22000.000	38000.000	1.0000
10	Waveform 1	1	996.117330729	996.145330729	22000.000	38000.000	0.0952
10	Spectrogram 1	1	996.117330729	996.145330729	22000.000	38000.000	0.0952
11	Waveform 1	1	996.412664063	996.421330729	22000.000	38000.000	0.1538
11	Spectrogram 1	1	996.412664063	996.421330729	22000.000	38000.000	0.1538
12	Waveform 1	1	996.981330729	997.006664063	22000.000	38000.000	0.1316
12	Spectrogram 1	1	996.981330729	997.006664063	22000.000	38000.000	0.1316
13	Waveform 1	1	997.547330729	997.568664063	22000.000	38000.000	0.2188
13	Spectrogram 1	1	997.547330729	997.568664063	22000.000	38000.000	0.2188
14	Waveform 1	1	997.847997396	997.866664063	22000.000	38000.000	0.2500
14	Spectrogram 1	1	997.847997396	997.866664063	22000.000	38000.000	0.2500
15	Waveform 1	1	998.128664063	998.161330729	22000.000	38000.000	0.2653
15	Spectrogram 1	1	998.128664063	998.161330729	22000.000	38000.000	0.2653
16	Waveform 1	1	998.702664063	998.719997396	22000.000	38000.000	0.1538
16	Spectrogram 1	1	998.702664063	998.719997396	22000.000	38000.000	0.1538
17	Waveform 1	1	999.855330729	999.867330729	22000.000	38000.000	0.1667
17	Spectrogram 1	1	999.855330729	999.867330729	22000.000	38000.000	0.1667
18	Waveform 1	1	1412.200664062	1412.205330729	22000.000	38000.000	0.4286
18	Spectrogram 1	1	1412.200664062	1412.205330729	22000.000	38000.000	0.4286
