Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	641.229997396	641.241330729	38000.000	81000.000	0.8824
1	Spectrogram 1	1	641.229997396	641.241330729	38000.000	81000.000	0.8824
2	Waveform 1	1	641.345997396	641.357330729	38000.000	81000.000	0.7647
2	Spectrogram 1	1	641.345997396	641.357330729	38000.000	81000.000	0.7647
3	Waveform 1	1	641.410664063	641.419997396	38000.000	81000.000	0.5714
3	Spectrogram 1	1	641.410664063	641.419997396	38000.000	81000.000	0.5714
4	Waveform 1	1	641.457330729	641.466664063	38000.000	81000.000	0.7143
4	Spectrogram 1	1	641.457330729	641.466664063	38000.000	81000.000	0.7143
5	Waveform 1	1	641.784664063	641.785997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	641.784664063	641.785997396	38000.000	81000.000	1.0000
6	Waveform 1	1	641.836664063	641.841330729	38000.000	81000.000	0.8571
6	Spectrogram 1	1	641.836664063	641.841330729	38000.000	81000.000	0.8571
7	Waveform 1	1	641.955330729	641.957997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	641.955330729	641.957997396	38000.000	81000.000	1.0000
8	Waveform 1	1	644.159330729	644.160664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	644.159330729	644.160664063	38000.000	81000.000	1.0000
9	Waveform 1	1	644.356664063	644.359997396	38000.000	81000.000	0.8000
9	Spectrogram 1	1	644.356664063	644.359997396	38000.000	81000.000	0.8000
10	Waveform 1	1	644.547330729	644.553997396	38000.000	81000.000	0.6000
10	Spectrogram 1	1	644.547330729	644.553997396	38000.000	81000.000	0.6000
11	Waveform 1	1	644.636664063	644.643330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	644.636664063	644.643330729	38000.000	81000.000	1.0000
12	Waveform 1	1	644.855330729	644.859997396	38000.000	81000.000	0.8571
12	Spectrogram 1	1	644.855330729	644.859997396	38000.000	81000.000	0.8571
13	Waveform 1	1	644.953330729	644.965330729	38000.000	81000.000	0.7222
13	Spectrogram 1	1	644.953330729	644.965330729	38000.000	81000.000	0.7222
14	Waveform 1	1	645.065330729	645.067997396	38000.000	81000.000	0.7500
14	Spectrogram 1	1	645.065330729	645.067997396	38000.000	81000.000	0.7500
15	Waveform 1	1	645.165997396	645.173997396	38000.000	81000.000	0.8333
15	Spectrogram 1	1	645.165997396	645.173997396	38000.000	81000.000	0.8333
16	Waveform 1	1	645.271330729	645.273997396	38000.000	81000.000	0.7500
16	Spectrogram 1	1	645.271330729	645.273997396	38000.000	81000.000	0.7500
17	Waveform 1	1	645.372664063	645.380664063	38000.000	81000.000	0.9167
17	Spectrogram 1	1	645.372664063	645.380664063	38000.000	81000.000	0.9167
18	Waveform 1	1	645.459997396	645.461330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	645.459997396	645.461330729	38000.000	81000.000	1.0000
19	Waveform 1	1	645.537330729	645.544664063	38000.000	81000.000	0.8182
19	Spectrogram 1	1	645.537330729	645.544664063	38000.000	81000.000	0.8182
20	Waveform 1	1	645.661997396	645.665997396	38000.000	81000.000	0.6667
20	Spectrogram 1	1	645.661997396	645.665997396	38000.000	81000.000	0.6667
21	Waveform 1	1	645.755330729	645.765997396	38000.000	81000.000	0.6250
21	Spectrogram 1	1	645.755330729	645.765997396	38000.000	81000.000	0.6250
22	Waveform 1	1	645.865997396	645.875997396	38000.000	81000.000	0.8000
22	Spectrogram 1	1	645.865997396	645.875997396	38000.000	81000.000	0.8000
23	Waveform 1	1	646.079330729	646.087330729	38000.000	81000.000	0.8333
23	Spectrogram 1	1	646.079330729	646.087330729	38000.000	81000.000	0.8333
24	Waveform 1	1	646.179330729	646.187997396	38000.000	81000.000	0.5385
24	Spectrogram 1	1	646.179330729	646.187997396	38000.000	81000.000	0.5385
25	Waveform 1	1	646.359330729	646.365997396	38000.000	81000.000	0.6000
25	Spectrogram 1	1	646.359330729	646.365997396	38000.000	81000.000	0.6000
26	Waveform 1	1	646.463997396	646.469330729	38000.000	81000.000	0.8750
26	Spectrogram 1	1	646.463997396	646.469330729	38000.000	81000.000	0.8750
27	Waveform 1	1	646.988664063	646.989997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	646.988664063	646.989997396	38000.000	81000.000	1.0000
28	Waveform 1	1	647.339330729	647.340664063	38000.000	81000.000	1.0000
28	Spectrogram 1	1	647.339330729	647.340664063	38000.000	81000.000	1.0000
29	Waveform 1	1	738.197997396	738.199330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	738.197997396	738.199330729	38000.000	81000.000	1.0000
