Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1724.553997396	1724.555330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1724.553997396	1724.555330729	38000.000	81000.000	1.0000
2	Waveform 1	1	1724.930664062	1724.935330729	38000.000	81000.000	0.8571
2	Spectrogram 1	1	1724.930664062	1724.935330729	38000.000	81000.000	0.8571
3	Waveform 1	1	1725.111330729	1725.119330729	38000.000	81000.000	0.4167
3	Spectrogram 1	1	1725.111330729	1725.119330729	38000.000	81000.000	0.4167
4	Waveform 1	1	1725.672664062	1725.674664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1725.672664062	1725.674664062	38000.000	81000.000	1.0000
5	Waveform 1	1	1725.851330729	1725.853997396	38000.000	81000.000	0.5000
5	Spectrogram 1	1	1725.851330729	1725.853997396	38000.000	81000.000	0.5000
6	Waveform 1	1	1725.945330729	1725.955330729	38000.000	81000.000	0.4667
6	Spectrogram 1	1	1725.945330729	1725.955330729	38000.000	81000.000	0.4667
7	Waveform 1	1	1726.308664062	1726.309997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1726.308664062	1726.309997396	38000.000	81000.000	1.0000
8	Waveform 1	1	1728.128664062	1728.131330729	38000.000	81000.000	0.5000
8	Spectrogram 1	1	1728.128664062	1728.131330729	38000.000	81000.000	0.5000
9	Waveform 1	1	1728.341997396	1728.348664062	38000.000	81000.000	0.4000
9	Spectrogram 1	1	1728.341997396	1728.348664062	38000.000	81000.000	0.4000
10	Waveform 1	1	1728.437330729	1728.447330729	38000.000	81000.000	0.3333
10	Spectrogram 1	1	1728.437330729	1728.447330729	38000.000	81000.000	0.3333
11	Waveform 1	1	1728.533997396	1728.537330729	38000.000	81000.000	0.4000
11	Spectrogram 1	1	1728.533997396	1728.537330729	38000.000	81000.000	0.4000
12	Waveform 1	1	1728.729997396	1728.741997396	38000.000	81000.000	0.4444
12	Spectrogram 1	1	1728.729997396	1728.741997396	38000.000	81000.000	0.4444
13	Waveform 1	1	1728.929330729	1728.941330729	38000.000	81000.000	0.2778
13	Spectrogram 1	1	1728.929330729	1728.941330729	38000.000	81000.000	0.2778
14	Waveform 1	1	1729.225330729	1729.237997396	38000.000	81000.000	0.2632
14	Spectrogram 1	1	1729.225330729	1729.237997396	38000.000	81000.000	0.2632
15	Waveform 1	1	1729.521330729	1729.522664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	1729.521330729	1729.522664062	38000.000	81000.000	1.0000
16	Waveform 1	1	1729.913330729	1729.914664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1729.913330729	1729.914664062	38000.000	81000.000	1.0000
