Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	421.711997396	421.713997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	421.711997396	421.713997396	38000.000	81000.000	1.0000
2	Waveform 1	1	421.906664062	421.915997396	38000.000	81000.000	0.2143
2	Spectrogram 1	1	421.906664062	421.915997396	38000.000	81000.000	0.2143
3	Waveform 1	1	422.509330729	422.510664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	422.509330729	422.510664062	38000.000	81000.000	1.0000
4	Waveform 1	1	422.610664063	422.611997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	422.610664063	422.611997396	38000.000	81000.000	1.0000
5	Waveform 1	1	422.702664062	422.707330729	38000.000	81000.000	0.4286
5	Spectrogram 1	1	422.702664062	422.707330729	38000.000	81000.000	0.4286
6	Waveform 1	1	422.790664063	422.800664063	38000.000	81000.000	0.2000
6	Spectrogram 1	1	422.790664063	422.800664063	38000.000	81000.000	0.2000
7	Waveform 1	1	422.890664062	422.891997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	422.890664062	422.891997396	38000.000	81000.000	1.0000
8	Waveform 1	1	423.091997396	423.093330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	423.091997396	423.093330729	38000.000	81000.000	1.0000
9	Waveform 1	1	423.188664062	423.194664063	38000.000	81000.000	0.2222
9	Spectrogram 1	1	423.188664062	423.194664063	38000.000	81000.000	0.2222
10	Waveform 1	1	423.473997396	423.483330729	38000.000	81000.000	0.2143
10	Spectrogram 1	1	423.473997396	423.483330729	38000.000	81000.000	0.2143
11	Waveform 1	1	423.661997396	423.670664063	38000.000	81000.000	0.3077
11	Spectrogram 1	1	423.661997396	423.670664063	38000.000	81000.000	0.3077
12	Waveform 1	1	1238.401330729	1238.415997396	38000.000	81000.000	0.2273
12	Spectrogram 1	1	1238.401330729	1238.415997396	38000.000	81000.000	0.2273
