Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	288.382664062	288.389330729	38000.000	81000.000	0.4000
1	Spectrogram 1	1	288.382664062	288.389330729	38000.000	81000.000	0.4000
2	Waveform 1	1	288.986664062	288.994664063	38000.000	81000.000	0.2500
2	Spectrogram 1	1	288.986664062	288.994664063	38000.000	81000.000	0.2500
3	Waveform 1	1	289.196664063	289.210664062	38000.000	81000.000	0.2381
3	Spectrogram 1	1	289.196664063	289.210664062	38000.000	81000.000	0.2381
4	Waveform 1	1	289.397330729	289.408664063	38000.000	81000.000	0.2353
4	Spectrogram 1	1	289.397330729	289.408664063	38000.000	81000.000	0.2353
5	Waveform 1	1	289.804664062	289.806664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	289.804664062	289.806664062	38000.000	81000.000	1.0000
6	Waveform 1	1	289.912664062	289.914664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	289.912664062	289.914664062	38000.000	81000.000	1.0000
7	Waveform 1	1	290.504664063	290.506664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	290.504664063	290.506664062	38000.000	81000.000	1.0000
8	Waveform 1	1	290.609997396	290.619997396	38000.000	81000.000	0.2000
8	Spectrogram 1	1	290.609997396	290.619997396	38000.000	81000.000	0.2000
9	Waveform 1	1	290.879330729	290.889997396	38000.000	81000.000	0.4375
9	Spectrogram 1	1	290.879330729	290.889997396	38000.000	81000.000	0.4375
10	Waveform 1	1	291.089997396	291.099997396	38000.000	81000.000	0.2667
10	Spectrogram 1	1	291.089997396	291.099997396	38000.000	81000.000	0.2667
11	Waveform 1	1	291.389997396	291.400664062	38000.000	81000.000	0.2500
11	Spectrogram 1	1	291.389997396	291.400664062	38000.000	81000.000	0.2500
12	Waveform 1	1	291.697997396	291.707330729	38000.000	81000.000	0.2857
12	Spectrogram 1	1	291.697997396	291.707330729	38000.000	81000.000	0.2857
13	Waveform 1	1	291.898664063	291.907997396	38000.000	81000.000	0.4286
13	Spectrogram 1	1	291.898664063	291.907997396	38000.000	81000.000	0.4286
14	Waveform 1	1	292.190664062	292.199997396	38000.000	81000.000	0.3571
14	Spectrogram 1	1	292.190664062	292.199997396	38000.000	81000.000	0.3571
15	Waveform 1	1	292.490664063	292.499330729	38000.000	81000.000	0.3846
15	Spectrogram 1	1	292.490664063	292.499330729	38000.000	81000.000	0.3846
16	Waveform 1	1	292.601330729	292.609997396	38000.000	81000.000	0.2308
16	Spectrogram 1	1	292.601330729	292.609997396	38000.000	81000.000	0.2308
17	Waveform 1	1	292.706664063	292.715330729	38000.000	81000.000	0.2308
17	Spectrogram 1	1	292.706664063	292.715330729	38000.000	81000.000	0.2308
18	Waveform 1	1	292.916664062	292.925997396	38000.000	81000.000	0.2857
18	Spectrogram 1	1	292.916664062	292.925997396	38000.000	81000.000	0.2857
19	Waveform 1	1	293.105997396	293.107330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	293.105997396	293.107330729	38000.000	81000.000	1.0000
20	Waveform 1	1	302.083997396	302.085330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	302.083997396	302.085330729	38000.000	81000.000	1.0000
21	Waveform 1	1	302.174664062	302.175997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	302.174664062	302.175997396	38000.000	81000.000	1.0000
22	Waveform 1	1	302.952664062	302.960664062	38000.000	81000.000	0.3333
22	Spectrogram 1	1	302.952664062	302.960664062	38000.000	81000.000	0.3333
23	Waveform 1	1	303.050664063	303.051997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	303.050664063	303.051997396	38000.000	81000.000	1.0000
24	Waveform 1	1	303.157330729	303.159330729	38000.000	81000.000	0.6667
24	Spectrogram 1	1	303.157330729	303.159330729	38000.000	81000.000	0.6667
25	Waveform 1	1	303.438664062	303.440664062	38000.000	81000.000	1.0000
25	Spectrogram 1	1	303.438664062	303.440664062	38000.000	81000.000	1.0000
26	Waveform 1	1	303.719997396	303.729997396	38000.000	81000.000	0.3333
26	Spectrogram 1	1	303.719997396	303.729997396	38000.000	81000.000	0.3333
27	Waveform 1	1	304.107997396	304.116664062	38000.000	81000.000	0.2308
27	Spectrogram 1	1	304.107997396	304.116664062	38000.000	81000.000	0.2308
28	Waveform 1	1	304.395997396	304.397330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	304.395997396	304.397330729	38000.000	81000.000	1.0000
29	Waveform 1	1	304.978664063	304.988664062	38000.000	81000.000	0.2667
29	Spectrogram 1	1	304.978664063	304.988664062	38000.000	81000.000	0.2667
30	Waveform 1	1	305.567997396	305.577997396	38000.000	81000.000	0.2667
30	Spectrogram 1	1	305.567997396	305.577997396	38000.000	81000.000	0.2667
31	Waveform 1	1	1280.098664062	1280.099997396	38000.000	81000.000	1.0000
31	Spectrogram 1	1	1280.098664062	1280.099997396	38000.000	81000.000	1.0000
