Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1399.326664062	1399.331997396	22000.000	38000.000	0.3750
1	Spectrogram 1	1	1399.326664062	1399.331997396	22000.000	38000.000	0.3750
2	Waveform 1	1	1528.498664062	1528.500664062	22000.000	38000.000	0.6667
2	Spectrogram 1	1	1528.498664062	1528.500664062	22000.000	38000.000	0.6667
3	Waveform 1	1	1528.649997396	1528.655997396	22000.000	38000.000	0.2222
3	Spectrogram 1	1	1528.649997396	1528.655997396	22000.000	38000.000	0.2222
4	Waveform 1	1	1528.811997396	1528.835997396	22000.000	38000.000	0.1111
4	Spectrogram 1	1	1528.811997396	1528.835997396	22000.000	38000.000	0.1111
5	Waveform 1	1	1528.971997396	1528.983997396	22000.000	38000.000	0.1667
5	Spectrogram 1	1	1528.971997396	1528.983997396	22000.000	38000.000	0.1667
6	Waveform 1	1	1529.140664063	1529.159997396	22000.000	38000.000	0.2069
6	Spectrogram 1	1	1529.140664063	1529.159997396	22000.000	38000.000	0.2069
7	Waveform 1	1	1529.315330729	1529.374664062	22000.000	38000.000	0.1685
7	Spectrogram 1	1	1529.315330729	1529.374664062	22000.000	38000.000	0.1685
8	Waveform 1	1	1529.490664062	1529.540664062	22000.000	38000.000	0.1200
8	Spectrogram 1	1	1529.490664062	1529.540664062	22000.000	38000.000	0.1200
9	Waveform 1	1	1529.638664062	1529.672664062	22000.000	38000.000	0.1765
9	Spectrogram 1	1	1529.638664062	1529.672664062	22000.000	38000.000	0.1765
10	Waveform 1	1	1529.818664062	1529.861330729	22000.000	38000.000	0.1562
10	Spectrogram 1	1	1529.818664062	1529.861330729	22000.000	38000.000	0.1562
11	Waveform 1	1	1529.978664063	1530.023997396	22000.000	38000.000	0.2500
11	Spectrogram 1	1	1529.978664063	1530.023997396	22000.000	38000.000	0.2500
12	Waveform 1	1	1530.155997396	1530.217330729	22000.000	38000.000	0.1196
12	Spectrogram 1	1	1530.155997396	1530.217330729	22000.000	38000.000	0.1196
13	Waveform 1	1	1530.309330729	1530.378664062	22000.000	38000.000	0.2500
13	Spectrogram 1	1	1530.309330729	1530.378664062	22000.000	38000.000	0.2500
14	Waveform 1	1	1530.493330729	1530.559330729	22000.000	38000.000	0.0808
14	Spectrogram 1	1	1530.493330729	1530.559330729	22000.000	38000.000	0.0808
