Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3.495330729	3.496664062	22000.000	38000.000	1.0000
1	Spectrogram 1	1	3.495330729	3.496664062	22000.000	38000.000	1.0000
2	Waveform 1	1	235.335997396	235.347330729	22000.000	38000.000	0.1176
2	Spectrogram 1	1	235.335997396	235.347330729	22000.000	38000.000	0.1176
3	Waveform 1	1	236.687330729	236.721330729	22000.000	38000.000	0.1569
3	Spectrogram 1	1	236.687330729	236.721330729	22000.000	38000.000	0.1569
4	Waveform 1	1	884.326664063	884.327997396	22000.000	38000.000	1.0000
4	Spectrogram 1	1	884.326664063	884.327997396	22000.000	38000.000	1.0000
5	Waveform 1	1	965.085330729	965.087997396	22000.000	38000.000	0.7500
5	Spectrogram 1	1	965.085330729	965.087997396	22000.000	38000.000	0.7500
