Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	311.800664063	311.807330729	22000.000	38000.000	0.5000
1	Spectrogram 1	1	311.800664063	311.807330729	22000.000	38000.000	0.5000
2	Waveform 1	1	312.627330729	312.637997396	22000.000	38000.000	0.1875
2	Spectrogram 1	1	312.627330729	312.637997396	22000.000	38000.000	0.1875
3	Waveform 1	1	316.871997396	316.876664062	22000.000	38000.000	0.7143
3	Spectrogram 1	1	316.871997396	316.876664062	22000.000	38000.000	0.7143
4	Waveform 1	1	328.721330729	328.722664062	22000.000	38000.000	1.0000
4	Spectrogram 1	1	328.721330729	328.722664062	22000.000	38000.000	1.0000
5	Waveform 1	1	330.309997396	330.311330729	22000.000	38000.000	1.0000
5	Spectrogram 1	1	330.309997396	330.311330729	22000.000	38000.000	1.0000
6	Waveform 1	1	330.582664062	330.595997396	22000.000	38000.000	0.3000
6	Spectrogram 1	1	330.582664062	330.595997396	22000.000	38000.000	0.3000
7	Waveform 1	1	331.128664062	331.143997396	22000.000	38000.000	0.0870
7	Spectrogram 1	1	331.128664062	331.143997396	22000.000	38000.000	0.0870
8	Waveform 1	1	331.409330729	331.416664062	22000.000	38000.000	0.1818
8	Spectrogram 1	1	331.409330729	331.416664062	22000.000	38000.000	0.1818
9	Waveform 1	1	331.941997396	331.949997396	22000.000	38000.000	0.2500
9	Spectrogram 1	1	331.941997396	331.949997396	22000.000	38000.000	0.2500
10	Waveform 1	1	332.775997396	332.785330729	22000.000	38000.000	0.2857
10	Spectrogram 1	1	332.775997396	332.785330729	22000.000	38000.000	0.2857
11	Waveform 1	1	333.042664062	333.061997396	22000.000	38000.000	0.1034
11	Spectrogram 1	1	333.042664062	333.061997396	22000.000	38000.000	0.1034
12	Waveform 1	1	333.310664062	333.321330729	22000.000	38000.000	0.1250
12	Spectrogram 1	1	333.310664062	333.321330729	22000.000	38000.000	0.1250
13	Waveform 1	1	333.589330729	333.590664062	22000.000	38000.000	1.0000
13	Spectrogram 1	1	333.589330729	333.590664062	22000.000	38000.000	1.0000
14	Waveform 1	1	333.867997396	333.875997396	22000.000	38000.000	0.3333
14	Spectrogram 1	1	333.867997396	333.875997396	22000.000	38000.000	0.3333
15	Waveform 1	1	334.135997396	334.147997396	22000.000	38000.000	0.3333
15	Spectrogram 1	1	334.135997396	334.147997396	22000.000	38000.000	0.3333
16	Waveform 1	1	334.685330729	334.711330729	22000.000	38000.000	0.1026
16	Spectrogram 1	1	334.685330729	334.711330729	22000.000	38000.000	0.1026
17	Waveform 1	1	334.864664062	334.893997396	22000.000	38000.000	0.1364
17	Spectrogram 1	1	334.864664062	334.893997396	22000.000	38000.000	0.1364
18	Waveform 1	1	335.130664062	335.141330729	22000.000	38000.000	0.5000
18	Spectrogram 1	1	335.130664062	335.141330729	22000.000	38000.000	0.5000
19	Waveform 1	1	345.830664062	345.833330729	22000.000	38000.000	0.7500
19	Spectrogram 1	1	345.830664062	345.833330729	22000.000	38000.000	0.7500
20	Waveform 1	1	346.353997396	346.361997396	22000.000	38000.000	0.3333
