Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.284664062	0.285997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	0.284664062	0.285997396	38000.000	81000.000	1.0000
2	Waveform 1	1	0.362664062	0.363997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	0.362664062	0.363997396	38000.000	81000.000	1.0000
3	Waveform 1	1	0.503330729	0.504664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	0.503330729	0.504664062	38000.000	81000.000	1.0000
4	Waveform 1	1	0.594664062	0.600664062	38000.000	81000.000	0.3333
4	Spectrogram 1	1	0.594664062	0.600664062	38000.000	81000.000	0.3333
5	Waveform 1	1	0.751997396	0.753330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	0.751997396	0.753330729	38000.000	81000.000	1.0000
6	Waveform 1	1	0.897997396	0.899330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	0.897997396	0.899330729	38000.000	81000.000	1.0000
7	Waveform 1	1	1.043330729	1.045330729	38000.000	81000.000	0.6667
7	Spectrogram 1	1	1.043330729	1.045330729	38000.000	81000.000	0.6667
8	Waveform 1	1	1.102664063	1.103997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1.102664063	1.103997396	38000.000	81000.000	1.0000
9	Waveform 1	1	1.183997396	1.191997396	38000.000	81000.000	0.2500
9	Spectrogram 1	1	1.183997396	1.191997396	38000.000	81000.000	0.2500
10	Waveform 1	1	1.370664063	1.378664062	38000.000	81000.000	0.2500
10	Spectrogram 1	1	1.370664063	1.378664062	38000.000	81000.000	0.2500
11	Waveform 1	1	1.470664063	1.483997396	38000.000	81000.000	0.2500
11	Spectrogram 1	1	1.470664063	1.483997396	38000.000	81000.000	0.2500
12	Waveform 1	1	1.563997396	1.576664063	38000.000	81000.000	0.2105
12	Spectrogram 1	1	1.563997396	1.576664063	38000.000	81000.000	0.2105
13	Waveform 1	1	1.669330729	1.671330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1.669330729	1.671330729	38000.000	81000.000	1.0000
14	Waveform 1	1	1.766664063	1.769997396	38000.000	81000.000	0.8000
14	Spectrogram 1	1	1.766664063	1.769997396	38000.000	81000.000	0.8000
15	Waveform 1	1	1.867330729	1.883330729	38000.000	81000.000	0.2083
15	Spectrogram 1	1	1.867330729	1.883330729	38000.000	81000.000	0.2083
16	Waveform 1	1	1.959330729	1.961997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1.959330729	1.961997396	38000.000	81000.000	1.0000
17	Waveform 1	1	2.054664062	2.078664062	38000.000	81000.000	0.2222
17	Spectrogram 1	1	2.054664062	2.078664062	38000.000	81000.000	0.2222
18	Waveform 1	1	2.115330729	2.126664062	38000.000	81000.000	0.5294
18	Spectrogram 1	1	2.115330729	2.126664062	38000.000	81000.000	0.5294
19	Waveform 1	1	2.163997396	2.171997396	38000.000	81000.000	0.5833
19	Spectrogram 1	1	2.163997396	2.171997396	38000.000	81000.000	0.5833
20	Waveform 1	1	2.202664062	2.207330729	38000.000	81000.000	0.4286
20	Spectrogram 1	1	2.202664062	2.207330729	38000.000	81000.000	0.4286
21	Waveform 1	1	2.250664062	2.259997396	38000.000	81000.000	0.5000
21	Spectrogram 1	1	2.250664062	2.259997396	38000.000	81000.000	0.5000
22	Waveform 1	1	2.323330729	2.342664062	38000.000	81000.000	0.2759
22	Spectrogram 1	1	2.323330729	2.342664062	38000.000	81000.000	0.2759
23	Waveform 1	1	2.383997396	2.405997396	38000.000	81000.000	0.2121
23	Spectrogram 1	1	2.383997396	2.405997396	38000.000	81000.000	0.2121
24	Waveform 1	1	2.506664062	2.523997396	38000.000	81000.000	0.3077
24	Spectrogram 1	1	2.506664062	2.523997396	38000.000	81000.000	0.3077
25	Waveform 1	1	2.569997396	2.585330729	38000.000	81000.000	0.3043
25	Spectrogram 1	1	2.569997396	2.585330729	38000.000	81000.000	0.3043
26	Waveform 1	1	2.634664062	2.649330729	38000.000	81000.000	0.3182
26	Spectrogram 1	1	2.634664062	2.649330729	38000.000	81000.000	0.3182
27	Waveform 1	1	2.702664062	2.719997396	38000.000	81000.000	0.2692
27	Spectrogram 1	1	2.702664062	2.719997396	38000.000	81000.000	0.2692
28	Waveform 1	1	2.766664062	2.781997396	38000.000	81000.000	0.3478
28	Spectrogram 1	1	2.766664062	2.781997396	38000.000	81000.000	0.3478
29	Waveform 1	1	2.827997396	2.835997396	38000.000	81000.000	0.6667
29	Spectrogram 1	1	2.827997396	2.835997396	38000.000	81000.000	0.6667
30	Waveform 1	1	2.878664062	2.883997396	38000.000	81000.000	0.8750
30	Spectrogram 1	1	2.878664062	2.883997396	38000.000	81000.000	0.8750
31	Waveform 1	1	3.603330729	3.604664062	38000.000	81000.000	1.0000
