Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	205.981997396	205.987330729	22000.000	38000.000	0.2500
1	Spectrogram 1	1	205.981997396	205.987330729	22000.000	38000.000	0.2500
2	Waveform 1	1	275.016664063	275.020664062	22000.000	38000.000	0.3333
2	Spectrogram 1	1	275.016664063	275.020664062	22000.000	38000.000	0.3333
3	Waveform 1	1	291.730664063	291.745997396	22000.000	38000.000	0.2174
3	Spectrogram 1	1	291.730664063	291.745997396	22000.000	38000.000	0.2174
4	Waveform 1	1	292.363997396	292.383997396	22000.000	38000.000	0.2333
4	Spectrogram 1	1	292.363997396	292.383997396	22000.000	38000.000	0.2333
5	Waveform 1	1	292.522664062	292.533997396	22000.000	38000.000	0.2941
5	Spectrogram 1	1	292.522664062	292.533997396	22000.000	38000.000	0.2941
6	Waveform 1	1	293.035330729	293.051330729	22000.000	38000.000	0.0833
6	Spectrogram 1	1	293.035330729	293.051330729	22000.000	38000.000	0.0833
7	Waveform 1	1	297.211330729	297.245997396	22000.000	38000.000	0.0962
7	Spectrogram 1	1	297.211330729	297.245997396	22000.000	38000.000	0.0962
8	Waveform 1	1	297.479997396	297.491997396	22000.000	38000.000	0.1111
8	Spectrogram 1	1	297.479997396	297.491997396	22000.000	38000.000	0.1111
9	Waveform 1	1	297.635997396	297.649997396	22000.000	38000.000	0.1429
9	Spectrogram 1	1	297.635997396	297.649997396	22000.000	38000.000	0.1429
10	Waveform 1	1	297.860664063	297.907997396	22000.000	38000.000	0.1268
10	Spectrogram 1	1	297.860664063	297.907997396	22000.000	38000.000	0.1268
11	Waveform 1	1	298.141330729	298.147330729	22000.000	38000.000	0.4444
11	Spectrogram 1	1	298.141330729	298.147330729	22000.000	38000.000	0.4444
12	Waveform 1	1	299.257997396	299.259997396	22000.000	38000.000	1.0000
12	Spectrogram 1	1	299.257997396	299.259997396	22000.000	38000.000	1.0000
13	Waveform 1	1	307.831330729	307.833997396	22000.000	38000.000	0.7500
13	Spectrogram 1	1	307.831330729	307.833997396	22000.000	38000.000	0.7500
14	Waveform 1	1	308.087330729	308.093330729	22000.000	38000.000	0.3333
14	Spectrogram 1	1	308.087330729	308.093330729	22000.000	38000.000	0.3333
15	Waveform 1	1	341.614664062	341.621330729	22000.000	38000.000	0.3000
15	Spectrogram 1	1	341.614664062	341.621330729	22000.000	38000.000	0.3000
16	Waveform 1	1	342.125330729	342.129997396	22000.000	38000.000	0.4286
16	Spectrogram 1	1	342.125330729	342.129997396	22000.000	38000.000	0.4286
