Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1045.771997396	1045.773330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1045.771997396	1045.773330729	38000.000	81000.000	1.0000
2	Waveform 1	1	1548.288664062	1548.290664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1548.288664062	1548.290664062	38000.000	81000.000	1.0000
3	Waveform 1	1	1548.707330729	1548.708664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1548.707330729	1548.708664063	38000.000	81000.000	1.0000
4	Waveform 1	1	1548.797997396	1548.799330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1548.797997396	1548.799330729	38000.000	81000.000	1.0000
5	Waveform 1	1	1548.979997396	1548.981330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1548.979997396	1548.981330729	38000.000	81000.000	1.0000
6	Waveform 1	1	1549.120664062	1549.121997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1549.120664062	1549.121997396	38000.000	81000.000	1.0000
7	Waveform 1	1	1550.520664062	1550.522664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1550.520664062	1550.522664062	38000.000	81000.000	1.0000
8	Waveform 1	1	1550.843330729	1550.844664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1550.843330729	1550.844664062	38000.000	81000.000	1.0000
